num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1237,9,21, 1059006,benign, 808, 149, 8576, 0, 5825, 2689, 1, 464, 699, 0, 202, 34076, 397, 3, 41, 7374, 306, 443, 5, 13831, 9852, 19512, 0, 0, 25, 4772, 4950, 8485, 42, 0, 0, 18, 20, 161, 2, 34910, 26321, 29609, 2, 0, 0, 319
1238,6,6, 1055478,benign, 691, 147, 8579, 0, 5831, 2690, 2, 464, 699, 0, 200, 34055, 397, 3, 41, 7049, 311, 446, 5, 13359, 9401, 19508, 0, 0, 25, 4772, 4949, 8482, 42, 0, 0, 18, 20, 158, 4, 34420, 25705, 29007, 1, 0, 0, 319
1239,2,3, 1052722,SDC, 603, 146, 8556, 0, 5822, 2697, 1, 464, 694, 0, 193, 33328, 392, 3, 45, 6786, 289, 451, 5, 13333, 9352, 19491, 0, 0, 25, 4709, 4881, 8478, 42, 0, 0, 18, 20, 158, 4, 34164, 25480, 28831, 2, 0, 0, 384
1240,10,26, 1055428,benign, 672, 148, 8569, 4, 5823, 2689, 1, 464, 699, 0, 202, 33701, 397, 3, 42, 7004, 256, 451, 5, 13198, 9275, 19472, 0, 0, 25, 4785, 4955, 8490, 42, 0, 0, 18, 20, 158, 4, 34249, 25659, 28930, 2, 0, 0, 376
1241,3,10, 1055302,SDC, 705, 148, 8569, 0, 5822, 2691, 1, 464, 694, 0, 198, 34291, 392, 3, 42, 7130, 280, 521, 5, 13401, 9420, 19487, 0, 0, 25, 4776, 4825, 8484, 42, 0, 0, 18, 20, 160, 3, 34170, 25624, 28932, 2, 0, 0, 319
1242,0,15, 1060008,benign, 785, 146, 8576, 4, 5829, 2692, 1, 464, 699, 0, 200, 33427, 397, 3, 42, 7661, 285, 509, 5, 13522, 9587, 19491, 0, 0, 25, 4716, 4893, 8496, 42, 0, 0, 18, 20, 157, 3, 34623, 25752, 29030, 2, 0, 0, 384
1243,7,29, 1051225,benign, 580, 147, 8561, 0, 5830, 2692, 2, 464, 699, 0, 196, 33743, 397, 3, 41, 6609, 276, 442, 5, 13716, 9699, 19490, 0, 0, 25, 4709, 4896, 8485, 42, 0, 0, 18, 20, 160, 3, 33915, 25503, 28809, 2, 0, 0, 378
1244,1,17, 1055955,benign, 707, 147, 8567, 0, 5824, 2692, 1, 464, 699, 0, 206, 33663, 397, 3, 42, 7165, 287, 450, 5, 13878, 9877, 19502, 0, 0, 25, 4737, 4898, 8482, 42, 0, 0, 18, 20, 160, 3, 34546, 25947, 29239, 2, 0, 0, 316
1245,7,11, 1052489,benign, 611, 146, 8568, 0, 5828, 2694, 2, 464, 699, 0, 198, 33903, 397, 3, 41, 6752, 449, 506, 5, 13794, 9871, 19517, 0, 0, 25, 4789, 4931, 8486, 42, 0, 0, 18, 20, 159, 3, 34119, 25546, 29030, 2, 0, 0, 316
1246,7,18, 1053758,benign, 643, 147, 8576, 0, 5831, 2693, 1, 464, 699, 0, 196, 33317, 397, 3, 42, 6990, 397, 503, 5, 13487, 9592, 19527, 0, 0, 25, 4806, 4840, 8482, 42, 0, 0, 18, 20, 157, 4, 34085, 25396, 28913, 2, 0, 0, 317
1247,6,21, 1059235,benign, 816, 147, 8581, 0, 5826, 2690, 5, 464, 699, 0, 194, 34286, 397, 3, 42, 7522, 289, 447, 6, 13916, 9968, 19506, 0, 0, 25, 4706, 4892, 8486, 42, 0, 0, 18, 20, 160, 3, 34498, 25681, 29011, 2, 0, 0, 384
1248,2,2, 1056987,SDC, 752, 149, 8556, 0, 5821, 2695, 1, 464, 694, 0, 193, 33554, 392, 3, 41, 7511, 326, 443, 5, 13752, 9789, 19480, 0, 0, 25, 4744, 4868, 8485, 42, 0, 0, 18, 20, 168, 3, 34743, 25855, 29142, 2, 0, 0, 317
1249,2,12, 1050115,benign, 528, 148, 8557, 0, 5824, 2691, 2, 464, 699, 0, 196, 33541, 397, 3, 41, 7037, 304, 449, 5, 12986, 8992, 19509, 0, 0, 25, 4446, 5153, 8466, 41, 0, 0, 18, 20, 166, 2, 34351, 25045, 28300, 2, 0, 0, 378
1250,4,28, 1052139,benign, 599, 148, 8559, 0, 5830, 2695, 1, 464, 699, 0, 194, 33504, 397, 3, 39, 6778, 343, 441, 5, 13801, 9789, 19516, 0, 0, 25, 4714, 4902, 8483, 42, 0, 0, 18, 20, 162, 2, 34088, 25920, 29394, 1, 0, 0, 404
1251,3,2, 1059332,SDC, 796, 146, 8567, 4, 5819, 2689, 2, 464, 694, 0, 196, 33846, 392, 3, 41, 7671, 305, 481, 5, 13618, 9650, 19454, 0, 0, 25, 4698, 4893, 8490, 42, 0, 0, 18, 20, 158, 2, 34050, 25504, 28918, 2, 0, 0, 384
1252,7,31, 1052532,benign, 580, 147, 8563, 4, 5828, 2697, 1, 464, 699, 0, 199, 33365, 397, 3, 42, 7101, 305, 511, 5, 13086, 9070, 19467, 0, 0, 25, 5116, 5162, 8486, 42, 0, 0, 18, 20, 166, 3, 33887, 25600, 28873, 2, 0, 0, 316
1253,7,18, 1052018,benign, 600, 146, 8573, 0, 5827, 2690, 1, 464, 699, 0, 194, 33316, 397, 3, 41, 6773, 337, 446, 5, 13489, 9283, 19527, 0, 0, 25, 4774, 4831, 8486, 42, 0, 0, 18, 20, 158, 4, 34285, 25366, 28681, 2, 0, 0, 317
1254,6,15, 1056676,benign, 710, 148, 8584, 4, 5828, 2683, 2, 464, 700, 0, 198, 33519, 397, 3, 43, 7395, 281, 442, 5, 13375, 9440, 19487, 0, 0, 25, 4775, 4830, 8486, 42, 0, 0, 18, 20, 159, 3, 34567, 25944, 29194, 2, 0, 0, 379
1255,9,5, 1055865,benign, 701, 147, 8572, 0, 5826, 2689, 2, 464, 699, 0, 196, 33657, 397, 3, 42, 7329, 287, 447, 5, 13308, 9440, 19498, 0, 0, 25, 4773, 4938, 8489, 42, 0, 0, 18, 20, 159, 3, 34455, 25791, 29055, 2, 0, 0, 316
1256,9,25, 1053630,benign, 638, 146, 8564, 0, 5824, 2692, 1, 464, 699, 0, 199, 33628, 397, 3, 41, 6943, 309, 568, 5, 13552, 9515, 19500, 0, 0, 25, 4780, 4948, 8478, 42, 0, 0, 18, 20, 160, 3, 34283, 25516, 28825, 2, 0, 0, 509
1257,5,7, 1056714,benign, 731, 146, 8568, 0, 5824, 2689, 5, 464, 699, 0, 196, 33917, 397, 3, 41, 7560, 303, 452, 5, 13835, 9750, 19514, 0, 0, 25, 4807, 4945, 8481, 42, 0, 0, 18, 20, 161, 3, 34764, 25688, 28966, 2, 0, 0, 319
1258,6,18, 1051146,benign, 562, 148, 8555, 0, 5822, 2692, 2, 464, 699, 0, 196, 33218, 397, 3, 43, 6619, 496, 533, 5, 13090, 9100, 19498, 0, 0, 25, 4706, 4907, 8484, 42, 0, 0, 19, 23, 160, 4, 34053, 25499, 28782, 2, 0, 0, 317
1259,4,20, 1050874,benign, 550, 148, 8548, 0, 5823, 2692, 1, 464, 699, 0, 194, 33809, 397, 3, 40, 6886, 326, 497, 5, 13609, 9633, 19497, 0, 0, 25, 4773, 4960, 8480, 42, 0, 0, 18, 20, 295, 2, 33991, 25417, 28778, 1, 0, 0, 316
1260,4,14, 1056681,benign, 731, 148, 8575, 0, 5824, 2690, 2, 464, 699, 0, 196, 33867, 397, 3, 42, 7288, 304, 436, 5, 13919, 9912, 19506, 0, 0, 25, 4750, 4890, 8487, 42, 0, 0, 18, 20, 153, 2, 34454, 26032, 29525, 1, 0, 0, 316
1261,3,28, 1055558,SDC, 699, 148, 8567, 0, 5821, 2695, 2, 464, 694, 0, 201, 33820, 392, 3, 41, 7008, 327, 442, 5, 13692, 9744, 19506, 0, 0, 25, 4770, 4833, 8488, 42, 0, 0, 18, 20, 158, 4, 34239, 25830, 29096, 2, 0, 0, 384
1262,7,10, 1055768,benign, 681, 146, 8560, 4, 5831, 2695, 2, 464, 699, 0, 197, 33693, 397, 3, 42, 7111, 302, 449, 5, 13557, 9446, 19478, 0, 0, 25, 4724, 4910, 8484, 42, 0, 0, 19, 23, 160, 3, 34424, 25541, 29033, 2, 0, 0, 316
1263,0,5, 1052787,benign, 622, 146, 8573, 0, 5825, 2695, 1, 464, 699, 0, 200, 33414, 397, 3, 42, 6660, 328, 449, 5, 13402, 9380, 19510, 0, 0, 25, 4733, 4872, 8484, 42, 0, 0, 18, 20, 358, 4, 34712, 25399, 28783, 2, 0, 0, 446
1264,7,7, 1053760,benign, 618, 147, 8579, 4, 5825, 2693, 2, 464, 699, 0, 196, 33488, 397, 3, 41, 7122, 331, 443, 5, 13279, 9319, 19483, 0, 0, 25, 4745, 4877, 8492, 42, 0, 0, 18, 20, 160, 3, 33985, 25620, 28918, 2, 0, 0, 317
1265,6,1, 1053057,benign, 634, 148, 8569, 0, 5828, 2693, 1, 464, 699, 0, 197, 33757, 397, 3, 41, 6599, 306, 443, 5, 13253, 9266, 19486, 0, 0, 25, 4833, 4907, 8487, 42, 0, 0, 18, 20, 160, 3, 34130, 25336, 28678, 2, 0, 0, 319
1266,5,6, 1054061,benign, 648, 147, 8563, 0, 5826, 2693, 1, 464, 699, 0, 195, 33669, 397, 3, 42, 7457, 438, 453, 5, 13333, 9280, 19504, 0, 0, 25, 4840, 4897, 8482, 42, 0, 0, 18, 20, 167, 3, 34303, 25517, 28779, 2, 0, 0, 317
1267,10,10, 1055610,benign, 693, 148, 8580, 0, 5824, 2690, 2, 464, 699, 0, 201, 33754, 397, 3, 43, 7084, 306, 443, 5, 13478, 9553, 19496, 0, 0, 25, 4743, 4900, 8483, 42, 0, 0, 18, 20, 160, 3, 34190, 25725, 29034, 2, 0, 0, 317
1268,10,29, 1058623,benign, 796, 147, 8580, 0, 5831, 2694, 1, 464, 699, 0, 201, 34421, 397, 3, 41, 7660, 309, 443, 5, 13578, 9567, 19512, 0, 0, 25, 4713, 4888, 8483, 42, 0, 0, 18, 20, 355, 3, 34627, 26156, 29636, 2, 0, 0, 319
1269,1,20, 1058452,benign, 767, 146, 8576, 4, 5825, 2690, 1, 464, 699, 0, 198, 33709, 397, 3, 42, 7917, 318, 445, 5, 13689, 9779, 19469, 0, 0, 25, 4730, 4915, 8484, 42, 0, 0, 18, 20, 158, 4, 34093, 25624, 28934, 2, 0, 0, 316
1270,1,13, 1060393,benign, 817, 146, 8584, 0, 5828, 2695, 1, 464, 700, 0, 202, 34423, 397, 3, 42, 7378, 294, 447, 5, 14135, 10099, 19544, 0, 0, 25, 4727, 4896, 8487, 42, 0, 0, 18, 20, 158, 3, 34958, 25845, 29199, 2, 0, 0, 319
1271,6,19, 1051696,benign, 554, 147, 8563, 4, 5824, 2689, 1, 464, 699, 0, 195, 33213, 397, 3, 42, 6587, 337, 890, 5, 13002, 9033, 19478, 0, 0, 25, 5021, 4708, 8488, 42, 0, 0, 18, 20, 158, 3, 33676, 25478, 28736, 2, 0, 0, 319
1272,6,27, 1057918,benign, 766, 147, 8572, 0, 5825, 2694, 1, 464, 699, 0, 197, 33944, 397, 3, 41, 7234, 414, 443, 5, 13987, 10018, 19543, 0, 0, 25, 4786, 4949, 8490, 42, 0, 0, 18, 20, 167, 3, 34752, 26134, 29410, 2, 0, 0, 319
1273,5,2, 1060069,benign, 439, 148, 8550, 0, 5816, 2698, 1, 464, 699, 0, 192, 32653, 397, 3, 41, 6523, 291, 451, 5, 12647, 8588, 19484, 0, 0, 25, 4633, 5221, 8477, 36, 0, 0, 18, 20, 161, 2, 33595, 24750, 28117, 2, 0, 0, 494
1274,4,6, 1055281,benign, 690, 149, 8559, 1, 5819, 2686, 1, 464, 699, 0, 197, 33713, 397, 3, 43, 7009, 311, 445, 5, 13864, 9839, 19517, 0, 0, 25, 4894, 4959, 8486, 42, 0, 0, 18, 20, 158, 3, 34478, 25413, 28729, 2, 0, 0, 376
1275,3,2, 1049930,crash/hangs,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1276,7,2, 1054731,benign, 595, 23, 8598, 0, 5864, 2699, 1, 464, 699, 0, 198, 33600, 397, 3, 41, 7574, 311, 512, 5, 13462, 9375, 19496, 0, 0, 25, 4727, 4921, 8485, 42, 0, 0, 18, 20, 158, 3, 34620, 25693, 29181, 2, 0, 0, 317
1277,2,12, 1058963,SDC, 811, 147, 8569, 0, 5820, 2694, 1, 464, 694, 0, 195, 33973, 392, 3, 41, 7768, 282, 443, 5, 13962, 10035, 19528, 0, 0, 25, 4719, 4879, 8480, 41, 0, 0, 18, 20, 157, 3, 34717, 26071, 29343, 2, 0, 0, 317
1278,1,17, 1050712,benign, 524, 148, 8558, 4, 5825, 2689, 3, 464, 699, 0, 200, 33427, 397, 3, 41, 6709, 321, 446, 5, 12964, 8951, 19459, 0, 0, 25, 4978, 4668, 8489, 42, 0, 0, 18, 20, 160, 3, 34333, 25331, 28604, 2, 0, 0, 317
1279,10,20, 1050360,benign, 514, 148, 8554, 4, 5826, 2688, 1, 464, 699, 0, 193, 33287, 397, 3, 41, 6642, 332, 444, 5, 13295, 9323, 19468, 0, 0, 25, 4691, 4904, 8490, 42, 0, 0, 18, 20, 168, 3, 34107, 25071, 28335, 2, 0, 0, 386
1280,10,3, 1059151,benign, 812, 148, 8585, 0, 5832, 2686, 1, 464, 699, 0, 199, 33922, 397, 3, 42, 7831, 344, 441, 5, 14245, 10230, 19530, 0, 0, 25, 4719, 4899, 8481, 42, 0, 0, 18, 20, 157, 2, 34620, 25828, 29121, 2, 0, 0, 319
1281,6,5, 1057521,benign, 755, 146, 8580, 0, 5825, 2690, 1, 464, 699, 0, 196, 33757, 397, 3, 41, 7654, 306, 455, 5, 13618, 9655, 19511, 0, 0, 25, 4801, 4927, 8483, 42, 0, 0, 18, 20, 160, 3, 34544, 26043, 29336, 2, 0, 0, 319
1282,6,13, 1059266,benign, 818, 147, 8579, 0, 5826, 2691, 1, 464, 699, 0, 197, 34006, 397, 3, 43, 7739, 299, 444, 5, 13766, 9828, 19516, 0, 0, 25, 4809, 4834, 8489, 42, 0, 0, 19, 23, 162, 3, 34880, 25748, 29037, 2, 0, 0, 439
1283,1,22, 1054162,benign, 656, 146, 8561, 0, 5825, 2690, 2, 464, 699, 0, 201, 33685, 397, 3, 41, 7105, 310, 445, 5, 13392, 9389, 19492, 0, 0, 25, 4720, 4882, 8484, 42, 0, 0, 19, 22, 159, 4, 34228, 25690, 28972, 2, 0, 0, 319
1284,0,17, 1054567,benign, 680, 148, 8562, 0, 5828, 2693, 3, 464, 699, 0, 198, 33421, 397, 3, 41, 6776, 324, 502, 5, 13723, 9714, 19498, 0, 0, 25, 4831, 4892, 8487, 42, 0, 0, 18, 20, 217, 3, 34055, 25916, 29233, 2, 0, 0, 319
1285,2,9, 1053361,SDC, 632, 149, 8567, 0, 5821, 2691, 1, 464, 694, 0, 195, 33938, 392, 3, 41, 6800, 322, 573, 5, 13306, 9327, 19491, 0, 0, 25, 4728, 4865, 8483, 42, 0, 0, 18, 20, 158, 3, 34068, 25910, 29269, 2, 0, 0, 319
1286,0,2, 1052925,benign, 610, 146, 8568, 0, 5827, 2689, 5, 464, 699, 0, 195, 33498, 397, 3, 42, 7059, 275, 454, 5, 13494, 9463, 19508, 0, 0, 25, 4734, 4876, 8492, 42, 0, 0, 18, 20, 161, 3, 34069, 25739, 29062, 2, 0, 0, 317
1287,8,22, 1059715,benign, 436, 148, 8549, 0, 5820, 2690, 2, 464, 699, 0, 186, 33026, 397, 3, 40, 6589, 284, 648, 5, 12696, 8514, 19497, 0, 0, 25, 4752, 4973, 8475, 42, 0, 0, 18, 20, 152, 2, 33326, 24860, 28034, 1, 0, 0, 376
1288,9,0, 1049929,benign, 520, 147, 8558, 0, 5826, 2693, 2, 464, 699, 0, 192, 33657, 397, 3, 42, 6789, 306, 467, 5, 13367, 9253, 19498, 0, 0, 25, 4455, 5151, 8477, 42, 0, 0, 18, 20, 168, 3, 34176, 25538, 28779, 2, 0, 0, 319
1289,0,14, 1056726,benign, 743, 147, 8577, 0, 5827, 2693, 2, 464, 699, 0, 197, 33973, 397, 3, 42, 7604, 283, 447, 5, 13673, 9702, 19495, 0, 0, 25, 4879, 4894, 8502, 42, 0, 0, 18, 20, 158, 3, 34259, 25626, 28953, 2, 0, 0, 317
1290,10,24, 1055755,benign, 706, 148, 8565, 0, 5827, 2696, 1, 464, 699, 0, 201, 34115, 397, 3, 42, 7329, 494, 445, 5, 13383, 9462, 19485, 0, 0, 25, 4711, 4893, 8479, 42, 0, 0, 18, 20, 233, 3, 34145, 25946, 29210, 2, 0, 0, 379
1291,8,13, 1053671,benign, 639, 147, 8571, 0, 5830, 2688, 2, 464, 699, 0, 197, 33801, 397, 3, 41, 7234, 336, 445, 5, 13502, 9506, 19518, 0, 0, 25, 4715, 4886, 8489, 42, 0, 0, 18, 20, 158, 4, 34286, 25774, 29216, 2, 0, 0, 317
1292,10,21, 1058870,benign, 794, 148, 8577, 0, 5827, 2694, 2, 464, 699, 0, 198, 33812, 397, 3, 42, 7546, 347, 454, 5, 13937, 9917, 19497, 0, 0, 25, 4824, 4895, 8483, 42, 0, 0, 18, 20, 158, 4, 34716, 25876, 29169, 2, 0, 0, 317
1293,3,23, 1056630,SDC, 735, 147, 8579, 0, 5823, 2695, 2, 464, 694, 0, 199, 33843, 392, 3, 42, 7237, 283, 448, 5, 13766, 9788, 19473, 0, 0, 25, 4809, 4831, 8475, 42, 0, 0, 18, 20, 158, 3, 34041, 26052, 29471, 2, 0, 0, 319
1294,3,16, 1058690,SDC, 794, 147, 8575, 0, 5827, 2698, 1, 464, 694, 0, 201, 33878, 392, 3, 41, 7484, 312, 445, 5, 14108, 10170, 19550, 0, 0, 25, 4848, 5007, 8501, 42, 0, 0, 18, 20, 160, 3, 34681, 25853, 29300, 2, 0, 0, 316
1295,9,23, 1051282,benign, 567, 147, 8567, 0, 5826, 2695, 1, 464, 699, 0, 194, 33558, 397, 3, 41, 6820, 342, 519, 5, 13387, 9211, 19490, 0, 0, 25, 4703, 4897, 8486, 42, 0, 0, 18, 20, 158, 3, 34597, 25200, 28796, 2, 0, 0, 376
1296,4,22, 1057472,benign, 736, 148, 8582, 3, 5827, 2692, 1, 464, 699, 0, 203, 33734, 397, 3, 41, 7697, 360, 452, 5, 13420, 9450, 19476, 0, 0, 25, 4729, 4872, 8485, 42, 0, 0, 18, 20, 160, 3, 34109, 25694, 28971, 2, 0, 0, 414
1297,0,22, 1054433,benign, 676, 149, 8573, 0, 5825, 2689, 1, 464, 699, 0, 199, 33324, 397, 3, 42, 7389, 336, 445, 5, 13495, 9490, 19504, 0, 0, 25, 5062, 5231, 8493, 42, 0, 0, 18, 20, 158, 4, 34511, 25677, 28981, 2, 0, 0, 317
1298,5,13, 1054988,benign, 657, 146, 8569, 4, 5825, 2687, 2, 464, 699, 0, 195, 33760, 397, 3, 41, 6999, 316, 444, 5, 13667, 9504, 19482, 0, 0, 25, 4791, 4851, 8478, 42, 0, 0, 19, 23, 160, 3, 34363, 25236, 28524, 2, 0, 0, 318
1299,0,2, 1056538,benign, 732, 147, 8580, 0, 5827, 2692, 1, 464, 699, 0, 198, 33749, 397, 3, 43, 7517, 296, 444, 5, 14253, 10290, 19543, 0, 0, 25, 4776, 4817, 8485, 42, 0, 0, 18, 20, 157, 3, 34585, 25856, 29183, 2, 0, 0, 316
1300,0,30, 1056767,SDC, 737, 148, 8583, 0, 5821, 2689, 1, 464, 694, 0, 205, 33682, 392, 3, 42, 7071, 292, 504, 5, 13521, 9533, 19494, 0, 0, 25, 4750, 4885, 8493, 42, 0, 0, 18, 20, 168, 3, 34539, 25461, 28764, 2, 0, 0, 385
1301,0,19, 1058846,benign, 798, 149, 8569, 0, 5827, 2688, 3, 464, 699, 0, 195, 33799, 397, 3, 43, 7407, 305, 514, 5, 14141, 10116, 19550, 0, 0, 25, 4742, 4898, 8488, 42, 0, 0, 18, 20, 159, 3, 34773, 26131, 29465, 2, 0, 0, 385
1302,6,12, 1053696,benign, 618, 149, 8556, 4, 5825, 2694, 3, 464, 699, 0, 197, 33225, 397, 3, 41, 7132, 303, 442, 5, 13131, 9153, 19477, 0, 0, 25, 4725, 4887, 8481, 42, 0, 0, 18, 20, 275, 3, 34194, 25554, 28902, 2, 0, 0, 319
1303,0,21, 1052417,benign, 615, 149, 8564, 0, 5827, 2694, 2, 464, 699, 0, 197, 33460, 397, 3, 41, 7027, 326, 524, 5, 13337, 9147, 19516, 0, 0, 25, 4781, 4832, 8486, 42, 0, 0, 18, 20, 157, 3, 34223, 25204, 28500, 2, 0, 0, 317
1304,2,22, 1051186,SDC, 560, 148, 8554, 0, 5821, 2692, 2, 464, 694, 0, 201, 33635, 392, 3, 41, 6844, 314, 444, 5, 13462, 9453, 19495, 0, 0, 25, 4765, 4957, 8483, 42, 0, 0, 18, 20, 160, 3, 34004, 25385, 28876, 2, 0, 0, 316
1305,1,20, 1050555,benign, 531, 147, 8554, 0, 5817, 2681, 1, 464, 699, 0, 198, 33349, 397, 3, 43, 6740, 336, 445, 5, 13464, 9553, 19482, 0, 0, 25, 4717, 4890, 8482, 42, 0, 0, 18, 20, 160, 3, 34311, 25527, 28980, 2, 0, 0, 316
1306,7,3, 1058634,benign, 791, 147, 8573, 0, 5829, 2690, 1, 464, 699, 0, 195, 33807, 397, 3, 43, 7209, 337, 511, 5, 14416, 10202, 19548, 0, 0, 25, 4765, 4956, 8482, 42, 0, 0, 18, 20, 284, 3, 34584, 25768, 29046, 2, 0, 0, 317
1307,3,30, 1051581,benign, 569, 147, 8560, 0, 5828, 2694, 1, 464, 699, 0, 194, 33198, 397, 3, 41, 6670, 322, 504, 5, 13015, 9032, 19496, 0, 0, 25, 4966, 5028, 8483, 42, 0, 0, 18, 20, 158, 3, 33820, 25327, 28654, 2, 0, 0, 445
1308,5,1, 1055766,benign, 706, 146, 8571, 0, 5826, 2689, 1, 464, 699, 0, 202, 33866, 397, 3, 41, 7246, 315, 447, 5, 13764, 9801, 19493, 0, 0, 25, 4723, 4874, 8477, 41, 0, 0, 18, 20, 161, 3, 34317, 25545, 28795, 2, 0, 0, 378
1309,0,29, 1052409,benign, 596, 148, 8565, 0, 5826, 2689, 2, 464, 699, 0, 201, 33525, 397, 3, 42, 6640, 327, 444, 5, 13650, 9614, 19505, 0, 0, 25, 4788, 4837, 8486, 42, 0, 0, 18, 20, 158, 3, 34122, 25720, 29023, 2, 0, 0, 319
1310,4,17, 1055846,benign, 701, 149, 8563, 0, 5827, 2694, 1, 464, 699, 0, 200, 33853, 397, 3, 41, 7118, 325, 441, 5, 13934, 9953, 19503, 0, 0, 25, 4730, 4901, 8482, 42, 0, 0, 18, 20, 152, 2, 34537, 25673, 29122, 1, 0, 0, 333
1311,2,23, 1049911,SDC, 524, 151, 8538, 0, 5816, 2692, 1, 464, 694, 1, 194, 33614, 392, 3, 43, 6528, 323, 648, 5, 13360, 9338, 19466, 0, 0, 25, 4446, 5153, 8472, 42, 0, 0, 18, 20, 168, 3, 33825, 25148, 28439, 2, 0, 0, 317
1312,2,3, 1057607,SDC, 773, 148, 8558, 0, 5822, 2690, 1, 464, 695, 0, 199, 34208, 392, 3, 43, 7440, 306, 443, 5, 13712, 9774, 19485, 0, 0, 25, 4714, 4896, 8488, 42, 0, 0, 18, 20, 157, 4, 34449, 25812, 29250, 2, 0, 0, 319
1313,7,10, 1052295,benign, 601, 148, 8556, 0, 5824, 2688, 2, 464, 699, 0, 198, 33984, 397, 3, 41, 7291, 291, 446, 5, 13572, 9615, 19489, 0, 0, 25, 4719, 4875, 8484, 42, 0, 0, 18, 20, 168, 3, 34643, 25746, 29025, 2, 0, 0, 317
1314,1,8, 1060068,benign, 439, 148, 8546, 0, 5816, 2696, 5, 464, 699, 0, 191, 32948, 397, 3, 40, 6287, 286, 439, 5, 12854, 8853, 19514, 0, 0, 25, 4494, 5220, 8470, 42, 0, 0, 18, 20, 153, 2, 33407, 24770, 28048, 2, 0, 0, 316
1315,0,18, 1060274,benign, 519, 147, 8545, 0, 5819, 2690, 1, 464, 699, 0, 196, 33005, 397, 3, 40, 6456, 303, 439, 5, 13466, 9427, 19505, 0, 0, 25, 4698, 5041, 8477, 34, 0, 0, 18, 20, 167, 3, 34014, 25049, 28428, 1, 0, 0, 319
1316,8,25, 1053275,benign, 632, 147, 8563, 0, 5826, 2689, 2, 464, 699, 0, 200, 33980, 397, 3, 41, 6871, 314, 454, 5, 13397, 9348, 19514, 0, 0, 25, 4785, 4819, 8481, 42, 0, 0, 18, 20, 166, 4, 33922, 25799, 29080, 2, 0, 0, 319
1317,3,11, 1052692,benign, 585, 146, 8570, 4, 5830, 2690, 1, 464, 699, 0, 198, 33093, 397, 3, 41, 7252, 324, 445, 5, 12963, 8981, 19481, 0, 0, 25, 4801, 4849, 8484, 42, 0, 0, 18, 20, 158, 3, 33747, 25185, 28612, 2, 0, 0, 320
1318,7,12, 1051299,benign, 575, 146, 8561, 0, 5822, 2689, 2, 464, 700, 0, 202, 33374, 397, 3, 42, 6947, 279, 444, 5, 13602, 9683, 19599, 0, 0, 25, 4716, 4892, 8486, 42, 0, 0, 18, 20, 340, 3, 34665, 25760, 29040, 2, 0, 0, 316
1319,10,20, 1057830,benign, 768, 148, 8581, 0, 5834, 2686, 1, 464, 699, 0, 194, 33764, 397, 3, 41, 7271, 359, 445, 5, 14217, 10251, 19545, 0, 0, 25, 4976, 4770, 8488, 42, 0, 0, 18, 20, 160, 3, 34548, 26147, 29427, 2, 0, 0, 317
1320,1,12, 1050775,benign, 548, 148, 8564, 0, 5831, 2694, 1, 464, 699, 0, 207, 33290, 397, 3, 41, 6511, 557, 442, 5, 13254, 9334, 19512, 0, 0, 25, 4705, 4905, 8485, 42, 0, 0, 18, 20, 168, 3, 33819, 25005, 28277, 2, 0, 0, 447
1321,2,9, 1049898,SDC, 526, 149, 8557, 1, 5820, 2695, 1, 464, 694, 1, 192, 33325, 392, 3, 45, 6857, 326, 465, 5, 13290, 9270, 19499, 0, 0, 25, 4655, 5360, 8478, 42, 0, 0, 18, 20, 176, 3, 34179, 25395, 28665, 3, 0, 0, 317
1322,2,9, 1057797,SDC, 771, 148, 8569, 0, 5823, 2695, 2, 464, 694, 0, 195, 33763, 392, 3, 43, 7696, 245, 448, 5, 13883, 9965, 19484, 0, 0, 25, 4730, 4883, 8484, 42, 0, 0, 18, 20, 157, 4, 34513, 26166, 29501, 2, 0, 0, 319
1323,7,29, 1058678,benign, 789, 146, 8581, 0, 5827, 2692, 2, 464, 699, 0, 201, 34146, 397, 3, 41, 7632, 294, 444, 5, 13714, 9740, 19504, 0, 0, 25, 4779, 4946, 8482, 42, 0, 0, 18, 20, 168, 3, 34760, 26149, 29606, 2, 0, 0, 321
1324,8,3, 1059117,benign, 808, 147, 8578, 0, 5821, 2688, 1, 464, 699, 0, 194, 34054, 397, 3, 41, 8066, 337, 442, 5, 14050, 9933, 19510, 0, 0, 25, 4722, 4883, 8480, 42, 0, 0, 18, 20, 160, 3, 35104, 25893, 29186, 2, 0, 0, 447
1325,9,6, 1059429,benign, 808, 147, 8577, 0, 5820, 2685, 2, 464, 699, 0, 195, 34097, 397, 3, 41, 7413, 307, 512, 5, 14054, 10067, 19545, 0, 0, 25, 4777, 4829, 8477, 42, 0, 0, 18, 20, 160, 3, 34716, 26305, 29738, 2, 0, 0, 377
