num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
270,10,23, 1050611,benign, 558, 148, 8556, 0, 5829, 2694, 2, 464, 699, 0, 196, 33380, 397, 3, 41, 6629, 315, 444, 5, 13448, 9439, 19503, 0, 0, 25, 4790, 4852, 8480, 42, 0, 0, 18, 20, 160, 4, 34060, 25598, 28888, 2, 0, 0, 316
271,7,15, 1056976,benign, 721, 147, 8571, 4, 5825, 2688, 1, 464, 699, 0, 196, 34017, 397, 3, 43, 7195, 273, 498, 5, 13316, 9389, 19457, 0, 0, 25, 4793, 4952, 8483, 42, 0, 0, 18, 20, 158, 3, 34252, 25573, 28853, 2, 0, 0, 318
272,0,24, 1055861,benign, 709, 148, 8569, 0, 5823, 2686, 1, 464, 699, 0, 196, 33504, 397, 3, 42, 7649, 318, 443, 5, 13536, 9579, 19502, 0, 0, 25, 4966, 4631, 8481, 42, 0, 0, 18, 20, 159, 3, 34523, 25823, 29084, 2, 0, 0, 317
273,3,7, 1060153,benign, 522, 149, 8553, 0, 5824, 2690, 2, 464, 699, 0, 197, 33467, 397, 3, 39, 6735, 303, 454, 5, 13219, 9218, 19523, 0, 0, 25, 4503, 5106, 8483, 36, 0, 0, 18, 20, 153, 2, 33834, 25359, 28601, 1, 0, 0, 323
274,0,20, 1059503,benign, 821, 148, 8581, 0, 5830, 2694, 2, 464, 699, 0, 198, 33733, 397, 3, 43, 7391, 299, 505, 5, 13920, 9986, 19503, 0, 0, 25, 4982, 4661, 8489, 41, 0, 0, 18, 20, 157, 2, 34594, 25952, 29316, 2, 0, 0, 317
275,2,7, 1055081,benign, 684, 146, 8578, 0, 5830, 2693, 2, 464, 700, 0, 198, 33763, 397, 3, 42, 6878, 315, 445, 6, 13649, 9625, 19497, 0, 0, 25, 4957, 4765, 8490, 42, 0, 0, 18, 20, 166, 4, 34474, 25481, 28893, 2, 0, 0, 317
276,5,18, 1053659,benign, 638, 148, 8568, 0, 5823, 2688, 1, 464, 699, 0, 192, 33424, 397, 3, 41, 6972, 274, 453, 5, 13335, 9387, 19525, 0, 0, 25, 4922, 5098, 8479, 42, 0, 0, 18, 20, 158, 4, 34207, 25647, 28998, 2, 0, 0, 317
277,9,26, 1052678,benign, 612, 149, 8573, 0, 5828, 2690, 1, 464, 699, 0, 199, 33937, 397, 3, 45, 6962, 349, 444, 5, 13586, 9593, 19506, 0, 0, 25, 4759, 4880, 8485, 42, 0, 0, 18, 20, 160, 3, 34085, 25727, 29069, 2, 0, 0, 319
278,10,27, 1051691,benign, 581, 149, 8560, 0, 5823, 2688, 2, 464, 699, 0, 211, 33537, 397, 3, 42, 6888, 275, 448, 5, 13296, 9253, 19492, 0, 0, 25, 4712, 4904, 8487, 40, 0, 0, 18, 20, 158, 3, 34319, 25419, 28888, 2, 0, 0, 320
279,8,4, 1055109,benign, 684, 146, 8574, 0, 5827, 2689, 1, 464, 699, 0, 196, 33708, 397, 3, 43, 7095, 308, 446, 5, 13463, 9439, 19503, 0, 0, 25, 4712, 4894, 8484, 42, 0, 0, 18, 20, 160, 3, 34465, 25887, 29168, 2, 0, 0, 323
280,4,3, 1050167,benign, 532, 150, 8562, 1, 5829, 2690, 2, 464, 699, 0, 198, 33395, 397, 3, 42, 6763, 252, 447, 6, 13471, 9564, 19526, 0, 0, 25, 4749, 4847, 8488, 42, 0, 0, 18, 20, 158, 3, 33997, 25609, 28970, 2, 0, 0, 316
281,3,29, 1052403,SDC, 602, 147, 8569, 0, 5825, 2697, 1, 464, 694, 0, 194, 33302, 392, 3, 42, 6839, 318, 449, 5, 13384, 9377, 19485, 0, 0, 25, 4801, 4830, 8484, 42, 0, 0, 18, 20, 157, 4, 33855, 25670, 28942, 2, 0, 0, 386
282,8,6, 1057675,benign, 768, 149, 8577, 0, 5828, 2690, 1, 464, 699, 0, 199, 33817, 397, 3, 41, 7661, 304, 453, 5, 13862, 9870, 19493, 0, 0, 25, 4780, 4826, 8488, 42, 0, 0, 18, 20, 159, 3, 34314, 25896, 29152, 2, 0, 0, 317
283,8,16, 1059899,benign, 816, 147, 8583, 0, 5829, 2690, 1, 464, 699, 0, 205, 33778, 397, 3, 41, 7489, 284, 515, 5, 14443, 10546, 19591, 0, 0, 25, 4839, 4902, 8499, 42, 0, 0, 18, 20, 168, 2, 34842, 25879, 29162, 2, 0, 0, 641
284,2,5, 1051332,SDC, 544, 148, 8557, 4, 5821, 2697, 2, 464, 694, 0, 194, 33350, 392, 3, 42, 7039, 311, 453, 5, 13096, 9116, 19483, 0, 0, 25, 4713, 4877, 8480, 42, 0, 0, 18, 20, 158, 2, 34015, 25289, 28573, 2, 0, 0, 317
285,4,27, 1050405,benign, 549, 151, 8552, 0, 5822, 2688, 1, 464, 699, 0, 200, 33480, 397, 3, 42, 6557, 345, 443, 5, 13459, 9422, 19502, 0, 0, 25, 4703, 4915, 8487, 42, 0, 0, 18, 20, 152, 2, 34021, 25420, 28724, 1, 0, 0, 380
286,0,19, 1057037,benign, 738, 148, 8573, 0, 5825, 2690, 2, 464, 699, 0, 203, 33980, 397, 3, 41, 7266, 299, 446, 5, 13590, 9599, 19511, 0, 0, 25, 4762, 4889, 8501, 42, 0, 0, 18, 20, 166, 4, 34424, 25682, 28948, 2, 0, 0, 416
287,4,12, 1057976,benign, 750, 146, 8581, 3, 5828, 2694, 2, 464, 699, 0, 200, 33923, 397, 3, 42, 7559, 334, 662, 5, 13734, 9716, 19472, 0, 0, 25, 4718, 4881, 8481, 41, 0, 0, 18, 20, 154, 2, 34101, 25598, 28859, 1, 0, 0, 319
288,7,21, 1054050,benign, 653, 148, 8565, 0, 5824, 2689, 2, 464, 699, 0, 202, 33737, 397, 3, 41, 7201, 431, 514, 5, 13611, 9591, 19514, 0, 0, 25, 4969, 4747, 8472, 41, 0, 0, 18, 20, 160, 4, 33840, 25530, 29067, 2, 0, 0, 322
289,4,13, 1057799,benign, 767, 147, 8582, 0, 5830, 2689, 1, 464, 699, 0, 196, 33772, 397, 3, 41, 7606, 354, 440, 5, 13899, 9738, 19486, 0, 0, 25, 4731, 4878, 8477, 41, 0, 0, 18, 20, 153, 2, 34488, 26105, 29585, 1, 0, 0, 319
290,9,11, 1050167,benign, 527, 147, 8567, 0, 5831, 2695, 1, 464, 700, 0, 198, 33486, 397, 3, 43, 6821, 301, 448, 5, 13239, 9257, 19491, 0, 0, 25, 4809, 4924, 8483, 42, 0, 0, 18, 20, 158, 3, 33981, 25405, 28671, 2, 0, 0, 379
291,5,15, 1056458,benign, 729, 149, 8575, 0, 5824, 2686, 1, 464, 699, 0, 204, 33829, 397, 3, 42, 7179, 536, 444, 5, 13849, 9921, 19502, 0, 0, 25, 4712, 4886, 8479, 42, 0, 0, 18, 20, 158, 4, 34397, 25784, 29045, 2, 0, 0, 316
292,4,26, 1049989,benign, 525, 148, 8561, 0, 5827, 2692, 2, 464, 700, 0, 195, 33566, 397, 3, 40, 6830, 310, 569, 5, 13295, 9343, 19506, 0, 0, 25, 4780, 4980, 8482, 42, 0, 0, 18, 20, 153, 2, 33803, 25739, 29282, 1, 0, 0, 319
293,3,9, 1050730,SDC, 546, 147, 8556, 0, 5819, 2695, 1, 464, 694, 0, 207, 33756, 392, 3, 44, 6770, 291, 512, 5, 12991, 9047, 19490, 0, 0, 25, 4792, 4843, 8483, 40, 0, 0, 18, 20, 158, 4, 33880, 25150, 28428, 2, 0, 0, 379
294,0,7, 1052682,benign, 608, 149, 8561, 0, 5828, 2695, 2, 464, 699, 0, 207, 33641, 397, 3, 41, 6784, 328, 444, 5, 13480, 9510, 19479, 0, 0, 25, 5109, 5119, 8482, 42, 0, 0, 18, 20, 167, 4, 34618, 25473, 28729, 2, 0, 0, 317
295,3,17, 1055329,benign, 700, 147, 8564, 0, 5828, 2694, 5, 464, 699, 0, 195, 33232, 397, 3, 41, 7120, 281, 443, 5, 13743, 9759, 19554, 0, 0, 25, 4712, 4895, 8479, 42, 0, 0, 18, 20, 160, 3, 34167, 25943, 29240, 2, 0, 0, 381
296,6,7, 1055054,benign, 687, 149, 8566, 0, 5828, 2694, 1, 464, 699, 0, 196, 33885, 397, 3, 43, 6999, 284, 443, 5, 13501, 9605, 19514, 0, 0, 25, 4743, 4907, 8487, 42, 0, 0, 18, 20, 167, 3, 34599, 25873, 29181, 2, 0, 0, 316
297,3,13, 1051231,benign, 563, 148, 8557, 0, 5823, 2688, 1, 464, 699, 0, 201, 33615, 397, 3, 43, 6423, 323, 578, 5, 13227, 9014, 19496, 0, 0, 25, 4779, 4954, 8484, 42, 0, 0, 18, 20, 168, 3, 34122, 25549, 28844, 2, 0, 0, 379
298,9,18, 1059886,benign, 817, 147, 8590, 0, 5828, 2693, 1, 464, 699, 0, 197, 34128, 397, 3, 41, 7930, 317, 447, 5, 13998, 10072, 19559, 0, 0, 25, 4722, 4898, 8488, 42, 0, 0, 18, 20, 159, 3, 34385, 26440, 29733, 2, 0, 0, 319
299,5,11, 1053477,benign, 637, 147, 8578, 0, 5830, 2690, 6, 464, 699, 0, 202, 33310, 397, 3, 41, 7179, 285, 446, 5, 13782, 9860, 19502, 0, 0, 25, 5047, 4696, 8487, 42, 0, 0, 18, 20, 158, 3, 34450, 25273, 28596, 2, 0, 0, 384
300,0,20, 1051602,benign, 574, 149, 8561, 0, 5826, 2690, 1, 464, 699, 0, 202, 33591, 397, 3, 41, 6925, 528, 453, 5, 13354, 9269, 19512, 0, 0, 25, 4776, 4947, 8486, 42, 0, 0, 18, 20, 158, 3, 34457, 25724, 29054, 2, 0, 0, 316
301,1,0, 1051007,benign, 559, 149, 8553, 0, 5825, 2691, 3, 464, 699, 0, 195, 33686, 397, 3, 42, 6967, 320, 445, 6, 13606, 9652, 19510, 0, 0, 25, 4721, 4883, 8484, 42, 0, 0, 18, 20, 158, 4, 33890, 25137, 28381, 2, 0, 0, 384
302,5,14, 1056540,benign, 707, 146, 8586, 4, 5825, 2691, 2, 464, 699, 0, 197, 33478, 397, 3, 43, 7235, 311, 443, 5, 13068, 9127, 19486, 0, 0, 25, 4772, 4824, 8487, 42, 0, 0, 18, 20, 153, 2, 34199, 25547, 28862, 2, 0, 0, 376
303,0,26, 1056464,benign, 702, 147, 8577, 4, 5825, 2691, 2, 464, 699, 0, 198, 33823, 397, 3, 42, 7540, 344, 441, 5, 13799, 9819, 19475, 0, 0, 25, 4776, 4819, 8489, 42, 0, 0, 18, 20, 158, 4, 34323, 25781, 29253, 2, 0, 0, 318
304,2,14, 1052515,SDC, 606, 148, 8558, 0, 5823, 2694, 1, 464, 694, 0, 195, 33676, 392, 3, 41, 6958, 296, 444, 5, 13534, 9544, 19485, 0, 0, 25, 4735, 4865, 8478, 42, 0, 0, 18, 20, 158, 4, 34021, 25216, 28508, 2, 0, 0, 317
305,6,23, 1053580,benign, 613, 148, 8566, 4, 5824, 2687, 1, 464, 699, 0, 200, 33584, 397, 3, 43, 7084, 316, 513, 5, 13039, 9015, 19472, 0, 0, 25, 4791, 4933, 8486, 42, 0, 0, 18, 20, 161, 3, 34089, 25287, 28744, 2, 0, 0, 316
306,4,21, 1058166,benign, 783, 149, 8568, 0, 5823, 2690, 1, 464, 700, 0, 197, 34070, 397, 3, 40, 7539, 533, 450, 5, 13853, 9860, 19523, 0, 0, 25, 4706, 4899, 8488, 42, 0, 0, 18, 20, 153, 2, 34560, 26093, 29343, 1, 0, 0, 320
307,7,22, 1054646,benign, 677, 147, 8575, 0, 5828, 2693, 2, 464, 699, 0, 197, 33594, 397, 3, 43, 7190, 312, 444, 5, 13572, 9607, 19498, 0, 0, 25, 4719, 4885, 8485, 42, 0, 0, 18, 20, 158, 4, 34278, 25724, 29005, 2, 0, 0, 319
308,8,26, 1052114,benign, 592, 147, 8563, 0, 5829, 2689, 1, 464, 699, 0, 195, 33750, 397, 3, 42, 6753, 282, 451, 5, 13899, 9933, 19496, 0, 0, 25, 4709, 4882, 8482, 42, 0, 0, 18, 20, 158, 3, 34461, 25766, 29078, 2, 0, 0, 316
309,9,1, 1057120,benign, 726, 148, 8568, 4, 5824, 2687, 1, 464, 699, 0, 196, 33809, 397, 3, 40, 7488, 518, 451, 5, 14362, 10307, 19538, 0, 0, 25, 4723, 4881, 8485, 42, 0, 0, 18, 20, 158, 4, 34251, 25493, 28773, 2, 0, 0, 317
310,7,3, 1057592,benign, 740, 148, 8576, 4, 5829, 2685, 1, 464, 699, 0, 194, 34110, 397, 3, 43, 7592, 320, 550, 5, 13477, 9488, 19475, 0, 0, 25, 4790, 4810, 8481, 42, 0, 0, 18, 20, 168, 3, 34106, 25667, 29079, 2, 0, 0, 317
311,6,20, 1052852,benign, 591, 147, 8567, 4, 5829, 2695, 1, 464, 699, 0, 200, 33471, 397, 3, 41, 7259, 326, 445, 5, 13050, 9084, 19481, 0, 0, 25, 4713, 4895, 8481, 42, 0, 0, 18, 20, 194, 3, 33884, 25546, 28828, 2, 0, 0, 319
312,8,8, 1059321,benign, 819, 151, 8575, 0, 5822, 2688, 1, 464, 699, 0, 197, 33946, 397, 3, 41, 7501, 333, 443, 5, 13806, 9820, 19497, 0, 0, 25, 4712, 4890, 8471, 42, 0, 0, 18, 20, 159, 3, 34657, 26056, 29531, 2, 0, 0, 378
313,1,15, 1055187,benign, 693, 149, 8563, 0, 5825, 2689, 2, 464, 699, 0, 196, 33867, 397, 3, 42, 7015, 301, 450, 5, 13856, 9950, 19490, 0, 0, 25, 4789, 4848, 8481, 42, 0, 0, 18, 20, 158, 3, 34274, 26004, 29418, 2, 0, 0, 320
314,7,5, 1052299,benign, 597, 147, 8558, 0, 5830, 2692, 2, 464, 699, 0, 198, 33855, 397, 3, 41, 6805, 291, 696, 5, 13679, 9686, 19502, 0, 0, 25, 4803, 4967, 8481, 42, 0, 0, 18, 20, 157, 3, 34543, 25400, 28752, 2, 0, 0, 319
315,7,9, 1059159,benign, 809, 146, 8592, 0, 5827, 2694, 1, 464, 699, 0, 196, 33910, 397, 3, 42, 7555, 284, 511, 5, 13724, 9756, 19503, 0, 0, 25, 4701, 4899, 8481, 42, 0, 0, 18, 20, 158, 4, 34976, 26244, 29534, 2, 0, 0, 319
316,4,26, 1053664,benign, 617, 147, 8557, 3, 5826, 2689, 1, 464, 699, 0, 195, 33259, 397, 3, 41, 7006, 395, 444, 5, 13245, 9285, 19485, 0, 0, 25, 4782, 4855, 8483, 42, 0, 0, 18, 20, 155, 2, 33881, 25563, 29036, 1, 0, 0, 317
317,5,28, 1054235,benign, 663, 148, 8562, 0, 5823, 2692, 1, 464, 699, 0, 202, 33469, 397, 3, 41, 7140, 337, 443, 5, 13510, 9365, 19493, 0, 0, 25, 4726, 4890, 8475, 42, 0, 0, 18, 20, 160, 4, 34479, 25970, 29248, 2, 0, 0, 319
318,0,23, 1058703,benign, 797, 150, 8577, 0, 5825, 2690, 6, 464, 700, 0, 202, 34117, 397, 3, 42, 7947, 301, 451, 5, 14267, 10278, 19552, 0, 0, 25, 4714, 4886, 8480, 42, 0, 0, 18, 20, 159, 3, 34459, 25819, 29245, 2, 0, 0, 384
319,2,9, 1056613,SDC, 728, 148, 8566, 0, 5820, 2695, 1, 464, 694, 0, 203, 33838, 392, 3, 41, 7524, 302, 609, 5, 13429, 9452, 19486, 0, 0, 25, 4807, 4956, 8488, 42, 0, 0, 18, 20, 160, 3, 34559, 25915, 29370, 2, 0, 0, 317
320,4,19, 1053989,benign, 655, 148, 8562, 0, 5824, 2689, 1, 464, 699, 0, 200, 33447, 397, 3, 40, 6842, 319, 651, 5, 13640, 9636, 19501, 0, 0, 25, 4710, 4888, 8478, 40, 0, 0, 18, 20, 152, 2, 34520, 25495, 28781, 1, 0, 0, 319
321,8,31, 1054137,benign, 655, 150, 8562, 0, 5824, 2693, 1, 464, 699, 0, 200, 34064, 397, 3, 41, 7369, 333, 572, 5, 13813, 9801, 19505, 0, 0, 25, 4708, 4900, 8483, 41, 0, 0, 18, 20, 158, 4, 34227, 25650, 28982, 2, 0, 0, 317
322,1,12, 1059554,benign, 520, 148, 8552, 0, 5821, 2686, 2, 464, 699, 0, 189, 33095, 397, 3, 41, 6570, 288, 445, 5, 12961, 9005, 19501, 0, 0, 25, 4473, 5175, 8470, 34, 0, 0, 18, 20, 153, 2, 33986, 25269, 28551, 2, 0, 0, 384
323,4,7, 1053424,benign, 610, 149, 8570, 4, 5826, 2695, 2, 464, 699, 0, 199, 33269, 397, 3, 41, 6752, 286, 442, 5, 13767, 9808, 19488, 0, 0, 25, 4744, 4904, 8484, 42, 0, 0, 18, 20, 152, 2, 33833, 25218, 28460, 2, 0, 0, 317
324,0,23, 1056139,benign, 714, 149, 8571, 0, 5827, 2694, 3, 464, 699, 0, 197, 33659, 397, 3, 41, 7344, 355, 446, 5, 13502, 9571, 19502, 0, 0, 25, 5000, 4641, 8480, 42, 0, 0, 18, 20, 158, 4, 34296, 25858, 29121, 2, 0, 0, 318
325,0,27, 1055534,benign, 699, 149, 8570, 0, 5825, 2691, 2, 464, 699, 0, 193, 33667, 397, 3, 41, 7107, 317, 505, 6, 13484, 9474, 19486, 0, 0, 25, 4893, 4946, 8494, 42, 0, 0, 18, 20, 168, 3, 34611, 26022, 29305, 2, 0, 0, 316
326,6,13, 1057461,benign, 764, 149, 8577, 0, 5828, 2693, 3, 464, 699, 0, 216, 33916, 397, 3, 42, 7599, 303, 443, 5, 13846, 9853, 19501, 0, 0, 25, 4727, 4880, 8489, 42, 0, 0, 18, 20, 157, 4, 34426, 26201, 29471, 2, 0, 0, 319
327,6,22, 1058029,benign, 779, 148, 8573, 0, 5829, 2695, 1, 464, 699, 0, 200, 34377, 397, 3, 41, 7483, 334, 504, 5, 13516, 9578, 19507, 0, 0, 25, 4738, 4906, 8489, 42, 0, 0, 18, 20, 158, 4, 35137, 25815, 29243, 2, 0, 0, 319
328,9,6, 1051858,benign, 591, 148, 8558, 0, 5826, 2695, 2, 464, 699, 0, 195, 33418, 397, 3, 41, 6788, 311, 443, 5, 13227, 9188, 19506, 0, 0, 25, 4720, 4876, 8480, 42, 0, 0, 18, 20, 159, 3, 34243, 25515, 28804, 2, 0, 0, 317
329,1,19, 1058588,benign, 771, 147, 8581, 4, 5829, 2690, 1, 464, 699, 0, 194, 33658, 397, 3, 42, 7489, 327, 445, 5, 13574, 9621, 19469, 0, 0, 25, 4706, 4892, 8481, 42, 0, 0, 18, 20, 168, 3, 34492, 26002, 29303, 2, 0, 0, 376
330,0,17, 1053439,benign, 634, 148, 8567, 0, 5825, 2693, 2, 464, 699, 0, 203, 33806, 397, 3, 42, 6894, 379, 445, 5, 13678, 9706, 19497, 0, 0, 25, 4715, 4884, 8486, 42, 0, 0, 18, 20, 158, 3, 33894, 25448, 28809, 2, 0, 0, 317
331,1,15, 1057806,benign, 771, 148, 8573, 0, 5831, 2694, 2, 464, 699, 0, 207, 34016, 397, 3, 41, 7373, 460, 445, 5, 14025, 9971, 19509, 0, 0, 25, 4734, 4872, 8483, 42, 0, 0, 18, 20, 160, 3, 34422, 26029, 29313, 2, 0, 0, 317
332,4,16, 1050360,benign, 512, 146, 8561, 3, 5830, 2691, 2, 464, 699, 0, 202, 33698, 397, 3, 41, 6812, 542, 452, 5, 12862, 8913, 19488, 0, 0, 25, 4698, 4898, 8488, 42, 0, 0, 18, 20, 152, 2, 33830, 25111, 28354, 1, 0, 0, 317
333,1,15, 1054286,benign, 659, 147, 8567, 0, 5826, 2690, 1, 464, 699, 0, 195, 33854, 397, 3, 42, 7140, 281, 444, 5, 13236, 9318, 19513, 0, 0, 25, 4729, 4873, 8481, 42, 0, 0, 18, 20, 158, 4, 34081, 25753, 29074, 2, 0, 0, 377
334,9,9, 1052901,benign, 620, 146, 8562, 0, 5827, 2689, 1, 464, 699, 0, 197, 33815, 397, 3, 41, 7373, 301, 452, 5, 13932, 9705, 19517, 0, 0, 25, 4771, 4948, 8484, 42, 0, 0, 18, 20, 157, 3, 34408, 25981, 29306, 2, 0, 0, 323
335,10,22, 1054898,benign, 680, 148, 8565, 0, 5827, 2694, 2, 464, 700, 0, 196, 34174, 397, 3, 43, 7257, 287, 444, 5, 13426, 9459, 19514, 0, 0, 25, 4742, 4899, 8487, 42, 0, 0, 18, 20, 160, 3, 34151, 25814, 29094, 2, 0, 0, 321
336,3,17, 1057868,SDC, 750, 148, 8570, 4, 5822, 2693, 1, 464, 694, 0, 195, 33820, 392, 3, 44, 7445, 285, 443, 5, 13492, 9535, 19462, 0, 0, 25, 4963, 4629, 8475, 42, 0, 0, 18, 20, 158, 4, 34169, 25854, 29342, 2, 0, 0, 317
337,7,14, 1054315,benign, 660, 147, 8565, 0, 5824, 2688, 2, 464, 699, 0, 199, 33914, 397, 3, 43, 7006, 313, 445, 5, 13786, 9748, 19508, 0, 0, 25, 4726, 4872, 8481, 42, 0, 0, 19, 23, 159, 4, 34799, 25966, 29248, 2, 0, 0, 319
338,10,7, 1051811,benign, 585, 149, 8563, 0, 5825, 2688, 2, 464, 699, 0, 195, 33716, 397, 3, 41, 6752, 321, 452, 5, 13266, 9297, 19514, 0, 0, 25, 4703, 4896, 8481, 42, 0, 0, 18, 20, 166, 3, 34564, 25570, 28836, 2, 0, 0, 384
339,2,27, 1053312,benign, 606, 149, 8564, 4, 5827, 2693, 1, 464, 699, 0, 195, 33296, 397, 3, 41, 6922, 290, 497, 5, 13747, 9561, 19478, 0, 0, 25, 4850, 4880, 8481, 42, 0, 0, 18, 20, 158, 3, 34299, 25643, 28961, 2, 0, 0, 317
340,10,2, 1058423,benign, 790, 147, 8573, 0, 5831, 2695, 1, 464, 700, 0, 198, 34518, 397, 3, 41, 7258, 341, 510, 5, 13876, 9873, 19518, 0, 0, 25, 4782, 4947, 8491, 42, 0, 0, 18, 20, 159, 3, 34620, 26392, 29719, 2, 0, 0, 317
341,0,20, 1057872,benign, 750, 150, 8571, 4, 5825, 2694, 1, 464, 700, 0, 199, 33759, 397, 3, 41, 7305, 300, 448, 5, 13411, 9452, 19492, 0, 0, 25, 4718, 4879, 8480, 42, 0, 0, 18, 20, 158, 3, 34352, 25490, 28900, 2, 0, 0, 317
342,9,23, 1051760,benign, 555, 149, 8564, 4, 5819, 2688, 1, 464, 699, 0, 195, 33092, 397, 3, 41, 6832, 309, 444, 5, 12938, 8948, 19473, 0, 0, 25, 4728, 4900, 8491, 42, 0, 0, 18, 20, 160, 3, 33810, 25184, 28479, 2, 0, 0, 317
343,5,5, 1052337,benign, 601, 147, 8568, 0, 5826, 2691, 2, 464, 699, 0, 200, 33791, 397, 3, 40, 7195, 296, 442, 5, 13637, 9683, 19527, 0, 0, 25, 4790, 4939, 8489, 41, 0, 0, 18, 20, 160, 3, 34411, 25856, 29131, 2, 0, 0, 319
344,6,17, 1055078,benign, 698, 150, 8567, 0, 5827, 2685, 1, 464, 699, 0, 195, 33778, 397, 3, 41, 6943, 503, 444, 5, 13528, 9556, 19506, 0, 0, 25, 4780, 4815, 8480, 42, 0, 0, 18, 20, 160, 3, 34314, 25734, 29020, 2, 0, 0, 316
345,0,7, 1052154,benign, 598, 149, 8561, 0, 5826, 2690, 1, 464, 699, 0, 202, 33611, 397, 3, 41, 6720, 313, 510, 5, 13544, 9503, 19482, 0, 0, 25, 4781, 4820, 8478, 42, 0, 0, 18, 20, 169, 3, 34270, 25454, 28807, 2, 0, 0, 317
346,1,22, 1050625,benign, 549, 149, 8550, 0, 5829, 2697, 2, 464, 699, 0, 199, 33872, 397, 3, 41, 6516, 317, 707, 5, 12945, 9019, 19487, 0, 0, 25, 4712, 4892, 8473, 42, 0, 0, 18, 20, 158, 3, 34194, 25469, 28813, 2, 0, 0, 384
347,10,26, 1055212,benign, 662, 148, 8557, 4, 5826, 2689, 1, 464, 699, 0, 201, 33324, 397, 3, 41, 7265, 525, 455, 5, 13265, 9289, 19489, 0, 0, 25, 4767, 4947, 8483, 42, 0, 0, 18, 20, 175, 4, 33719, 25394, 28665, 2, 0, 0, 317
348,2,26, 1056697,benign, 747, 147, 8562, 0, 5829, 2696, 1, 464, 699, 0, 196, 34024, 397, 3, 41, 7307, 300, 545, 5, 13691, 9659, 19489, 0, 0, 25, 4728, 4873, 8484, 42, 0, 0, 18, 20, 160, 3, 34531, 25792, 29248, 2, 0, 0, 384
349,6,31, 1057270,benign, 749, 149, 8573, 0, 5825, 2691, 1, 464, 699, 0, 199, 33956, 397, 3, 44, 7444, 304, 502, 5, 14037, 10038, 19537, 0, 0, 25, 4726, 4878, 8483, 42, 0, 0, 18, 20, 158, 4, 34470, 25771, 29279, 2, 0, 0, 324
350,6,2, 1050818,benign, 549, 148, 8559, 0, 5824, 2691, 1, 464, 699, 0, 199, 33596, 397, 3, 41, 6834, 329, 443, 5, 13448, 9441, 19502, 0, 0, 25, 4696, 4898, 8487, 42, 0, 0, 18, 20, 159, 3, 33959, 25291, 28602, 2, 0, 0, 316
351,5,2, 1051250,benign, 574, 150, 8562, 0, 5826, 2693, 1, 464, 699, 0, 198, 33506, 397, 3, 41, 6941, 308, 444, 5, 13414, 9157, 19505, 0, 0, 25, 4736, 4900, 8486, 42, 0, 0, 18, 20, 158, 4, 34173, 25287, 28570, 2, 0, 0, 564
352,6,8, 1056648,benign, 711, 147, 8580, 4, 5831, 2686, 1, 464, 699, 0, 193, 33504, 397, 3, 41, 7266, 279, 444, 5, 13530, 9540, 19485, 0, 0, 25, 4799, 4812, 8470, 42, 0, 0, 18, 20, 158, 4, 34309, 25726, 29191, 2, 0, 0, 319
353,5,9, 1052109,benign, 604, 148, 8563, 0, 5826, 2691, 1, 464, 699, 0, 197, 33439, 397, 3, 42, 7098, 396, 457, 5, 13498, 9494, 19511, 0, 0, 25, 4718, 4888, 8488, 42, 0, 0, 18, 20, 160, 3, 34127, 25601, 28910, 2, 0, 0, 316
354,0,0, 1050669,benign, 550, 147, 8564, 0, 5830, 2695, 1, 464, 699, 0, 198, 33619, 397, 3, 43, 6923, 305, 666, 5, 13379, 9402, 19515, 0, 0, 25, 4695, 4904, 8482, 42, 0, 0, 18, 20, 166, 3, 33963, 25808, 29079, 2, 0, 0, 316
355,8,5, 1050731,benign, 554, 149, 8564, 0, 5826, 2689, 0, 464, 699, 0, 198, 33136, 397, 3, 42, 6689, 291, 513, 5, 13247, 9286, 19498, 0, 0, 25, 4727, 4913, 8487, 42, 0, 0, 18, 20, 159, 3, 34368, 25429, 28729, 2, 0, 0, 316
356,6,19, 1060279,benign, 534, 146, 8562, 0, 5827, 2693, 2, 464, 699, 0, 188, 32883, 397, 3, 40, 6463, 347, 437, 5, 13242, 9135, 19513, 0, 0, 25, 4444, 5168, 8477, 36, 0, 0, 18, 20, 153, 2, 34080, 25273, 28586, 2, 0, 0, 378
357,5,10, 1049914,benign, 526, 149, 8572, 0, 5822, 2692, 1, 464, 699, 0, 196, 33454, 397, 3, 42, 7109, 304, 455, 5, 13538, 9490, 19490, 0, 0, 25, 4504, 5087, 8460, 42, 0, 0, 18, 20, 167, 3, 34198, 25739, 28992, 2, 0, 0, 379
358,1,1, 1057783,SDC, 767, 146, 8570, 0, 5818, 2691, 1, 464, 694, 0, 195, 34033, 392, 3, 41, 7202, 535, 564, 6, 13934, 9798, 19502, 0, 0, 25, 4732, 4864, 8485, 42, 0, 0, 18, 20, 160, 3, 34458, 25636, 28941, 2, 0, 0, 317
359,6,28, 1056722,benign, 732, 147, 8574, 0, 5832, 2692, 2, 464, 699, 0, 194, 34017, 397, 3, 43, 7095, 305, 442, 5, 14152, 10070, 19553, 0, 0, 25, 4714, 4880, 8486, 42, 0, 0, 18, 20, 168, 3, 34869, 26088, 29533, 2, 0, 0, 319
