num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
353,3,21, 1057671,benign, 747, 148, 8576, 0, 5829, 2687, 1, 464, 699, 0, 196, 33619, 397, 3, 41, 7567, 330, 438, 5, 14201, 10004, 19543, 0, 0, 25, 4720, 4889, 8487, 42, 0, 0, 18, 20, 153, 2, 34560, 26050, 29330, 1, 0, 0, 319
354,4,23, 1057186,benign, 635, 149, 8553, 4, 5826, 2694, 2, 464, 699, 0, 193, 33560, 397, 3, 41, 6981, 300, 446, 5, 13392, 9368, 19477, 0, 0, 25, 4706, 4890, 8484, 42, 0, 0, 18, 20, 158, 4, 34328, 25489, 28785, 2, 0, 0, 317
355,10,3, 1054292,benign, 647, 149, 8557, 0, 5821, 2693, 1, 464, 694, 0, 199, 33348, 392, 3, 43, 7219, 343, 446, 5, 13638, 9462, 19477, 0, 0, 25, 4727, 4880, 8489, 42, 0, 0, 18, 20, 160, 3, 34126, 25826, 29092, 2, 0, 0, 316
356,3,27, 1053594,SDC, 519, 147, 8555, 0, 5823, 2693, 1, 464, 699, 0, 188, 33129, 397, 3, 41, 6403, 281, 511, 5, 13598, 9596, 19516, 0, 0, 25, 4683, 4908, 8476, 42, 0, 0, 18, 20, 158, 3, 33748, 25097, 28376, 2, 0, 0, 316
357,6,21, 1059765,benign, 621, 148, 8563, 0, 5826, 2693, 2, 464, 699, 0, 198, 33535, 397, 3, 42, 6862, 293, 450, 5, 13790, 9824, 19517, 0, 0, 25, 4734, 4910, 8491, 42, 0, 0, 18, 20, 158, 3, 33974, 25451, 28797, 2, 0, 0, 318
358,8,25, 1053127,benign, 784, 149, 8573, 4, 5829, 2698, 2, 464, 699, 0, 198, 33831, 397, 3, 41, 7519, 322, 442, 5, 13696, 9759, 19506, 0, 0, 25, 4714, 4903, 8483, 42, 0, 0, 18, 20, 158, 3, 34360, 26034, 29526, 2, 0, 0, 316
359,7,22, 1060004,benign, 620, 149, 8567, 0, 5825, 2691, 2, 464, 700, 0, 196, 33925, 397, 3, 42, 7127, 490, 448, 5, 13494, 9498, 19503, 0, 0, 25, 4737, 4870, 8484, 42, 0, 0, 18, 20, 159, 3, 34365, 25774, 29082, 2, 0, 0, 317
360,9,2, 1052705,benign, 728, 146, 8573, 0, 5821, 2685, 2, 464, 699, 0, 194, 34220, 397, 3, 42, 7440, 326, 513, 5, 13975, 9764, 19507, 0, 0, 25, 4772, 4838, 8487, 42, 0, 0, 18, 20, 160, 3, 34260, 25868, 29175, 2, 0, 0, 319
361,0,19, 1056451,benign, 762, 147, 8564, 4, 5823, 2689, 1, 464, 699, 0, 195, 33682, 397, 3, 42, 7680, 306, 444, 5, 13855, 9871, 19484, 0, 0, 25, 4779, 4831, 8483, 42, 0, 0, 18, 20, 157, 3, 34224, 25694, 28985, 2, 0, 0, 317
362,5,17, 1058360,benign, 767, 146, 8577, 0, 5827, 2689, 1, 464, 699, 0, 200, 34178, 397, 3, 43, 7244, 307, 486, 5, 13624, 9677, 19531, 0, 0, 25, 4819, 4818, 8478, 41, 0, 0, 18, 20, 160, 3, 34365, 25704, 28957, 2, 0, 0, 317
363,10,5, 1057399,benign, 685, 146, 8573, 0, 5827, 2690, 1, 464, 699, 0, 203, 34073, 397, 3, 41, 7265, 327, 454, 5, 13815, 9800, 19506, 0, 0, 25, 4708, 4894, 8477, 42, 0, 0, 18, 20, 160, 4, 34207, 25520, 28815, 2, 0, 0, 317
364,10,21, 1054802,benign, 536, 149, 8563, 4, 5822, 2693, 1, 464, 694, 0, 195, 33092, 392, 3, 41, 6898, 276, 445, 5, 13175, 8978, 19464, 0, 0, 25, 4834, 5003, 8496, 42, 0, 0, 18, 20, 160, 3, 34242, 25123, 28365, 2, 0, 0, 319
365,3,13, 1051028,SDC, 639, 146, 8561, 4, 5826, 2696, 1, 464, 699, 0, 203, 33193, 397, 3, 43, 7328, 316, 574, 5, 13367, 9375, 19473, 0, 0, 25, 4700, 4898, 8489, 42, 0, 0, 18, 20, 167, 3, 33948, 25221, 28502, 2, 0, 0, 317
366,3,26, 1054460,benign, 518, 148, 8558, 4, 5826, 2686, 2, 464, 699, 0, 198, 33291, 397, 3, 43, 6940, 303, 640, 5, 13265, 9232, 19477, 0, 0, 25, 4835, 4895, 8487, 42, 0, 0, 18, 20, 284, 3, 33910, 25798, 29043, 2, 0, 0, 317
367,7,27, 1050464,benign, 557, 148, 8558, 0, 5823, 2696, 4, 464, 694, 0, 194, 33739, 392, 3, 43, 6773, 433, 444, 5, 13354, 9434, 19495, 0, 0, 25, 4757, 4972, 8484, 42, 0, 0, 18, 20, 161, 3, 34215, 25480, 28772, 2, 0, 0, 384
368,3,19, 1050647,SDC, 663, 150, 8563, 0, 5823, 2689, 2, 464, 699, 0, 202, 33923, 397, 3, 44, 7363, 320, 444, 5, 13711, 9753, 19513, 0, 0, 25, 4709, 4886, 8479, 41, 0, 0, 18, 20, 160, 3, 34299, 25486, 28879, 2, 0, 0, 317
369,0,2, 1054295,benign, 676, 147, 8564, 0, 5823, 2688, 1, 464, 699, 0, 194, 33715, 397, 3, 42, 7156, 345, 447, 5, 13389, 9442, 19483, 0, 0, 25, 4789, 4983, 8475, 42, 0, 0, 18, 20, 159, 3, 34432, 25592, 28933, 2, 0, 0, 317
370,0,22, 1054722,benign, 556, 147, 8563, 0, 5826, 2692, 1, 464, 699, 0, 199, 33277, 397, 3, 41, 7145, 310, 438, 5, 13197, 9263, 19506, 0, 0, 25, 4785, 4935, 8486, 42, 0, 0, 18, 20, 152, 2, 34046, 25632, 28963, 1, 0, 0, 379
371,4,11, 1051114,benign, 818, 148, 8581, 0, 5829, 2695, 1, 464, 699, 0, 204, 34292, 397, 3, 41, 7473, 279, 444, 5, 13915, 9783, 19513, 0, 0, 25, 4735, 4914, 8493, 42, 0, 0, 18, 20, 166, 4, 34517, 25852, 29134, 2, 0, 0, 320
372,7,1, 1059902,benign, 607, 146, 8571, 0, 5828, 2693, 1, 464, 699, 0, 197, 33425, 397, 3, 41, 6963, 300, 506, 5, 13365, 9402, 19506, 0, 0, 25, 5059, 4703, 8488, 42, 0, 0, 18, 20, 158, 4, 34033, 25909, 29405, 2, 0, 0, 411
373,0,9, 1052846,benign, 665, 147, 8569, 0, 5828, 2695, 2, 464, 699, 0, 194, 33508, 397, 3, 41, 7386, 337, 582, 5, 13599, 9636, 19536, 0, 0, 25, 4711, 4883, 8488, 41, 0, 0, 18, 20, 159, 3, 34603, 25343, 28643, 2, 0, 0, 407
374,1,0, 1054485,benign, 729, 146, 8563, 4, 5818, 2696, 2, 464, 694, 0, 198, 33585, 392, 3, 43, 7456, 309, 451, 5, 13593, 9599, 19471, 0, 0, 25, 4754, 4885, 8474, 42, 0, 0, 18, 20, 158, 4, 34326, 25514, 28987, 2, 0, 0, 319
375,2,28, 1057236,SDC, 765, 146, 8573, 4, 5828, 2694, 1, 464, 699, 0, 206, 34075, 397, 3, 42, 7352, 307, 504, 5, 13845, 9867, 19483, 0, 0, 25, 4736, 4864, 8484, 42, 0, 0, 18, 20, 161, 3, 34414, 25880, 29163, 2, 0, 0, 321
376,8,9, 1058436,benign, 642, 147, 8563, 0, 5822, 2686, 2, 464, 699, 0, 196, 34063, 397, 3, 42, 7302, 309, 503, 5, 13626, 9637, 19488, 0, 0, 25, 4785, 4827, 8490, 42, 0, 0, 18, 20, 161, 3, 34445, 25248, 28537, 2, 0, 0, 317
377,3,30, 1053441,benign, 719, 147, 8573, 4, 5822, 2692, 1, 464, 694, 0, 199, 33427, 392, 3, 42, 7444, 276, 527, 5, 13359, 9479, 19456, 0, 0, 25, 4787, 4943, 8488, 42, 0, 0, 18, 20, 158, 4, 34223, 25674, 29154, 2, 0, 0, 320
378,1,31, 1056888,SDC, 813, 146, 8567, 0, 5828, 2693, 2, 464, 699, 0, 200, 34107, 397, 3, 41, 7557, 297, 501, 5, 14067, 10088, 19537, 0, 0, 25, 4803, 4843, 8481, 40, 0, 0, 18, 20, 158, 4, 34583, 25786, 29067, 2, 0, 0, 379
379,3,11, 1059133,benign, 788, 148, 8570, 4, 5830, 2696, 1, 464, 699, 0, 197, 33928, 397, 3, 42, 7540, 278, 442, 5, 13945, 9974, 19482, 0, 0, 25, 4802, 4850, 8496, 42, 0, 0, 18, 20, 160, 3, 34426, 25706, 28994, 2, 0, 0, 379
380,8,25, 1059116,benign, 775, 146, 8574, 0, 5828, 2694, 2, 464, 699, 0, 193, 34031, 397, 3, 43, 7714, 319, 652, 5, 14244, 10266, 19548, 0, 0, 25, 4970, 4768, 8484, 42, 0, 0, 18, 20, 161, 2, 34856, 26049, 29349, 1, 0, 0, 319
381,4,14, 1057689,benign, 525, 147, 8564, 0, 5824, 2697, 2, 464, 694, 0, 199, 33779, 392, 3, 42, 6772, 305, 461, 5, 13608, 9452, 19502, 0, 0, 25, 4691, 4902, 8461, 42, 0, 0, 18, 20, 179, 3, 33890, 25462, 28803, 2, 0, 0, 376
382,3,8, 1050079,SDC, 528, 149, 8549, 0, 5820, 2697, 2, 464, 694, 0, 196, 33631, 392, 3, 41, 6964, 307, 520, 5, 13197, 9153, 19481, 0, 0, 25, 4756, 4968, 8476, 42, 0, 0, 18, 20, 168, 3, 34276, 25302, 28625, 2, 0, 0, 317
383,2,12, 1049921,SDC, 609, 147, 8574, 0, 5828, 2691, 1, 464, 699, 0, 205, 33799, 397, 3, 42, 7070, 331, 502, 5, 13721, 9810, 19514, 0, 0, 25, 4739, 4863, 8485, 42, 0, 0, 18, 20, 166, 3, 34164, 25401, 28719, 2, 0, 0, 320
384,0,1, 1052815,benign, 716, 146, 8572, 0, 5824, 2691, 1, 464, 699, 0, 197, 33612, 397, 3, 43, 7164, 329, 445, 5, 13771, 9838, 19495, 0, 0, 25, 4806, 4960, 8487, 42, 0, 0, 18, 20, 159, 3, 34553, 25773, 29052, 2, 0, 0, 384
385,5,2, 1056170,benign, 654, 148, 8560, 0, 5824, 2693, 1, 464, 699, 0, 201, 33921, 397, 3, 41, 6724, 328, 513, 5, 13600, 9644, 19512, 0, 0, 25, 4720, 4878, 8480, 42, 0, 0, 18, 20, 160, 4, 34015, 25828, 29099, 2, 0, 0, 319
386,0,10, 1054074,benign, 672, 147, 8563, 0, 5828, 2690, 1, 464, 699, 0, 194, 33860, 397, 3, 40, 7416, 302, 444, 5, 13482, 9516, 19513, 0, 0, 25, 4697, 4890, 8484, 42, 0, 0, 18, 20, 252, 3, 34630, 25727, 29105, 2, 0, 0, 319
387,7,25, 1054994,benign, 579, 149, 8565, 1, 5826, 2690, 3, 464, 699, 0, 201, 33452, 397, 3, 41, 6623, 318, 444, 5, 13558, 9599, 19531, 0, 0, 25, 4773, 4955, 8488, 42, 0, 0, 18, 20, 202, 3, 34062, 25660, 29139, 1, 0, 0, 447
388,4,2, 1051739,benign, 594, 146, 8568, 4, 5829, 2693, 1, 464, 699, 0, 199, 33401, 397, 3, 41, 7083, 274, 445, 5, 13238, 9217, 19466, 0, 0, 25, 4801, 4833, 8480, 42, 0, 0, 18, 20, 158, 3, 33913, 25542, 28916, 2, 0, 0, 377
389,9,25, 1053016,benign, 659, 147, 8568, 0, 5823, 2689, 6, 464, 699, 0, 201, 33387, 397, 3, 41, 7002, 251, 443, 5, 13263, 9328, 19501, 0, 0, 25, 4716, 4893, 8476, 42, 0, 0, 18, 20, 160, 4, 34611, 26048, 29331, 2, 0, 0, 321
390,6,8, 1054127,benign, 754, 149, 8576, 0, 5824, 2686, 1, 464, 700, 0, 196, 33862, 397, 3, 41, 7326, 313, 442, 5, 14085, 10054, 19539, 0, 0, 25, 4800, 4965, 8472, 42, 0, 0, 18, 20, 158, 4, 34972, 25767, 29064, 2, 0, 0, 317
391,8,6, 1056961,benign, 516, 146, 8553, 0, 5818, 2689, 1, 464, 699, 0, 188, 33299, 397, 3, 43, 6590, 298, 442, 5, 13322, 9291, 19457, 0, 0, 25, 4440, 5159, 8462, 42, 0, 0, 18, 20, 158, 4, 33784, 25348, 28675, 1, 0, 0, 316
392,9,22, 1059822,benign, 717, 148, 8570, 0, 5827, 2690, 1, 464, 699, 0, 196, 33662, 397, 3, 41, 7179, 331, 445, 5, 13728, 9709, 19514, 0, 0, 25, 4776, 4948, 8486, 41, 0, 0, 18, 20, 158, 4, 34468, 25825, 29099, 2, 0, 0, 319
393,8,5, 1055889,benign, 509, 148, 8553, 0, 5825, 2693, 2, 464, 699, 0, 191, 33371, 397, 3, 42, 6571, 288, 495, 5, 12937, 8832, 19495, 0, 0, 25, 4515, 5085, 8484, 36, 0, 0, 18, 20, 158, 3, 33756, 25137, 28416, 1, 0, 0, 320
394,10,16, 1059527,benign, 663, 148, 8575, 0, 5831, 2697, 1, 464, 699, 0, 195, 33443, 397, 3, 42, 7250, 323, 655, 5, 13816, 9818, 19521, 0, 0, 25, 4727, 4918, 8489, 42, 0, 0, 19, 23, 160, 3, 34723, 25416, 28695, 2, 0, 0, 634
395,9,9, 1054319,benign, 766, 147, 8562, 0, 5820, 2697, 1, 464, 694, 0, 204, 33644, 392, 3, 42, 7504, 324, 504, 5, 13720, 9767, 19485, 0, 0, 25, 4719, 4890, 8491, 42, 0, 0, 18, 20, 158, 3, 34416, 25933, 29206, 2, 0, 0, 326
396,3,29, 1057539,SDC, 638, 146, 8563, 0, 5825, 2689, 2, 464, 699, 0, 194, 33351, 397, 3, 41, 6920, 288, 636, 5, 13134, 9246, 19506, 0, 0, 25, 4717, 4889, 8492, 42, 0, 0, 18, 20, 160, 3, 34591, 25238, 28502, 2, 0, 0, 384
397,8,15, 1053595,benign, 792, 147, 8583, 0, 5825, 2694, 1, 464, 699, 0, 196, 33869, 397, 3, 41, 7350, 322, 451, 5, 13779, 9861, 19516, 0, 0, 25, 4714, 4892, 8482, 42, 0, 0, 18, 20, 157, 4, 34417, 25929, 29203, 2, 0, 0, 555
398,10,6, 1058623,benign, 802, 147, 8576, 0, 5826, 2687, 1, 464, 699, 0, 205, 34233, 397, 3, 43, 8001, 286, 446, 5, 13879, 9877, 19498, 0, 0, 25, 4823, 5026, 8487, 42, 0, 0, 18, 20, 160, 3, 34609, 25896, 29190, 2, 0, 0, 319
399,6,30, 1058625,benign, 640, 148, 8561, 4, 5826, 2693, 1, 464, 699, 0, 199, 33560, 397, 3, 43, 6721, 304, 445, 5, 13636, 9449, 19471, 0, 0, 25, 4771, 4828, 8479, 42, 0, 0, 18, 20, 158, 3, 33982, 25467, 28745, 2, 0, 0, 317
400,7,2, 1054428,benign, 553, 147, 8560, 0, 5825, 2692, 3, 464, 699, 0, 202, 33580, 397, 3, 42, 6479, 286, 444, 5, 13523, 9415, 19504, 0, 0, 25, 4696, 4911, 8483, 42, 0, 0, 18, 20, 158, 4, 33974, 25236, 28607, 2, 0, 0, 316
401,9,13, 1050502,benign, 505, 149, 8548, 5, 5820, 2692, 1, 464, 694, 1, 197, 33318, 392, 3, 47, 6558, 384, 539, 7, 13277, 9032, 19460, 0, 0, 25, 4684, 4920, 8494, 42, 0, 0, 18, 20, 263, 8, 34242, 25389, 28654, 4, 0, 0, 316
402,3,7, 1050040,SDC, 704, 147, 8571, 0, 5827, 2693, 2, 464, 700, 0, 196, 33913, 397, 3, 42, 7123, 326, 444, 5, 13501, 9538, 19501, 0, 0, 25, 4714, 4881, 8484, 42, 0, 0, 18, 20, 157, 4, 34661, 25770, 29043, 2, 0, 0, 319
403,7,21, 1055369,benign, 809, 146, 8582, 0, 5831, 2696, 2, 464, 699, 0, 209, 33971, 397, 3, 41, 7817, 289, 444, 5, 13672, 9735, 19513, 0, 0, 25, 4771, 4836, 8494, 42, 0, 0, 18, 20, 159, 2, 35020, 25891, 29173, 2, 0, 0, 318
404,0,27, 1059939,benign, 580, 148, 8556, 4, 5817, 2691, 4, 464, 694, 0, 195, 33672, 392, 3, 41, 6810, 325, 445, 5, 13335, 9302, 19459, 0, 0, 25, 4910, 4682, 8477, 42, 0, 0, 18, 20, 167, 3, 33932, 25155, 28690, 2, 0, 0, 317
405,2,5, 1052480,SDC, 688, 147, 8559, 0, 5823, 2689, 1, 464, 699, 0, 195, 33635, 397, 3, 41, 7421, 294, 444, 5, 13601, 9579, 19514, 0, 0, 25, 4957, 4774, 8482, 42, 0, 0, 18, 20, 158, 3, 34441, 26050, 29321, 2, 0, 0, 320
406,10,17, 1054877,benign, 565, 147, 8550, 0, 5831, 2695, 1, 464, 699, 0, 194, 33591, 397, 3, 41, 6946, 331, 446, 5, 13562, 9537, 19497, 0, 0, 25, 4712, 4891, 8486, 42, 0, 0, 18, 20, 157, 3, 34273, 25661, 28930, 2, 0, 0, 321
407,1,8, 1051366,benign, 625, 146, 8566, 0, 5830, 2694, 1, 464, 699, 0, 194, 33363, 397, 3, 41, 6848, 317, 511, 5, 13688, 9723, 19500, 0, 0, 25, 4738, 4859, 8487, 42, 0, 0, 19, 23, 162, 4, 34064, 25793, 29161, 2, 0, 0, 319
408,5,24, 1052973,benign, 563, 146, 8553, 0, 5829, 2695, 1, 464, 699, 0, 200, 33591, 397, 3, 41, 6894, 334, 445, 5, 13010, 9096, 19520, 0, 0, 25, 4713, 4885, 8487, 42, 0, 0, 18, 20, 168, 3, 34049, 25702, 28971, 2, 0, 0, 384
409,9,9, 1051209,benign, 548, 150, 8545, 1, 5822, 2691, 1, 464, 699, 0, 197, 33357, 397, 3, 43, 6597, 328, 506, 5, 13220, 9223, 19499, 0, 0, 25, 5017, 4708, 8482, 42, 0, 0, 18, 20, 157, 3, 33966, 25219, 28541, 2, 0, 0, 317
410,4,4, 1050906,benign, 549, 147, 8555, 0, 5824, 2689, 2, 464, 699, 0, 201, 33352, 397, 3, 39, 6580, 287, 505, 5, 13304, 9313, 19510, 0, 0, 25, 4696, 4909, 8494, 42, 0, 0, 18, 20, 153, 2, 33982, 25418, 28688, 1, 0, 0, 319
411,4,26, 1050658,benign, 544, 147, 8559, 4, 5824, 2697, 1, 464, 694, 0, 197, 33070, 392, 3, 43, 6534, 315, 443, 5, 12922, 8961, 19452, 0, 0, 25, 4703, 4897, 8479, 42, 0, 0, 18, 20, 158, 4, 33591, 25090, 28382, 2, 0, 0, 317
412,2,23, 1051288,SDC, 616, 146, 8567, 0, 5828, 2695, 3, 464, 699, 0, 195, 33787, 397, 3, 41, 6799, 302, 445, 5, 13746, 9756, 19497, 0, 0, 25, 4741, 4875, 8479, 42, 0, 0, 18, 20, 160, 3, 33923, 25392, 28657, 2, 0, 0, 321
413,9,22, 1052527,benign, 675, 149, 8571, 0, 5825, 2689, 2, 464, 699, 0, 196, 33650, 397, 3, 41, 7215, 344, 444, 5, 13396, 9410, 19504, 0, 0, 25, 4717, 4891, 8485, 42, 0, 0, 18, 20, 157, 4, 34419, 25639, 28929, 2, 0, 0, 375
414,0,13, 1054702,benign, 569, 148, 8569, 0, 5831, 2696, 1, 464, 699, 0, 196, 33334, 397, 3, 43, 7067, 321, 443, 5, 13226, 9240, 19506, 0, 0, 25, 4906, 4956, 8487, 42, 0, 0, 18, 20, 160, 3, 33884, 25777, 29069, 2, 0, 0, 321
415,10,30, 1051558,benign, 650, 149, 8566, 0, 5823, 2690, 1, 464, 699, 0, 197, 33909, 397, 3, 41, 7343, 299, 574, 5, 13955, 9972, 19508, 0, 0, 25, 4726, 4878, 8482, 42, 0, 0, 19, 23, 160, 4, 34376, 25563, 28835, 2, 0, 0, 317
416,0,2, 1054050,benign, 817, 147, 8569, 0, 5825, 2689, 1, 464, 699, 0, 200, 33829, 397, 3, 41, 7664, 330, 452, 5, 14238, 10234, 19548, 0, 0, 25, 4779, 4828, 8478, 42, 0, 0, 18, 20, 160, 3, 35166, 25772, 29060, 2, 0, 0, 319
417,0,27, 1059325,benign, 747, 148, 8570, 0, 5828, 2695, 5, 464, 699, 0, 198, 33995, 397, 3, 42, 7521, 300, 443, 5, 13755, 9766, 19499, 0, 0, 25, 4739, 4870, 8482, 42, 0, 0, 18, 20, 158, 3, 34402, 25963, 29393, 2, 0, 0, 379
418,8,30, 1057081,benign, 767, 163, 8577, 0, 5826, 2688, 1, 464, 699, 0, 192, 33906, 397, 3, 41, 7471, 323, 453, 5, 13988, 10034, 19531, 0, 0, 25, 4788, 4948, 8469, 42, 0, 0, 18, 20, 160, 3, 34397, 25757, 29018, 2, 0, 0, 317
419,10,8, 1057323,benign, 752, 147, 8576, 3, 5826, 2691, 5, 464, 699, 0, 201, 34105, 397, 3, 42, 7416, 284, 450, 5, 13695, 9749, 19479, 0, 0, 25, 4853, 5011, 8476, 42, 0, 0, 18, 20, 159, 3, 34400, 25462, 28897, 2, 0, 0, 317
420,4,28, 1058044,benign, 601, 147, 8563, 0, 5822, 2691, 2, 464, 699, 0, 195, 33930, 397, 3, 45, 6740, 332, 444, 6, 13590, 9548, 19492, 0, 0, 25, 4747, 4890, 8486, 42, 0, 0, 19, 23, 216, 2, 34058, 25597, 28866, 2, 0, 0, 384
421,7,0, 1052582,benign, 755, 147, 8579, 0, 5827, 2693, 2, 464, 699, 0, 204, 34433, 397, 3, 41, 7680, 301, 453, 5, 13982, 9994, 19509, 0, 0, 25, 4731, 4876, 8484, 42, 0, 0, 18, 20, 190, 3, 34415, 25670, 29009, 2, 0, 0, 319
422,5,18, 1057266,benign, 610, 147, 8563, 0, 5829, 2687, 1, 464, 699, 0, 207, 33516, 397, 3, 41, 6885, 287, 446, 5, 13328, 9288, 19511, 0, 0, 25, 4782, 4943, 8488, 42, 0, 0, 18, 20, 158, 2, 33852, 25698, 28989, 2, 0, 0, 385
423,0,18, 1052721,benign, 721, 147, 8579, 0, 5825, 2693, 1, 464, 699, 0, 205, 33803, 397, 3, 41, 7326, 311, 656, 5, 13327, 9367, 19497, 0, 0, 25, 4714, 4875, 8487, 42, 0, 0, 18, 20, 158, 3, 34385, 25601, 28902, 2, 0, 0, 319
424,8,19, 1056030,benign, 765, 147, 8571, 0, 5824, 2693, 1, 464, 699, 0, 193, 34018, 397, 3, 42, 7573, 272, 445, 5, 13717, 9733, 19509, 0, 0, 25, 4841, 4884, 8486, 42, 0, 0, 18, 20, 158, 3, 34742, 25804, 29120, 2, 0, 0, 317
425,8,19, 1057790,benign, 655, 147, 8568, 4, 5825, 2689, 2, 464, 699, 0, 193, 33565, 397, 3, 41, 7082, 309, 445, 5, 13479, 9483, 19479, 0, 0, 25, 4714, 4890, 8482, 42, 0, 0, 18, 20, 158, 4, 34009, 25147, 28431, 2, 0, 0, 321
426,1,29, 1054856,benign, 628, 146, 8565, 0, 5823, 2687, 1, 464, 699, 0, 196, 33413, 397, 3, 42, 6869, 291, 445, 5, 13450, 9459, 19501, 0, 0, 25, 4712, 4893, 8490, 42, 0, 0, 18, 20, 299, 4, 34639, 25618, 28912, 2, 0, 0, 378
427,7,13, 1052978,benign, 720, 147, 8566, 1, 5827, 2686, 1, 464, 699, 0, 198, 34119, 397, 3, 42, 7603, 294, 457, 5, 13865, 9922, 19504, 0, 0, 25, 4809, 4956, 8480, 41, 0, 0, 18, 20, 166, 3, 34480, 25865, 29163, 2, 0, 0, 379
428,7,15, 1056193,benign, 589, 149, 8557, 0, 5825, 2688, 1, 464, 700, 0, 197, 33776, 397, 3, 42, 6805, 414, 446, 5, 13532, 9397, 19501, 0, 0, 25, 5033, 4693, 8483, 42, 0, 0, 18, 20, 160, 3, 34660, 25637, 29176, 2, 0, 0, 318
429,9,2, 1052014,benign, 507, 148, 8554, 4, 5830, 2696, 1, 464, 699, 0, 195, 33388, 397, 3, 41, 6545, 306, 519, 5, 13049, 9028, 19479, 0, 0, 25, 4453, 5156, 8484, 42, 0, 0, 18, 20, 166, 2, 33790, 25121, 28411, 2, 0, 0, 319
430,1,20, 1050100,benign, 525, 147, 8561, 0, 5828, 2694, 2, 464, 699, 0, 190, 33407, 397, 3, 40, 6533, 309, 451, 5, 13201, 9192, 19505, 0, 0, 25, 4511, 5099, 8476, 36, 0, 0, 18, 20, 158, 4, 34147, 25194, 28487, 2, 0, 0, 319
431,8,19, 1059519,benign, 808, 150, 8576, 0, 5829, 2695, 6, 464, 700, 0, 200, 33864, 397, 3, 44, 7674, 313, 503, 5, 14115, 10094, 19530, 0, 0, 25, 4718, 4927, 8479, 42, 0, 0, 18, 20, 158, 4, 34976, 25853, 29133, 2, 0, 0, 316
432,2,24, 1059155,benign, 753, 146, 8569, 0, 5829, 2694, 3, 464, 699, 0, 199, 34285, 397, 3, 42, 7162, 297, 509, 5, 13760, 9722, 19500, 0, 0, 25, 4728, 4872, 8489, 41, 0, 0, 18, 20, 160, 4, 34795, 26239, 29691, 2, 0, 0, 316
433,7,14, 1057239,benign, 531, 148, 8555, 0, 5824, 2688, 1, 464, 699, 0, 194, 33412, 397, 3, 41, 6600, 332, 445, 5, 13369, 9380, 19497, 0, 0, 25, 4760, 4842, 8482, 42, 0, 0, 18, 20, 160, 4, 33885, 25469, 28774, 2, 0, 0, 379
434,6,18, 1050187,benign, 603, 146, 8557, 0, 5826, 2691, 1, 464, 699, 0, 203, 33532, 397, 3, 40, 6848, 304, 437, 5, 13684, 9703, 19500, 0, 0, 25, 4805, 4838, 8484, 42, 0, 0, 18, 20, 161, 2, 34215, 25616, 28914, 1, 0, 0, 378
435,4,28, 1052326,benign, 641, 149, 8568, 4, 5826, 2695, 1, 464, 699, 0, 194, 33435, 397, 3, 43, 7037, 286, 445, 5, 13365, 9480, 19459, 0, 0, 25, 4713, 4894, 8485, 42, 0, 0, 18, 20, 158, 3, 33972, 25292, 28678, 2, 0, 0, 317
436,6,26, 1054428,benign, 784, 147, 8575, 0, 5827, 2687, 1, 464, 699, 0, 201, 33987, 397, 3, 41, 7318, 325, 444, 5, 13612, 9735, 19489, 0, 0, 25, 4721, 4888, 8488, 41, 0, 0, 18, 20, 181, 2, 34939, 25841, 29275, 2, 0, 0, 317
437,6,8, 1057946,benign, 785, 148, 8572, 0, 5825, 2685, 1, 464, 699, 0, 196, 33835, 397, 3, 41, 7658, 294, 445, 5, 13852, 9737, 19500, 0, 0, 25, 4713, 4888, 8482, 42, 0, 0, 18, 20, 157, 4, 34494, 26026, 29343, 2, 0, 0, 317
438,0,26, 1058402,benign, 715, 148, 8567, 0, 5827, 2693, 2, 464, 699, 0, 195, 33724, 397, 3, 40, 7104, 327, 499, 5, 13353, 9344, 19495, 0, 0, 25, 4740, 4906, 8482, 42, 0, 0, 18, 20, 153, 2, 34749, 26109, 29383, 1, 0, 0, 319
439,4,28, 1055837,benign, 766, 148, 8576, 0, 5820, 2693, 1, 464, 694, 0, 194, 33764, 392, 3, 41, 7276, 292, 452, 5, 13629, 9631, 19473, 0, 0, 25, 4740, 4903, 8490, 42, 0, 0, 18, 20, 159, 3, 34579, 26041, 29480, 2, 0, 0, 316
440,3,17, 1057719,SDC, 553, 146, 8557, 0, 5823, 2690, 2, 464, 699, 0, 198, 33776, 397, 3, 40, 6869, 287, 440, 5, 13694, 9677, 19504, 0, 0, 25, 4710, 4931, 8492, 42, 0, 0, 18, 20, 153, 2, 33956, 25011, 28400, 1, 0, 0, 439
441,4,25, 1050973,benign, 664, 146, 8564, 0, 5823, 2687, 1, 464, 699, 0, 196, 33727, 397, 3, 45, 7065, 331, 450, 5, 13468, 9622, 19498, 0, 0, 25, 4799, 4843, 8480, 42, 0, 0, 18, 20, 168, 3, 34796, 25345, 28617, 2, 0, 0, 316
442,6,2, 1054545,benign, 576, 149, 8557, 1, 5821, 2687, 1, 464, 699, 0, 199, 33668, 397, 3, 39, 6596, 290, 448, 5, 13322, 9350, 19492, 0, 0, 25, 4718, 4891, 8489, 42, 0, 0, 18, 20, 153, 2, 33959, 25908, 29195, 2, 0, 0, 319
