num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
463,9,16, 1055407,benign, 690, 146, 8566, 0, 5826, 2691, 2, 464, 699, 0, 196, 33884, 397, 3, 41, 7295, 418, 446, 5, 14162, 10185, 19538, 0, 0, 25, 4837, 4882, 8487, 42, 0, 0, 18, 20, 159, 3, 34761, 26066, 29329, 2, 0, 0, 317
464,3,13, 1053641,SDC, 636, 149, 8552, 0, 5817, 2690, 1, 464, 694, 0, 194, 33801, 392, 3, 42, 6948, 265, 445, 5, 13699, 9762, 19518, 0, 0, 25, 4792, 4808, 8474, 42, 0, 0, 18, 20, 159, 3, 34586, 25331, 28614, 2, 0, 0, 317
465,5,4, 1053064,benign, 597, 148, 8558, 4, 5823, 2685, 2, 464, 699, 0, 196, 33344, 397, 3, 41, 6825, 350, 443, 5, 13330, 9417, 19487, 0, 0, 25, 4731, 4874, 8485, 42, 0, 0, 18, 20, 159, 3, 34116, 25353, 28633, 2, 0, 0, 317
466,6,11, 1053580,benign, 616, 148, 8572, 4, 5827, 2691, 2, 464, 699, 0, 197, 33170, 397, 3, 42, 7130, 349, 445, 5, 13137, 9143, 19488, 0, 0, 25, 4742, 4902, 8484, 42, 0, 0, 18, 20, 158, 3, 34135, 25193, 28491, 2, 0, 0, 316
467,4,21, 1052265,benign, 606, 146, 8580, 0, 5831, 2695, 2, 464, 699, 0, 194, 33651, 397, 3, 40, 6804, 316, 437, 5, 13503, 9501, 19508, 0, 0, 25, 4988, 4656, 8484, 42, 0, 0, 18, 20, 153, 2, 33951, 25902, 29151, 1, 0, 0, 321
468,0,11, 1056592,benign, 708, 146, 8575, 4, 5831, 2697, 2, 464, 699, 0, 199, 34296, 397, 3, 41, 7450, 343, 519, 5, 13455, 9525, 19473, 0, 0, 25, 4731, 4886, 8481, 42, 0, 0, 19, 23, 162, 3, 34143, 25353, 28671, 2, 0, 0, 317
469,7,12, 1059065,benign, 815, 146, 8589, 0, 5827, 2694, 1, 464, 699, 0, 197, 34392, 397, 3, 44, 7396, 284, 443, 5, 14129, 10156, 19555, 0, 0, 25, 4738, 4912, 8488, 42, 0, 0, 18, 20, 185, 3, 34423, 26025, 29310, 2, 0, 0, 322
470,6,4, 1052188,benign, 571, 147, 8563, 4, 5828, 2695, 2, 464, 699, 0, 195, 33735, 397, 3, 43, 6932, 308, 456, 5, 13288, 9295, 19481, 0, 0, 25, 4776, 4942, 8482, 42, 0, 0, 18, 20, 158, 4, 34134, 25235, 28536, 2, 0, 0, 317
471,4,3, 1050396,benign, 514, 149, 8550, 4, 5827, 2692, 2, 464, 699, 0, 194, 33544, 397, 3, 42, 7001, 323, 447, 5, 13249, 9221, 19481, 0, 0, 25, 4761, 4846, 8484, 42, 0, 0, 18, 20, 160, 3, 33961, 25255, 28756, 2, 0, 0, 319
472,10,31, 1050482,benign, 551, 146, 8566, 0, 5830, 2694, 2, 464, 699, 0, 195, 33377, 397, 3, 43, 7081, 324, 502, 5, 13463, 9455, 19504, 0, 0, 25, 4688, 4911, 8487, 42, 0, 0, 18, 20, 158, 2, 33932, 25185, 28663, 2, 0, 0, 319
473,8,25, 1050051,benign, 535, 148, 8551, 0, 5821, 2685, 2, 464, 700, 0, 199, 33582, 397, 3, 42, 6703, 330, 704, 5, 13396, 9369, 19505, 0, 0, 25, 4755, 4983, 8486, 42, 0, 0, 18, 20, 165, 2, 34000, 25077, 28358, 2, 0, 0, 384
474,0,22, 1055871,benign, 709, 150, 8578, 0, 5826, 2687, 2, 464, 699, 0, 195, 33883, 397, 3, 42, 7295, 320, 445, 5, 14007, 10036, 19569, 0, 0, 25, 4800, 4948, 8474, 42, 0, 0, 18, 20, 158, 4, 34852, 26079, 29468, 2, 0, 0, 317
475,5,30, 1052520,benign, 580, 146, 8561, 4, 5827, 2686, 2, 464, 699, 0, 195, 33862, 397, 3, 43, 7235, 354, 447, 5, 13306, 9321, 19485, 0, 0, 25, 4736, 4881, 8480, 42, 0, 0, 18, 20, 158, 4, 34230, 25338, 28605, 2, 0, 0, 376
476,5,14, 1058262,benign, 793, 149, 8564, 0, 5821, 2691, 2, 464, 699, 0, 194, 34143, 397, 3, 41, 7578, 310, 505, 5, 14009, 10038, 19551, 0, 0, 25, 4731, 4879, 8478, 42, 0, 0, 18, 20, 158, 2, 34766, 25630, 29091, 2, 0, 0, 393
477,5,11, 1051622,benign, 583, 146, 8565, 0, 5822, 2687, 3, 464, 699, 0, 196, 33582, 397, 3, 41, 7085, 351, 504, 5, 13553, 9608, 19505, 0, 0, 25, 4702, 4899, 8491, 42, 0, 0, 18, 20, 158, 3, 34239, 25340, 28703, 2, 0, 0, 317
478,8,28, 1060143,benign, 488, 146, 8563, 0, 5829, 2690, 2, 464, 699, 0, 190, 33735, 397, 3, 42, 6402, 322, 453, 5, 12959, 8975, 19523, 0, 0, 25, 4502, 5222, 8474, 42, 0, 0, 18, 20, 159, 4, 33730, 25108, 28561, 1, 0, 0, 385
479,7,10, 1058716,benign, 773, 147, 8581, 4, 5827, 2692, 2, 464, 699, 0, 198, 33603, 397, 3, 41, 7440, 305, 568, 5, 13525, 9549, 19461, 0, 0, 25, 4790, 4933, 8476, 40, 0, 0, 18, 20, 158, 3, 34258, 25643, 28935, 1, 0, 0, 316
480,8,17, 1050755,benign, 547, 147, 8565, 0, 5833, 2687, 1, 464, 699, 0, 193, 33719, 397, 3, 43, 6685, 321, 444, 5, 13382, 9397, 19501, 0, 0, 25, 4713, 4898, 8477, 42, 0, 0, 18, 20, 158, 3, 34516, 25235, 28642, 2, 0, 0, 319
481,7,13, 1055851,benign, 712, 147, 8565, 0, 5824, 2691, 2, 464, 699, 0, 195, 33791, 397, 3, 42, 7466, 289, 529, 5, 13872, 9767, 19498, 0, 0, 25, 4712, 4886, 8482, 42, 0, 0, 18, 20, 160, 3, 34682, 25703, 28955, 2, 0, 0, 317
482,9,4, 1050188,benign, 509, 147, 8565, 4, 5829, 2694, 1, 464, 699, 0, 200, 33245, 397, 3, 41, 6522, 288, 446, 5, 13116, 9117, 19479, 0, 0, 25, 4764, 4841, 8482, 42, 0, 0, 18, 20, 160, 3, 33729, 24994, 28463, 2, 0, 0, 607
483,9,21, 1058884,benign, 780, 147, 8571, 4, 5826, 2687, 2, 464, 699, 0, 204, 34240, 397, 3, 41, 7470, 278, 447, 5, 13765, 9553, 19489, 0, 0, 25, 5003, 5145, 8483, 42, 0, 0, 18, 20, 158, 4, 34330, 25975, 29249, 2, 0, 0, 316
484,2,2, 1053901,SDC, 657, 147, 8556, 0, 5823, 2697, 2, 464, 695, 0, 196, 33720, 392, 3, 41, 6811, 289, 514, 5, 13545, 9534, 19481, 0, 0, 25, 4715, 4880, 8481, 42, 0, 0, 19, 23, 160, 4, 34321, 25532, 28830, 2, 0, 0, 320
485,6,27, 1053052,benign, 596, 147, 8565, 4, 5827, 2691, 3, 464, 699, 0, 200, 33615, 397, 3, 41, 6953, 331, 442, 5, 13285, 9336, 19485, 0, 0, 25, 4801, 4849, 8485, 40, 0, 0, 18, 20, 158, 4, 34302, 25397, 28771, 2, 0, 0, 319
486,7,29, 1050641,benign, 546, 148, 8558, 0, 5824, 2695, 1, 464, 699, 0, 195, 33277, 397, 3, 41, 6548, 323, 444, 5, 13142, 9180, 19494, 0, 0, 25, 4844, 5018, 8486, 42, 0, 0, 18, 20, 160, 3, 33868, 25256, 28534, 2, 0, 0, 321
487,5,31, 1052186,benign, 596, 148, 8556, 0, 5828, 2691, 1, 464, 699, 0, 197, 33596, 397, 3, 41, 7203, 330, 445, 5, 13425, 9516, 19505, 0, 0, 25, 4720, 4883, 8491, 42, 0, 0, 18, 20, 158, 3, 33918, 25264, 28602, 2, 0, 0, 378
488,8,25, 1057505,benign, 754, 148, 8570, 0, 5828, 2694, 1, 464, 699, 0, 201, 34339, 397, 3, 41, 7655, 331, 444, 5, 13906, 9951, 19495, 0, 0, 25, 4718, 4885, 8477, 42, 0, 0, 18, 20, 158, 2, 35092, 26024, 29316, 2, 0, 0, 317
489,1,12, 1055549,benign, 699, 147, 8573, 0, 5827, 2689, 2, 464, 699, 0, 199, 34005, 397, 3, 43, 7230, 334, 454, 5, 14065, 9901, 19494, 0, 0, 25, 4728, 4876, 8480, 42, 0, 0, 18, 20, 158, 4, 34187, 25570, 28875, 2, 0, 0, 317
490,5,13, 1059380,benign, 793, 148, 8565, 4, 5825, 2692, 2, 464, 700, 0, 203, 33974, 397, 3, 41, 7748, 288, 443, 5, 13966, 9947, 19463, 0, 0, 25, 4736, 4909, 8485, 42, 0, 0, 18, 20, 157, 4, 34545, 26031, 29351, 2, 0, 0, 384
491,6,21, 1050087,benign, 541, 149, 8560, 0, 5830, 2689, 2, 464, 699, 0, 202, 33628, 397, 3, 42, 6619, 493, 450, 5, 13232, 9307, 19504, 0, 0, 25, 4703, 4891, 8468, 34, 0, 0, 18, 20, 166, 3, 34010, 25491, 29010, 2, 0, 0, 317
492,0,7, 1055582,benign, 705, 147, 8566, 0, 5823, 2689, 2, 464, 699, 0, 199, 33871, 397, 3, 42, 7108, 513, 516, 5, 13868, 9839, 19505, 0, 0, 25, 4711, 4887, 8486, 42, 0, 0, 18, 20, 157, 4, 34175, 26116, 29387, 2, 0, 0, 446
493,10,11, 1049932,benign, 501, 148, 8561, 4, 5823, 2688, 1, 464, 699, 0, 194, 33157, 397, 3, 41, 6842, 321, 517, 5, 13439, 9438, 19463, 0, 0, 25, 4443, 5158, 8478, 42, 0, 0, 18, 20, 168, 3, 34071, 25336, 28621, 2, 0, 0, 317
494,1,16, 1059088,benign, 784, 147, 8582, 4, 5826, 2695, 1, 464, 699, 0, 198, 33732, 397, 3, 43, 7401, 316, 442, 5, 13556, 9398, 19460, 0, 0, 25, 4769, 4957, 8485, 42, 0, 0, 18, 20, 158, 3, 34216, 26108, 29413, 2, 0, 0, 326
495,7,9, 1058895,benign, 812, 147, 8581, 0, 5825, 2688, 2, 464, 699, 0, 200, 34097, 397, 3, 43, 7789, 304, 444, 5, 14002, 10000, 19550, 0, 0, 25, 4788, 4944, 8487, 42, 0, 0, 18, 20, 364, 3, 35217, 25964, 29255, 2, 0, 0, 317
496,1,23, 1056160,benign, 693, 148, 8571, 4, 5830, 2686, 1, 464, 699, 0, 199, 33729, 397, 3, 41, 7287, 296, 455, 5, 13363, 9424, 19474, 0, 0, 25, 4721, 4882, 8481, 42, 0, 0, 18, 20, 159, 4, 34484, 25438, 28715, 2, 0, 0, 317
497,9,22, 1050444,benign, 517, 149, 8558, 4, 5823, 2692, 1, 464, 699, 0, 205, 33369, 397, 3, 41, 6744, 318, 447, 5, 13332, 9349, 19472, 0, 0, 25, 4707, 4905, 8500, 42, 0, 0, 18, 20, 160, 3, 33965, 25232, 28494, 2, 0, 0, 375
498,10,10, 1054900,benign, 654, 146, 8573, 4, 5831, 2697, 1, 464, 699, 0, 200, 33651, 397, 3, 42, 7019, 288, 447, 5, 13370, 9383, 19486, 0, 0, 25, 4777, 4938, 8487, 42, 0, 0, 18, 20, 158, 3, 34218, 25227, 28497, 2, 0, 0, 317
499,1,13, 1059846,benign, 818, 149, 8566, 0, 5828, 2693, 1, 464, 700, 0, 198, 34647, 397, 3, 43, 7608, 291, 444, 5, 13997, 10067, 19547, 0, 0, 25, 4824, 4959, 8495, 42, 0, 0, 18, 20, 159, 3, 34405, 25874, 29147, 2, 0, 0, 376
500,1,10, 1051495,benign, 572, 150, 8554, 0, 5825, 2693, 1, 464, 699, 0, 202, 33311, 397, 3, 41, 6877, 302, 509, 5, 13605, 9654, 19493, 0, 0, 25, 4727, 4879, 8476, 41, 0, 0, 18, 20, 158, 3, 34058, 26069, 29412, 2, 0, 0, 378
501,7,19, 1052884,benign, 593, 149, 8570, 4, 5826, 2689, 1, 464, 699, 0, 201, 33385, 397, 3, 43, 6820, 293, 442, 5, 13494, 9402, 19481, 0, 0, 25, 5042, 4690, 8485, 42, 0, 0, 18, 20, 160, 4, 34182, 25509, 28982, 2, 0, 0, 321
502,3,31, 1058585,benign, 792, 147, 8576, 0, 5826, 2693, 1, 464, 699, 0, 195, 33754, 397, 3, 42, 7399, 252, 446, 5, 13612, 9647, 19497, 0, 0, 25, 4834, 4892, 8489, 42, 0, 0, 18, 20, 160, 3, 34701, 25925, 29432, 2, 0, 0, 378
503,9,7, 1058017,benign, 780, 146, 8576, 0, 5828, 2693, 1, 464, 699, 0, 195, 33711, 397, 3, 42, 7360, 294, 443, 5, 13548, 9533, 19499, 0, 0, 25, 4724, 4874, 8482, 42, 0, 0, 19, 23, 160, 3, 34657, 25796, 29079, 2, 0, 0, 319
504,9,12, 1056664,benign, 707, 146, 8568, 4, 5823, 2689, 1, 464, 699, 0, 198, 33942, 397, 3, 41, 7169, 289, 446, 5, 13711, 9730, 19496, 0, 0, 25, 4773, 4825, 8484, 42, 0, 0, 18, 20, 160, 3, 34171, 25644, 29131, 2, 0, 0, 376
505,8,11, 1057012,benign, 721, 148, 8582, 4, 5835, 2693, 1, 464, 699, 0, 195, 33769, 397, 3, 43, 7205, 314, 504, 5, 13422, 9483, 19475, 0, 0, 25, 4722, 4887, 8485, 42, 0, 0, 18, 20, 166, 4, 34376, 25735, 29052, 2, 0, 0, 379
506,0,8, 1052122,benign, 597, 148, 8563, 0, 5824, 2689, 1, 464, 699, 0, 195, 33887, 397, 3, 43, 7249, 331, 500, 5, 13624, 9637, 19519, 0, 0, 25, 4710, 4892, 8479, 42, 0, 0, 18, 20, 158, 4, 34163, 25335, 28681, 2, 0, 0, 317
507,2,23, 1050510,benign, 539, 149, 8563, 0, 5827, 2690, 2, 464, 699, 0, 198, 33722, 397, 3, 42, 6601, 416, 504, 5, 13077, 9177, 19490, 0, 0, 25, 4933, 4664, 8480, 42, 0, 0, 18, 20, 158, 4, 33934, 25383, 28706, 2, 0, 0, 323
508,0,28, 1059956,benign, 782, 146, 8566, 4, 5828, 2692, 3, 464, 699, 0, 201, 34326, 397, 3, 42, 7434, 284, 441, 5, 13993, 10031, 19538, 0, 0, 25, 4728, 4882, 8499, 42, 0, 0, 18, 20, 161, 3, 34272, 25481, 29006, 2, 0, 0, 384
509,6,20, 1051509,benign, 584, 148, 8561, 0, 5824, 2687, 2, 464, 699, 0, 197, 33482, 397, 3, 43, 7199, 490, 506, 5, 13438, 9478, 19493, 0, 0, 25, 4714, 4887, 8473, 42, 0, 0, 18, 20, 216, 3, 34112, 25607, 28881, 2, 0, 0, 323
510,10,14, 1050826,benign, 553, 146, 8563, 0, 5825, 2688, 1, 464, 699, 0, 195, 33609, 397, 3, 42, 6610, 310, 445, 5, 13515, 9476, 19501, 0, 0, 25, 4779, 4817, 8484, 42, 0, 0, 18, 20, 158, 4, 33991, 25257, 28513, 2, 0, 0, 316
511,5,3, 1050032,benign, 505, 146, 8564, 4, 5827, 2694, 2, 464, 699, 0, 196, 33273, 397, 3, 41, 6857, 296, 453, 5, 13035, 9068, 19472, 0, 0, 25, 4709, 4903, 8481, 42, 0, 0, 18, 20, 165, 2, 33872, 24864, 28363, 2, 0, 0, 384
512,10,31, 1052837,benign, 613, 147, 8562, 0, 5825, 2691, 2, 464, 699, 0, 198, 33771, 397, 3, 41, 6897, 310, 445, 5, 13445, 9304, 19478, 0, 0, 25, 4721, 4882, 8486, 42, 0, 0, 18, 20, 158, 3, 33959, 25389, 28847, 2, 0, 0, 385
513,1,3, 1056858,benign, 741, 146, 8577, 0, 5828, 2695, 2, 464, 699, 0, 196, 33717, 397, 3, 41, 7349, 322, 463, 5, 13658, 9678, 19501, 0, 0, 25, 4748, 4859, 8488, 42, 0, 0, 18, 20, 160, 3, 34726, 25709, 28996, 2, 0, 0, 317
514,10,4, 1050782,benign, 545, 146, 8558, 0, 5825, 2690, 1, 464, 699, 0, 200, 33508, 397, 3, 43, 6726, 322, 445, 5, 13407, 9412, 19500, 0, 0, 25, 4800, 5002, 8492, 42, 0, 0, 19, 23, 161, 3, 34028, 25034, 28311, 2, 0, 0, 385
515,10,22, 1051650,benign, 577, 148, 8568, 0, 5828, 2690, 1, 464, 699, 0, 201, 33445, 397, 3, 41, 7247, 320, 442, 5, 13732, 9500, 19492, 0, 0, 25, 4721, 4883, 8488, 42, 0, 0, 18, 20, 157, 3, 33905, 25325, 28606, 2, 0, 0, 322
516,5,15, 1054175,benign, 658, 147, 8568, 0, 5827, 2691, 2, 464, 699, 0, 197, 33564, 397, 3, 42, 7038, 290, 445, 5, 13731, 9742, 19538, 0, 0, 25, 4716, 4881, 8486, 42, 0, 0, 18, 20, 166, 3, 34465, 25577, 29031, 2, 0, 0, 317
517,4,22, 1058319,benign, 794, 148, 8581, 0, 5827, 2693, 2, 464, 699, 0, 196, 33930, 397, 3, 41, 7362, 245, 500, 5, 14219, 10207, 19542, 0, 0, 25, 4776, 4963, 8483, 42, 0, 0, 18, 20, 153, 2, 34759, 26346, 29606, 1, 0, 0, 317
518,1,9, 1056028,benign, 690, 146, 8568, 4, 5826, 2691, 2, 464, 699, 0, 199, 33624, 397, 3, 41, 7197, 307, 445, 5, 13427, 9428, 19490, 0, 0, 25, 4718, 4884, 8486, 42, 0, 0, 18, 20, 287, 3, 34253, 25338, 28671, 2, 0, 0, 316
519,0,21, 1055093,benign, 676, 146, 8564, 0, 5826, 2691, 1, 464, 699, 0, 212, 33507, 397, 3, 41, 7233, 281, 444, 5, 14170, 9909, 19493, 0, 0, 25, 4701, 4902, 8491, 42, 0, 0, 18, 20, 159, 3, 34538, 25877, 29196, 2, 0, 0, 319
520,7,1, 1058316,benign, 765, 147, 8580, 4, 5830, 2697, 6, 464, 699, 0, 197, 33355, 397, 3, 41, 7879, 313, 443, 5, 13785, 9815, 19498, 0, 0, 25, 4721, 4887, 8489, 42, 0, 0, 18, 20, 167, 3, 34466, 26196, 29530, 2, 0, 0, 317
521,1,31, 1060228,benign, 496, 148, 8553, 3, 5825, 2694, 3, 464, 700, 0, 192, 33103, 397, 3, 41, 6621, 544, 445, 5, 13024, 8990, 19477, 0, 0, 25, 4699, 4917, 8480, 36, 0, 0, 18, 20, 153, 2, 33348, 24690, 27960, 2, 0, 0, 317
522,6,20, 1052558,benign, 602, 150, 8561, 0, 5826, 2690, 1, 464, 699, 0, 199, 33621, 397, 3, 41, 7013, 293, 445, 5, 13697, 9692, 19504, 0, 0, 25, 4726, 4872, 8479, 41, 0, 0, 18, 20, 159, 3, 34112, 25531, 28808, 2, 0, 0, 317
523,4,7, 1051590,benign, 577, 148, 8571, 1, 5833, 2697, 1, 464, 699, 0, 206, 33490, 397, 3, 41, 6709, 507, 444, 5, 13015, 9038, 19493, 0, 0, 25, 4740, 4899, 8485, 42, 0, 0, 18, 20, 159, 3, 34404, 25502, 28762, 2, 0, 0, 317
524,8,24, 1058688,benign, 776, 148, 8570, 4, 5824, 2688, 1, 464, 699, 0, 197, 33808, 397, 3, 41, 7220, 301, 442, 5, 13744, 9708, 19477, 0, 0, 25, 4772, 4946, 8485, 42, 0, 0, 18, 20, 159, 3, 34610, 25940, 29213, 2, 0, 0, 317
525,1,11, 1058643,SDC, 798, 148, 8570, 0, 5824, 2698, 1, 464, 694, 0, 197, 33847, 392, 3, 41, 7839, 326, 443, 5, 13709, 9770, 19508, 0, 0, 25, 4714, 4881, 8480, 42, 0, 0, 18, 20, 168, 3, 35093, 26141, 29436, 2, 0, 0, 319
526,10,6, 1052308,benign, 574, 146, 8560, 4, 5828, 2696, 1, 464, 699, 0, 194, 33036, 397, 3, 42, 6787, 336, 444, 5, 13112, 9129, 19474, 0, 0, 25, 4747, 4902, 8487, 42, 0, 0, 18, 20, 160, 3, 34041, 25429, 28732, 2, 0, 0, 317
527,0,0, 1053709,benign, 638, 147, 8572, 0, 5828, 2691, 4, 464, 699, 0, 197, 33779, 397, 3, 40, 7163, 305, 448, 5, 13425, 9368, 19494, 0, 0, 25, 4720, 4874, 8482, 42, 0, 0, 18, 20, 157, 4, 34363, 25635, 28911, 2, 0, 0, 319
528,9,1, 1057552,benign, 737, 148, 8576, 4, 5826, 2690, 1, 464, 699, 0, 194, 33734, 397, 3, 41, 7403, 347, 502, 5, 13490, 9456, 19474, 0, 0, 25, 4738, 4863, 8486, 42, 0, 0, 18, 20, 160, 3, 34637, 25546, 28883, 2, 0, 0, 317
529,0,30, 1057842,benign, 772, 148, 8571, 0, 5827, 2694, 1, 464, 699, 0, 203, 34321, 397, 3, 41, 7712, 312, 446, 5, 13898, 9897, 19512, 0, 0, 25, 4838, 4883, 8483, 41, 0, 0, 18, 20, 158, 4, 34499, 25848, 29103, 2, 0, 0, 319
530,7,28, 1059737,benign, 518, 147, 8555, 0, 5825, 2686, 1, 464, 699, 0, 187, 32893, 397, 3, 43, 6856, 327, 449, 5, 13252, 9194, 19514, 0, 0, 25, 4576, 5279, 8472, 42, 0, 0, 18, 20, 153, 2, 33803, 25094, 28337, 2, 0, 0, 443
531,1,26, 1059422,benign, 817, 148, 8583, 0, 5827, 2690, 1, 464, 699, 0, 198, 34012, 397, 3, 41, 7870, 318, 443, 5, 14120, 10157, 19551, 0, 0, 25, 4698, 4904, 8485, 42, 0, 0, 18, 20, 157, 4, 35044, 26287, 29746, 2, 0, 0, 317
532,5,7, 1054219,benign, 667, 149, 8566, 0, 5826, 2692, 5, 464, 700, 0, 200, 33925, 397, 3, 41, 6921, 311, 511, 5, 13779, 9528, 19489, 0, 0, 25, 4766, 4971, 8495, 42, 0, 0, 18, 20, 158, 3, 33928, 25886, 29144, 2, 0, 0, 319
533,5,17, 1058477,benign, 792, 149, 8572, 0, 5824, 2692, 2, 464, 699, 0, 198, 33858, 397, 3, 41, 7398, 302, 448, 5, 13920, 9961, 19512, 0, 0, 25, 4717, 4886, 8484, 42, 0, 0, 18, 20, 158, 4, 34414, 25738, 29004, 2, 0, 0, 322
534,2,26, 1057282,SDC, 749, 147, 8563, 0, 5821, 2691, 2, 464, 694, 0, 195, 33841, 392, 3, 41, 7219, 342, 447, 5, 13907, 9895, 19492, 0, 0, 25, 4730, 4862, 8486, 42, 0, 0, 18, 20, 159, 3, 34454, 25654, 29042, 2, 0, 0, 376
535,7,26, 1059073,benign, 819, 161, 8578, 0, 5823, 2689, 1, 464, 699, 0, 193, 34112, 397, 3, 41, 7447, 311, 468, 5, 14126, 10231, 19555, 0, 0, 25, 4734, 4912, 8484, 42, 0, 0, 18, 20, 158, 4, 34463, 26354, 29649, 2, 0, 0, 379
536,1,2, 1055578,benign, 702, 149, 8565, 0, 5822, 2692, 1, 464, 699, 0, 198, 33559, 397, 3, 41, 7015, 314, 570, 5, 13837, 9669, 19493, 0, 0, 25, 4713, 4878, 8478, 41, 0, 0, 18, 20, 160, 3, 34492, 25660, 29011, 2, 0, 0, 319
537,4,19, 1052696,benign, 585, 146, 8565, 3, 5824, 2686, 1, 464, 699, 0, 203, 33242, 397, 3, 42, 6877, 253, 448, 5, 13259, 9333, 19487, 0, 0, 25, 4955, 4770, 8486, 41, 0, 0, 18, 20, 157, 3, 33915, 25004, 28261, 2, 0, 0, 317
538,8,11, 1053743,benign, 638, 149, 8563, 0, 5826, 2690, 1, 464, 699, 0, 197, 33679, 397, 3, 41, 7080, 312, 455, 5, 13307, 9381, 19495, 0, 0, 25, 4992, 4649, 8482, 42, 0, 0, 18, 20, 160, 3, 33909, 25504, 28780, 2, 0, 0, 318
539,2,19, 1054203,benign, 653, 148, 8567, 0, 5827, 2695, 1, 464, 699, 0, 199, 33493, 397, 3, 45, 7138, 325, 444, 5, 13407, 9469, 19512, 0, 0, 25, 4778, 4938, 8487, 42, 0, 0, 18, 20, 158, 4, 34248, 25720, 29020, 2, 0, 0, 418
540,3,26, 1054749,SDC, 671, 149, 8569, 0, 5822, 2690, 1, 464, 694, 0, 198, 33605, 392, 3, 41, 7129, 305, 443, 5, 13654, 9724, 19498, 0, 0, 25, 4709, 4884, 8478, 42, 0, 0, 19, 23, 162, 4, 34633, 25577, 28870, 2, 0, 0, 430
541,6,25, 1051483,benign, 566, 149, 8552, 0, 5827, 2685, 1, 464, 699, 0, 203, 33509, 397, 3, 42, 6962, 301, 504, 5, 13353, 9431, 19504, 0, 0, 25, 4728, 4884, 8476, 42, 0, 0, 18, 20, 167, 3, 34224, 25790, 29059, 2, 0, 0, 317
542,4,27, 1054855,benign, 681, 147, 8565, 0, 5826, 2688, 1, 464, 699, 0, 192, 33815, 397, 3, 39, 7424, 301, 446, 5, 13708, 9738, 19491, 0, 0, 25, 4715, 4893, 8489, 42, 0, 0, 18, 20, 153, 2, 34229, 25766, 29051, 1, 0, 0, 319
543,2,11, 1052617,SDC, 606, 148, 8560, 0, 5821, 2690, 5, 464, 694, 0, 199, 33722, 392, 3, 42, 6822, 320, 740, 5, 13464, 9424, 19483, 0, 0, 25, 4847, 4967, 8479, 42, 0, 0, 18, 20, 160, 4, 34217, 25841, 29114, 2, 0, 0, 319
544,5,1, 1057562,benign, 756, 147, 8578, 0, 5826, 2689, 1, 464, 699, 0, 195, 33684, 397, 3, 42, 7341, 313, 510, 5, 13805, 9786, 19496, 0, 0, 25, 4955, 4647, 8481, 42, 0, 0, 18, 20, 168, 3, 34677, 26008, 29485, 2, 0, 0, 317
545,5,2, 1054960,benign, 657, 148, 8563, 4, 5825, 2688, 1, 464, 699, 0, 195, 33351, 397, 3, 41, 7385, 293, 443, 5, 12950, 8959, 19468, 0, 0, 25, 4721, 4894, 8482, 42, 0, 0, 18, 20, 158, 2, 34321, 25631, 28880, 2, 0, 0, 320
546,10,15, 1055293,benign, 702, 149, 8571, 0, 5826, 2689, 5, 464, 699, 0, 195, 34033, 397, 3, 42, 7124, 368, 446, 5, 13178, 9203, 19502, 0, 0, 25, 4822, 4820, 8483, 40, 0, 0, 18, 20, 203, 2, 34110, 25485, 28742, 2, 0, 0, 523
547,7,21, 1055688,benign, 681, 149, 8573, 4, 5824, 2689, 1, 464, 699, 0, 194, 33376, 397, 3, 41, 7238, 342, 443, 5, 13683, 9694, 19464, 0, 0, 25, 4789, 4953, 8490, 42, 0, 0, 18, 20, 158, 2, 34580, 25295, 28572, 2, 0, 0, 376
548,10,11, 1053492,benign, 610, 146, 8571, 4, 5829, 2685, 1, 464, 699, 0, 197, 33094, 397, 3, 41, 7060, 287, 445, 5, 13318, 9339, 19463, 0, 0, 25, 4779, 4957, 8465, 42, 0, 0, 18, 20, 158, 4, 34031, 24873, 28130, 2, 0, 0, 384
549,9,3, 1054245,benign, 668, 146, 8558, 0, 5825, 2692, 1, 464, 699, 0, 196, 33735, 397, 3, 43, 7334, 339, 443, 5, 13120, 9169, 19506, 0, 0, 25, 4966, 4637, 8482, 42, 0, 0, 18, 20, 157, 4, 34032, 25651, 28898, 2, 0, 0, 319
550,2,0, 1057493,SDC, 765, 150, 8576, 0, 5825, 2694, 1, 464, 694, 0, 204, 33720, 392, 3, 43, 7247, 319, 443, 5, 13941, 9942, 19499, 0, 0, 25, 4788, 4937, 8476, 42, 0, 0, 19, 23, 161, 3, 34630, 25890, 29172, 2, 0, 0, 316
551,8,3, 1056421,benign, 728, 147, 8568, 0, 5828, 2693, 1, 464, 699, 0, 196, 33774, 397, 3, 41, 7534, 309, 516, 5, 13596, 9611, 19509, 0, 0, 25, 4811, 4925, 8484, 42, 0, 0, 18, 20, 168, 4, 34820, 25995, 29279, 2, 0, 0, 319
552,3,24, 1054114,SDC, 650, 146, 8568, 0, 5821, 2689, 1, 464, 694, 0, 206, 33569, 392, 3, 42, 6941, 330, 444, 5, 13697, 9659, 19481, 0, 0, 25, 4724, 4874, 8481, 42, 0, 0, 18, 20, 160, 3, 33908, 25893, 29180, 2, 0, 0, 321
