num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
89,9,31, 1055088,benign, 659, 148, 8560, 4, 5826, 2694, 3, 464, 699, 0, 195, 33715, 397, 3, 45, 7351, 309, 446, 5, 13141, 9175, 19486, 0, 0, 25, 4772, 4835, 8485, 42, 0, 0, 18, 20, 157, 4, 34244, 25597, 28885, 2, 0, 0, 319
90,4,4, 1054314,benign, 664, 149, 8562, 1, 5827, 2691, 2, 464, 699, 0, 198, 33554, 397, 3, 43, 6947, 375, 442, 5, 13213, 9265, 19508, 0, 0, 25, 4709, 4895, 8478, 42, 0, 0, 18, 20, 160, 4, 34663, 25531, 28855, 2, 0, 0, 379
91,10,17, 1058907,benign, 810, 149, 8575, 0, 5824, 2687, 1, 464, 699, 0, 198, 34017, 397, 3, 41, 7448, 328, 505, 5, 13845, 9818, 19506, 0, 0, 25, 4810, 4838, 8481, 42, 0, 0, 18, 20, 157, 3, 34826, 26279, 29547, 2, 0, 0, 317
92,5,3, 1051445,benign, 574, 147, 8568, 0, 5828, 2693, 4, 464, 699, 0, 194, 33804, 397, 3, 41, 6537, 305, 444, 5, 13574, 9576, 19484, 0, 0, 25, 4696, 4902, 8484, 42, 0, 0, 18, 20, 167, 3, 33980, 25357, 28676, 2, 0, 0, 319
93,4,13, 1055867,benign, 705, 148, 8572, 0, 5828, 2693, 1, 464, 699, 0, 194, 33918, 397, 3, 41, 7275, 352, 437, 5, 13420, 9485, 19516, 0, 0, 25, 4725, 4878, 8479, 41, 0, 0, 18, 20, 153, 2, 34246, 25817, 29244, 1, 0, 0, 319
94,10,16, 1057420,benign, 733, 147, 8582, 4, 5829, 2693, 3, 464, 699, 0, 199, 33980, 397, 3, 42, 7329, 523, 448, 6, 13210, 9301, 19468, 0, 0, 25, 4993, 4643, 8487, 42, 0, 0, 18, 20, 157, 4, 34257, 25686, 28963, 2, 0, 0, 321
95,3,4, 1050045,SDC, 527, 149, 8556, 1, 5820, 2690, 2, 464, 694, 1, 198, 33551, 392, 3, 44, 6733, 405, 552, 5, 13645, 9499, 19499, 0, 0, 25, 4720, 4924, 8484, 42, 0, 0, 18, 20, 257, 5, 34491, 25657, 28939, 3, 0, 0, 326
96,5,26, 1057840,benign, 762, 162, 8568, 4, 5825, 2687, 2, 464, 699, 0, 193, 33633, 397, 3, 41, 7303, 327, 549, 5, 13764, 9782, 19483, 0, 0, 25, 4912, 4687, 8485, 42, 0, 0, 18, 20, 160, 3, 34173, 25451, 28710, 2, 0, 0, 317
97,10,5, 1054685,benign, 667, 149, 8560, 0, 5828, 2695, 1, 464, 699, 0, 198, 33795, 397, 3, 41, 6978, 311, 503, 5, 13223, 9190, 19493, 0, 0, 25, 4713, 4894, 8481, 42, 0, 0, 18, 20, 158, 3, 34499, 25706, 29011, 2, 0, 0, 380
98,7,11, 1055542,benign, 698, 148, 8575, 0, 5825, 2690, 1, 464, 699, 0, 196, 33684, 397, 3, 43, 7122, 288, 503, 5, 13592, 9626, 19510, 0, 0, 25, 4780, 4825, 8478, 41, 0, 0, 18, 20, 307, 3, 34847, 25701, 29216, 2, 0, 0, 319
99,8,5, 1053950,benign, 662, 149, 8560, 0, 5824, 2691, 1, 464, 699, 0, 198, 33491, 397, 3, 42, 6826, 319, 443, 5, 13758, 9805, 19503, 0, 0, 25, 4772, 4834, 8479, 41, 0, 0, 18, 20, 232, 4, 34790, 25588, 29096, 2, 0, 0, 319
100,10,9, 1056448,benign, 706, 149, 8572, 4, 5829, 2693, 2, 464, 699, 0, 194, 33679, 397, 3, 42, 7039, 330, 511, 5, 13575, 9682, 19472, 0, 0, 25, 4773, 4819, 8480, 42, 0, 0, 18, 20, 159, 3, 34225, 25492, 28895, 2, 0, 0, 326
101,8,9, 1055311,benign, 689, 148, 8574, 0, 5828, 2689, 1, 464, 699, 0, 196, 33605, 397, 3, 42, 7501, 321, 443, 5, 14163, 10119, 19565, 0, 0, 25, 4772, 4829, 8484, 42, 0, 0, 18, 20, 158, 3, 34534, 25634, 28879, 2, 0, 0, 384
102,10,28, 1052735,benign, 619, 149, 8571, 0, 5828, 2690, 3, 464, 699, 0, 196, 33323, 397, 3, 41, 6878, 313, 445, 5, 13237, 9345, 19500, 0, 0, 25, 4897, 4696, 8486, 42, 0, 0, 18, 20, 158, 4, 34159, 25416, 28763, 2, 0, 0, 317
103,0,2, 1059371,benign, 821, 148, 8570, 0, 5824, 2688, 1, 464, 699, 0, 197, 34252, 397, 3, 41, 7539, 293, 445, 5, 14253, 10329, 19568, 0, 0, 25, 4784, 4954, 8486, 42, 0, 0, 18, 20, 166, 3, 34984, 26199, 29463, 2, 0, 0, 326
104,10,31, 1057286,benign, 756, 147, 8570, 0, 5826, 2688, 2, 464, 699, 0, 198, 34251, 397, 3, 42, 7798, 322, 453, 5, 13734, 9709, 19506, 0, 0, 25, 4866, 5001, 8484, 42, 0, 0, 18, 20, 158, 3, 34687, 26205, 29493, 2, 0, 0, 317
105,3,9, 1058548,SDC, 773, 150, 8571, 4, 5818, 2688, 2, 464, 694, 0, 199, 33825, 392, 3, 41, 7692, 382, 504, 5, 13910, 9949, 19472, 0, 0, 25, 5046, 4726, 8480, 42, 0, 0, 18, 20, 158, 4, 34494, 25582, 28852, 2, 0, 0, 319
106,5,2, 1053569,benign, 639, 148, 8561, 0, 5824, 2689, 2, 464, 699, 0, 200, 33760, 397, 3, 42, 7040, 305, 464, 5, 13592, 9598, 19505, 0, 0, 25, 4733, 4887, 8486, 42, 0, 0, 18, 20, 166, 3, 34235, 25946, 29246, 2, 0, 0, 319
107,9,18, 1053449,benign, 641, 148, 8566, 0, 5828, 2690, 1, 464, 699, 0, 197, 33286, 397, 3, 43, 7063, 304, 507, 5, 13573, 9564, 19507, 0, 0, 25, 4791, 4966, 8484, 42, 0, 0, 18, 20, 157, 4, 34445, 25095, 28438, 2, 0, 0, 317
108,2,12, 1052202,benign, 594, 146, 8565, 0, 5826, 2694, 2, 464, 699, 0, 203, 33470, 397, 3, 41, 7193, 311, 441, 5, 13506, 9484, 19517, 0, 0, 25, 4852, 5007, 8482, 42, 0, 0, 18, 20, 158, 4, 33993, 25313, 28766, 2, 0, 0, 319
109,3,17, 1053930,benign, 649, 148, 8565, 0, 5828, 2694, 1, 464, 699, 0, 201, 33774, 397, 3, 41, 7242, 333, 445, 5, 13865, 9898, 19499, 0, 0, 25, 4717, 4880, 8488, 42, 0, 0, 19, 23, 161, 3, 33853, 25643, 28933, 2, 0, 0, 571
110,9,10, 1051298,benign, 561, 148, 8559, 0, 5825, 2689, 2, 464, 699, 0, 197, 33582, 397, 3, 41, 6800, 308, 444, 5, 13312, 9377, 19497, 0, 0, 25, 4706, 4890, 8486, 42, 0, 0, 18, 20, 159, 3, 34176, 25265, 28544, 2, 0, 0, 379
111,1,27, 1051739,benign, 585, 149, 8564, 0, 5825, 2689, 1, 464, 699, 0, 194, 33583, 397, 3, 41, 6692, 298, 444, 5, 13415, 9398, 19511, 0, 0, 25, 4852, 5017, 8487, 42, 0, 0, 18, 20, 158, 3, 33940, 25368, 28614, 2, 0, 0, 320
112,3,9, 1059969,SDC, 813, 149, 8577, 1, 5826, 2699, 1, 464, 694, 0, 200, 34083, 392, 3, 42, 7603, 670, 447, 5, 14029, 10034, 19576, 0, 0, 25, 4738, 4904, 8492, 42, 0, 0, 18, 20, 161, 4, 34485, 25906, 29182, 3, 0, 0, 331
113,3,25, 1057562,benign, 766, 146, 8570, 0, 5826, 2690, 3, 464, 699, 0, 198, 34070, 397, 3, 42, 7198, 297, 450, 5, 13811, 9789, 19505, 0, 0, 25, 4729, 4878, 8488, 42, 0, 0, 18, 20, 158, 4, 34633, 26368, 29653, 2, 0, 0, 321
114,5,22, 1059517,benign, 513, 146, 8549, 0, 5827, 2692, 1, 464, 699, 0, 192, 33325, 397, 3, 41, 6349, 288, 510, 5, 13120, 9057, 19501, 0, 0, 25, 4452, 5149, 8477, 36, 0, 0, 18, 20, 153, 2, 34080, 25350, 28634, 1, 0, 0, 316
115,5,13, 1055809,benign, 706, 147, 8553, 0, 5824, 2694, 2, 464, 699, 0, 198, 33877, 397, 3, 42, 7225, 353, 442, 5, 13675, 9721, 19493, 0, 0, 25, 4717, 4878, 8486, 42, 0, 0, 18, 20, 158, 4, 34510, 25509, 28783, 2, 0, 0, 317
116,2,19, 1059410,benign, 819, 147, 8578, 0, 5828, 2694, 1, 464, 699, 0, 197, 34311, 397, 3, 41, 7257, 324, 511, 5, 13633, 9657, 19495, 0, 0, 25, 4805, 4908, 8486, 42, 0, 0, 19, 23, 162, 3, 34777, 25854, 29137, 2, 0, 0, 319
117,3,20, 1054869,benign, 672, 147, 8571, 0, 5829, 2690, 1, 464, 699, 0, 196, 33902, 397, 3, 40, 7031, 310, 527, 5, 13686, 9510, 19487, 0, 0, 25, 4723, 4878, 8481, 42, 0, 0, 18, 20, 157, 3, 34618, 25468, 28768, 2, 0, 0, 319
118,4,6, 1059658,benign, 520, 144, 8552, 0, 5819, 2686, 2, 464, 699, 0, 188, 33111, 397, 3, 40, 6423, 302, 440, 5, 13332, 9288, 19516, 0, 0, 25, 4446, 5156, 8474, 42, 0, 0, 18, 20, 159, 3, 33742, 25517, 28909, 1, 0, 0, 319
119,0,13, 1050396,benign, 516, 148, 8545, 4, 5829, 2694, 1, 464, 699, 0, 196, 33066, 397, 3, 41, 6779, 321, 454, 5, 13560, 9291, 19476, 0, 0, 25, 4713, 4894, 8483, 42, 0, 0, 18, 20, 158, 4, 33600, 25077, 28363, 2, 0, 0, 317
120,4,2, 1056431,benign, 724, 148, 8578, 2, 5827, 2689, 2, 464, 699, 0, 198, 34026, 397, 3, 41, 7434, 318, 444, 5, 13677, 9673, 19507, 0, 0, 25, 4707, 4889, 8485, 42, 0, 0, 18, 20, 158, 4, 34733, 25562, 28844, 1, 0, 0, 384
121,10,18, 1058688,benign, 773, 147, 8577, 4, 5824, 2690, 1, 464, 699, 0, 198, 34161, 397, 3, 41, 7326, 313, 445, 6, 13759, 9711, 19470, 0, 0, 25, 4707, 4901, 8491, 42, 0, 0, 18, 20, 160, 3, 34484, 26195, 29532, 2, 0, 0, 319
122,10,27, 1051085,benign, 558, 149, 8554, 0, 5824, 2694, 1, 464, 699, 0, 196, 33504, 397, 3, 43, 7025, 292, 447, 5, 13541, 9542, 19506, 0, 0, 25, 4812, 4832, 8493, 42, 0, 0, 18, 20, 159, 3, 33910, 25353, 28626, 2, 0, 0, 319
123,6,0, 1050816,benign, 530, 148, 8552, 4, 5824, 2693, 1, 464, 699, 0, 200, 32930, 397, 3, 44, 6628, 336, 445, 5, 12851, 8887, 19474, 0, 0, 25, 5001, 4722, 8485, 42, 0, 0, 18, 20, 160, 3, 34179, 25501, 28779, 2, 0, 0, 384
124,1,3, 1052723,benign, 612, 148, 8563, 0, 5826, 2691, 2, 464, 699, 0, 199, 33878, 397, 3, 42, 6870, 313, 504, 5, 13389, 9362, 19495, 0, 0, 25, 4712, 4890, 8480, 42, 0, 0, 18, 20, 158, 4, 34396, 25351, 28633, 2, 0, 0, 317
125,7,13, 1054239,benign, 659, 147, 8575, 0, 5828, 2688, 1, 464, 699, 0, 199, 33835, 397, 3, 41, 7107, 282, 447, 5, 13515, 9543, 19506, 0, 0, 25, 4720, 4885, 8486, 42, 0, 0, 18, 20, 219, 2, 34158, 25690, 29006, 2, 0, 0, 379
126,2,12, 1056596,benign, 708, 148, 8576, 4, 5826, 2693, 1, 464, 699, 0, 199, 33619, 397, 3, 41, 7421, 305, 446, 5, 13810, 9581, 19477, 0, 0, 25, 4973, 4618, 8478, 42, 0, 0, 18, 20, 159, 3, 34478, 25504, 28842, 2, 0, 0, 317
127,0,27, 1057785,benign, 770, 148, 8573, 0, 5832, 2686, 1, 464, 699, 0, 198, 33946, 397, 3, 44, 7755, 354, 470, 5, 13979, 10022, 19544, 0, 0, 25, 4727, 4876, 8487, 41, 0, 0, 18, 20, 158, 3, 34811, 26017, 29289, 2, 0, 0, 324
128,8,16, 1056818,benign, 743, 147, 8569, 0, 5827, 2684, 1, 464, 699, 0, 194, 33754, 397, 3, 41, 7182, 292, 514, 5, 13866, 9837, 19516, 0, 0, 25, 4731, 4876, 8480, 42, 0, 0, 18, 20, 160, 3, 34725, 25780, 29056, 2, 0, 0, 319
129,5,23, 1052754,benign, 618, 148, 8564, 0, 5823, 2687, 3, 464, 699, 0, 199, 33446, 397, 3, 41, 6914, 303, 480, 5, 13645, 9625, 19489, 0, 0, 25, 4715, 4885, 8477, 42, 0, 0, 18, 20, 157, 4, 34455, 25023, 28316, 2, 0, 0, 376
130,5,30, 1053767,benign, 639, 148, 8562, 0, 5825, 2688, 2, 464, 699, 0, 193, 34016, 397, 3, 41, 7313, 327, 445, 5, 13704, 9732, 19490, 0, 0, 25, 4729, 4875, 8488, 42, 0, 0, 18, 20, 158, 3, 34375, 25707, 28981, 2, 0, 0, 319
131,1,29, 1055419,benign, 700, 148, 8572, 0, 5827, 2693, 1, 464, 699, 0, 199, 34095, 397, 3, 43, 7283, 538, 551, 5, 13504, 9495, 19493, 0, 0, 25, 4967, 4641, 8481, 42, 0, 0, 18, 20, 157, 4, 34324, 25839, 29133, 2, 0, 0, 378
132,2,18, 1054150,SDC, 657, 148, 8552, 0, 5819, 2688, 1, 464, 694, 0, 201, 33923, 392, 3, 41, 7084, 309, 444, 5, 13551, 9530, 19491, 0, 0, 25, 4757, 4841, 8487, 42, 0, 0, 18, 20, 158, 4, 34398, 25434, 28704, 2, 0, 0, 320
133,6,19, 1058191,benign, 783, 149, 8579, 1, 5830, 2688, 1, 464, 699, 0, 197, 33913, 397, 3, 43, 7775, 310, 447, 5, 13654, 9645, 19494, 0, 0, 25, 4723, 4892, 8481, 42, 0, 0, 18, 20, 158, 4, 34789, 26089, 29383, 2, 0, 0, 317
134,0,16, 1054613,benign, 672, 149, 8560, 0, 5824, 2688, 1, 464, 699, 0, 204, 33804, 397, 3, 41, 7461, 507, 446, 5, 13479, 9470, 19495, 0, 0, 25, 4701, 4894, 8488, 42, 0, 0, 18, 20, 158, 3, 34040, 25576, 29094, 2, 0, 0, 317
135,10,29, 1057766,benign, 763, 146, 8579, 0, 5832, 2690, 2, 464, 699, 0, 197, 34121, 397, 3, 42, 7294, 295, 456, 5, 14194, 10232, 19540, 0, 0, 25, 4747, 4884, 8488, 42, 0, 0, 18, 20, 160, 3, 34464, 25867, 29196, 2, 0, 0, 319
136,2,1, 1060223,benign, 513, 149, 8555, 0, 5825, 2691, 2, 464, 699, 0, 192, 33407, 397, 3, 41, 6588, 300, 454, 5, 13756, 9682, 19500, 0, 0, 25, 4696, 4918, 8480, 34, 0, 0, 18, 20, 167, 3, 33876, 25358, 28644, 2, 0, 0, 317
137,9,31, 1057068,benign, 725, 148, 8579, 4, 5827, 2687, 2, 464, 699, 0, 201, 33590, 397, 3, 41, 7290, 280, 444, 5, 14039, 9874, 19507, 0, 0, 25, 4859, 4998, 8486, 42, 0, 0, 18, 20, 167, 3, 34540, 25774, 29119, 2, 0, 0, 323
138,9,10, 1053829,benign, 643, 148, 8563, 0, 5825, 2692, 1, 464, 699, 0, 197, 33324, 397, 3, 40, 6627, 306, 512, 5, 13510, 9525, 19520, 0, 0, 25, 4774, 4953, 8489, 42, 0, 0, 18, 20, 160, 3, 34333, 25582, 29090, 2, 0, 0, 317
139,4,24, 1054285,benign, 664, 149, 8570, 0, 5828, 2686, 2, 464, 699, 0, 196, 33761, 397, 3, 41, 6909, 393, 437, 5, 13411, 9409, 19508, 0, 0, 25, 4721, 4875, 8480, 42, 0, 0, 18, 20, 152, 2, 34424, 25384, 28662, 1, 0, 0, 321
140,2,11, 1055009,SDC, 682, 148, 8563, 0, 5822, 2689, 1, 464, 694, 0, 200, 33784, 392, 3, 43, 7394, 309, 580, 5, 13381, 9410, 19490, 0, 0, 25, 4718, 4919, 8484, 42, 0, 0, 18, 20, 160, 3, 34498, 25669, 29083, 2, 0, 0, 320
141,1,27, 1052648,benign, 585, 148, 8560, 4, 5826, 2694, 1, 464, 699, 0, 198, 33213, 397, 3, 41, 7280, 344, 445, 6, 13219, 9226, 19491, 0, 0, 25, 4791, 4934, 8486, 42, 0, 0, 18, 20, 158, 2, 34183, 25474, 28734, 2, 0, 0, 317
142,5,20, 1052419,benign, 597, 147, 8565, 0, 5827, 2693, 1, 464, 699, 0, 196, 33607, 397, 3, 42, 6847, 334, 446, 5, 13384, 9450, 19491, 0, 0, 25, 4859, 4901, 8483, 42, 0, 0, 18, 20, 160, 3, 34735, 25602, 28894, 2, 0, 0, 316
143,4,3, 1058990,benign, 805, 150, 8579, 1, 5824, 2689, 2, 464, 699, 0, 199, 34358, 397, 3, 44, 7270, 320, 443, 5, 13833, 9802, 19503, 0, 0, 25, 4787, 4942, 8484, 41, 0, 0, 18, 20, 158, 4, 34665, 26031, 29310, 2, 0, 0, 324
144,9,17, 1057897,benign, 767, 147, 8571, 0, 5828, 2689, 2, 464, 699, 0, 194, 33896, 397, 3, 42, 7620, 311, 446, 5, 13986, 9914, 19487, 0, 0, 25, 4917, 4945, 8490, 42, 0, 0, 18, 20, 167, 3, 34340, 26282, 29616, 2, 0, 0, 319
145,9,14, 1053471,benign, 627, 146, 8569, 0, 5829, 2695, 2, 464, 699, 0, 198, 33579, 397, 3, 41, 6966, 333, 447, 5, 13407, 9422, 19496, 0, 0, 25, 4805, 4926, 8482, 42, 0, 0, 18, 20, 167, 3, 34551, 25462, 28751, 2, 0, 0, 319
146,6,23, 1052074,benign, 590, 149, 8561, 0, 5824, 2686, 2, 464, 699, 0, 199, 33803, 397, 3, 41, 6715, 333, 442, 5, 13725, 9584, 19491, 0, 0, 25, 4722, 4884, 8489, 42, 0, 0, 18, 20, 158, 4, 33917, 25390, 28635, 2, 0, 0, 317
147,7,6, 1056449,benign, 728, 149, 8574, 0, 5829, 2689, 1, 464, 699, 0, 195, 33554, 397, 3, 43, 7107, 314, 443, 5, 13591, 9640, 19506, 0, 0, 25, 4788, 4943, 8486, 42, 0, 0, 19, 23, 179, 3, 34371, 26106, 29363, 2, 0, 0, 317
148,3,22, 1054941,SDC, 674, 148, 8565, 0, 5820, 2692, 1, 464, 694, 0, 196, 33627, 392, 3, 41, 7497, 286, 444, 5, 13126, 9190, 19594, 0, 0, 25, 4713, 4886, 8469, 42, 0, 0, 18, 20, 157, 3, 34884, 25706, 28977, 2, 0, 0, 379
149,9,3, 1053325,benign, 631, 148, 8557, 0, 5820, 2686, 1, 464, 699, 0, 200, 33410, 397, 3, 41, 6802, 269, 504, 5, 13668, 9660, 19496, 0, 0, 25, 4795, 4819, 8498, 42, 0, 0, 18, 20, 158, 4, 34530, 25413, 28732, 2, 0, 0, 383
150,5,11, 1053329,benign, 630, 148, 8560, 0, 5829, 2690, 5, 464, 699, 0, 195, 33431, 397, 3, 41, 6830, 340, 445, 5, 13433, 9404, 19507, 0, 0, 25, 4714, 4883, 8480, 42, 0, 0, 18, 20, 157, 3, 34520, 25613, 29041, 2, 0, 0, 317
151,6,30, 1058129,benign, 783, 149, 8578, 0, 5824, 2691, 1, 464, 699, 0, 199, 34018, 397, 3, 42, 7686, 311, 447, 5, 13585, 9728, 19487, 0, 0, 25, 4728, 4911, 8485, 42, 0, 0, 18, 20, 169, 3, 34562, 26358, 29638, 2, 0, 0, 319
152,1,21, 1059261,benign, 804, 146, 8577, 0, 5826, 2693, 5, 464, 699, 0, 198, 34065, 397, 3, 41, 7827, 327, 466, 5, 13932, 9789, 19507, 0, 0, 25, 4846, 4886, 8478, 42, 0, 0, 18, 20, 160, 3, 35259, 25975, 29311, 2, 0, 0, 377
153,5,6, 1056062,benign, 715, 147, 8573, 0, 5828, 2695, 2, 464, 699, 0, 196, 33722, 397, 3, 41, 7209, 309, 446, 5, 13950, 9959, 19503, 0, 0, 25, 4716, 4886, 8485, 42, 0, 0, 18, 20, 159, 3, 34554, 25722, 29013, 2, 0, 0, 316
154,6,4, 1059007,benign, 802, 149, 8560, 0, 5825, 2689, 1, 464, 699, 0, 196, 34274, 397, 3, 40, 8029, 340, 443, 5, 13879, 9878, 19502, 0, 0, 25, 4738, 4909, 8489, 42, 0, 0, 18, 20, 158, 3, 34730, 25902, 29228, 2, 0, 0, 536
155,10,30, 1053699,benign, 640, 148, 8567, 0, 5824, 2692, 2, 464, 699, 0, 193, 33873, 397, 3, 41, 7159, 306, 446, 5, 13616, 9585, 19502, 0, 0, 25, 4715, 4891, 8481, 42, 0, 0, 18, 20, 166, 3, 34470, 25391, 28657, 2, 0, 0, 384
156,5,29, 1058360,benign, 759, 146, 8569, 4, 5820, 2688, 2, 464, 699, 0, 202, 33927, 397, 3, 42, 7408, 385, 450, 5, 13487, 9510, 19464, 0, 0, 25, 4784, 4951, 8487, 42, 0, 0, 18, 20, 158, 4, 34299, 25462, 28902, 2, 0, 0, 384
157,2,29, 1054096,benign, 630, 147, 8566, 4, 5832, 2687, 2, 464, 700, 0, 200, 33631, 397, 3, 43, 7137, 330, 443, 5, 13425, 9433, 19484, 0, 0, 25, 4774, 4826, 8484, 42, 0, 0, 18, 20, 159, 3, 34222, 25211, 28480, 2, 0, 0, 317
158,3,31, 1058049,SDC, 772, 147, 8566, 0, 5822, 2692, 2, 464, 694, 0, 197, 33835, 392, 3, 41, 7282, 282, 513, 5, 13695, 9710, 19501, 0, 0, 25, 4964, 4766, 8482, 42, 0, 0, 18, 20, 160, 3, 34303, 26094, 29374, 2, 0, 0, 317
159,2,21, 1050450,SDC, 542, 146, 8560, 0, 5823, 2694, 1, 464, 694, 0, 205, 33646, 392, 3, 41, 6861, 334, 625, 5, 13121, 9155, 19476, 0, 0, 25, 4775, 4851, 8480, 42, 0, 0, 18, 20, 157, 3, 34282, 25317, 28598, 2, 0, 0, 526
160,9,30, 1055786,benign, 709, 146, 8577, 0, 5827, 2689, 5, 464, 699, 0, 196, 33688, 397, 3, 44, 7414, 288, 443, 5, 13718, 9693, 19510, 0, 0, 25, 4705, 4898, 8475, 42, 0, 0, 18, 20, 167, 3, 34578, 25906, 29185, 2, 0, 0, 377
161,1,30, 1050996,benign, 532, 148, 8551, 4, 5826, 2693, 1, 464, 699, 0, 197, 33085, 397, 3, 44, 6621, 322, 501, 5, 13217, 9209, 19494, 0, 0, 25, 4779, 4957, 8493, 42, 0, 0, 18, 20, 159, 3, 33661, 24961, 28251, 2, 0, 0, 319
162,3,12, 1053069,SDC, 617, 147, 8556, 0, 5822, 2692, 2, 464, 694, 0, 194, 33779, 392, 3, 41, 6944, 358, 443, 5, 13297, 9386, 19504, 0, 0, 25, 4785, 4845, 8493, 42, 0, 0, 18, 20, 158, 4, 34256, 25360, 28869, 2, 0, 0, 317
163,0,4, 1059205,benign, 814, 147, 8576, 0, 5824, 2689, 5, 464, 699, 0, 200, 33918, 397, 3, 41, 7669, 308, 456, 5, 13817, 9845, 19510, 0, 0, 25, 4714, 4896, 8498, 42, 0, 0, 18, 20, 166, 3, 34802, 26055, 29374, 2, 0, 0, 316
164,9,25, 1055240,benign, 665, 146, 8562, 4, 5827, 2684, 1, 464, 699, 0, 197, 34115, 397, 3, 44, 7265, 313, 442, 5, 13105, 9154, 19469, 0, 0, 25, 4735, 4871, 8482, 41, 0, 0, 18, 20, 164, 4, 33860, 25532, 28985, 2, 0, 0, 320
165,4,0, 1056141,benign, 727, 149, 8566, 1, 5829, 2695, 1, 464, 699, 0, 197, 33933, 397, 3, 41, 7432, 329, 575, 5, 13603, 9610, 19507, 0, 0, 25, 4711, 4886, 8481, 42, 0, 0, 18, 20, 160, 4, 34657, 25812, 29094, 2, 0, 0, 378
166,4,23, 1060005,benign, 810, 147, 8566, 0, 5828, 2694, 1, 464, 699, 0, 202, 33885, 397, 3, 41, 7459, 286, 449, 5, 14177, 10198, 19570, 0, 0, 25, 4738, 4876, 8501, 42, 0, 0, 18, 20, 155, 2, 34317, 26185, 29462, 1, 0, 0, 317
167,4,4, 1052199,benign, 593, 148, 8559, 1, 5823, 2685, 2, 464, 699, 0, 198, 33591, 397, 3, 41, 6764, 326, 443, 5, 13750, 9801, 19504, 0, 0, 25, 5031, 4702, 8471, 42, 0, 0, 19, 23, 160, 4, 33949, 25348, 28845, 2, 0, 0, 402
168,7,16, 1053313,benign, 634, 147, 8572, 0, 5828, 2689, 1, 464, 699, 0, 197, 34082, 397, 3, 45, 6877, 301, 510, 5, 13379, 9346, 19483, 0, 0, 25, 4796, 4943, 8481, 42, 0, 0, 18, 20, 157, 3, 33975, 25795, 29273, 2, 0, 0, 317
169,2,18, 1056189,benign, 716, 149, 8579, 0, 5828, 2687, 1, 464, 699, 0, 197, 33679, 397, 3, 41, 7736, 332, 453, 5, 13706, 9770, 19498, 0, 0, 25, 4725, 4884, 8485, 42, 0, 0, 18, 20, 167, 3, 34515, 25555, 28903, 2, 0, 0, 384
170,7,21, 1055788,benign, 681, 149, 8567, 4, 5820, 2686, 2, 464, 699, 0, 195, 33562, 397, 3, 42, 7010, 314, 444, 5, 13577, 9550, 19471, 0, 0, 25, 4843, 4876, 8489, 42, 0, 0, 18, 20, 159, 3, 34053, 25543, 28816, 2, 0, 0, 320
171,3,27, 1056589,benign, 731, 150, 8578, 0, 5827, 2694, 1, 464, 699, 0, 206, 34122, 397, 3, 42, 7535, 326, 452, 5, 13931, 9948, 19496, 0, 0, 25, 4721, 4872, 8480, 42, 0, 0, 18, 20, 160, 3, 34484, 26026, 29385, 2, 0, 0, 447
172,5,8, 1054411,benign, 665, 148, 8565, 0, 5832, 2696, 1, 464, 699, 0, 195, 33817, 397, 3, 41, 6860, 301, 446, 5, 13545, 9360, 19491, 0, 0, 25, 4786, 4959, 8487, 42, 0, 0, 18, 20, 167, 4, 34599, 25459, 28849, 2, 0, 0, 317
173,5,7, 1053919,benign, 644, 148, 8571, 0, 5827, 2694, 2, 464, 700, 0, 197, 33760, 397, 3, 45, 6940, 283, 444, 5, 13357, 9365, 19496, 0, 0, 25, 4780, 4954, 8478, 42, 0, 0, 18, 20, 168, 3, 34683, 25489, 28756, 2, 0, 0, 384
174,7,25, 1050024,benign, 508, 147, 8559, 4, 5824, 2690, 2, 464, 699, 0, 196, 33159, 397, 3, 41, 6754, 315, 450, 5, 12862, 8803, 19483, 0, 0, 25, 4712, 4895, 8490, 42, 0, 0, 18, 20, 167, 3, 33931, 25253, 28536, 2, 0, 0, 319
175,0,11, 1053069,benign, 621, 148, 8564, 0, 5826, 2693, 1, 464, 699, 0, 196, 33615, 397, 3, 44, 7325, 301, 511, 5, 13789, 9820, 19505, 0, 0, 25, 4832, 4888, 8483, 42, 0, 0, 18, 20, 160, 3, 34514, 25927, 29202, 2, 0, 0, 377
176,9,19, 1060387,benign, 529, 146, 8556, 0, 5823, 2683, 4, 464, 699, 0, 191, 33280, 397, 3, 40, 6513, 299, 437, 5, 13588, 9606, 19510, 0, 0, 25, 4448, 5158, 8482, 36, 0, 0, 18, 20, 157, 3, 33734, 25084, 28421, 1, 0, 0, 386
177,10,14, 1053509,benign, 636, 147, 8573, 0, 5828, 2687, 6, 464, 699, 0, 194, 33355, 397, 3, 41, 6915, 299, 443, 5, 13554, 9575, 19513, 0, 0, 25, 4715, 4888, 8487, 42, 0, 0, 18, 20, 159, 3, 34461, 25383, 28626, 2, 0, 0, 379
178,3,1, 1053682,SDC, 642, 148, 8567, 0, 5823, 2696, 2, 464, 694, 0, 201, 33854, 392, 3, 41, 6767, 436, 443, 5, 13205, 9304, 19482, 0, 0, 25, 4713, 4884, 8481, 42, 0, 0, 18, 20, 360, 3, 34634, 25809, 29113, 2, 0, 0, 317
