num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
90,0,0, 1054347,benign, 656, 146, 8562, 0, 5826, 2693, 1, 464, 699, 0, 198, 33824, 397, 3, 41, 7322, 335, 513, 5, 13667, 9700, 19493, 0, 0, 25, 5012, 4705, 8487, 42, 0, 0, 18, 20, 166, 3, 34190, 25316, 28593, 2, 0, 0, 379
91,8,20, 1051769,benign, 588, 148, 8560, 0, 5829, 2695, 2, 464, 699, 0, 199, 33721, 397, 3, 43, 7021, 325, 510, 5, 13397, 9462, 19517, 0, 0, 25, 4721, 4889, 8473, 42, 0, 0, 18, 20, 290, 3, 34622, 25262, 28589, 2, 0, 0, 384
92,9,28, 1054753,benign, 675, 149, 8567, 0, 5820, 2679, 1, 464, 699, 0, 195, 33839, 397, 3, 41, 6953, 325, 447, 5, 13458, 9509, 19509, 0, 0, 25, 4788, 4942, 8482, 40, 0, 0, 18, 20, 158, 4, 34190, 25492, 28799, 2, 0, 0, 317
93,2,2, 1054578,SDC, 660, 148, 8560, 0, 5821, 2697, 2, 464, 694, 0, 200, 33892, 392, 3, 43, 7300, 324, 442, 5, 13424, 9414, 19486, 0, 0, 25, 4713, 4875, 8476, 42, 0, 0, 18, 20, 157, 3, 34072, 25672, 28941, 2, 0, 0, 317
94,9,23, 1053152,benign, 600, 148, 8568, 4, 5829, 2686, 2, 464, 699, 0, 201, 33680, 397, 3, 41, 7358, 289, 451, 5, 13512, 9562, 19466, 0, 0, 25, 4810, 4955, 8484, 42, 0, 0, 19, 23, 160, 3, 33860, 25081, 28371, 2, 0, 0, 317
95,3,14, 1058019,SDC, 778, 147, 8573, 0, 5823, 2696, 1, 464, 694, 0, 195, 34329, 392, 3, 41, 7316, 297, 521, 5, 14089, 10103, 19545, 0, 0, 25, 4988, 4659, 8485, 42, 0, 0, 18, 20, 158, 3, 34696, 26080, 29367, 2, 0, 0, 320
96,3,5, 1057267,benign, 751, 149, 8575, 0, 5824, 2686, 2, 464, 699, 0, 196, 34078, 397, 3, 41, 7469, 297, 455, 5, 14023, 9798, 19498, 0, 0, 25, 4793, 4809, 8472, 42, 0, 0, 18, 20, 160, 3, 34665, 26086, 29361, 2, 0, 0, 319
97,7,20, 1060331,benign, 514, 146, 8552, 0, 5820, 2687, 1, 464, 699, 0, 188, 33616, 397, 3, 40, 6523, 316, 437, 5, 12961, 9052, 19505, 0, 0, 25, 4641, 4971, 8480, 42, 0, 0, 18, 20, 159, 3, 34035, 25174, 28444, 1, 0, 0, 317
98,1,2, 1059244,benign, 788, 147, 8583, 4, 5824, 2691, 1, 464, 699, 0, 198, 33837, 397, 3, 41, 7753, 330, 511, 5, 13860, 9889, 19495, 0, 0, 25, 4784, 4970, 8492, 42, 0, 0, 18, 20, 161, 3, 34368, 25572, 28859, 2, 0, 0, 317
99,9,20, 1054225,benign, 658, 148, 8575, 0, 5825, 2690, 1, 464, 699, 0, 199, 33138, 397, 3, 42, 6860, 304, 517, 5, 13669, 9725, 19505, 0, 0, 25, 4759, 4959, 8478, 42, 0, 0, 18, 20, 160, 3, 34274, 25798, 29137, 2, 0, 0, 319
100,1,9, 1054187,benign, 658, 148, 8567, 0, 5826, 2688, 1, 464, 699, 0, 200, 33692, 397, 3, 41, 6990, 307, 510, 5, 13460, 9515, 19501, 0, 0, 25, 4806, 4982, 8476, 42, 0, 0, 18, 20, 158, 4, 34112, 25625, 28890, 2, 0, 0, 317
101,5,25, 1059925,benign, 811, 148, 8579, 0, 5829, 2692, 2, 464, 699, 0, 200, 34213, 397, 3, 41, 7366, 315, 442, 5, 13721, 9738, 19521, 0, 0, 25, 4853, 5007, 8496, 42, 0, 0, 18, 20, 158, 3, 34332, 25808, 29046, 2, 0, 0, 375
102,3,9, 1059025,benign, 807, 147, 8576, 0, 5828, 2693, 1, 464, 699, 0, 193, 33895, 397, 3, 42, 7325, 313, 445, 5, 14123, 10142, 19531, 0, 0, 25, 4707, 4888, 8477, 42, 0, 0, 18, 20, 159, 3, 34581, 25691, 28965, 2, 0, 0, 377
103,8,6, 1058166,benign, 774, 149, 8572, 0, 5830, 2696, 2, 464, 699, 0, 198, 34221, 397, 3, 42, 7348, 312, 504, 5, 13612, 9589, 19495, 0, 0, 25, 4784, 4858, 8483, 42, 0, 0, 18, 20, 158, 4, 34637, 25847, 29240, 2, 0, 0, 385
104,7,13, 1055846,benign, 711, 149, 8569, 0, 5828, 2694, 2, 464, 699, 0, 197, 33694, 397, 3, 41, 7122, 285, 464, 5, 13665, 9640, 19510, 0, 0, 25, 4717, 4905, 8495, 42, 0, 0, 18, 20, 159, 3, 34483, 26113, 29513, 2, 0, 0, 319
105,4,23, 1059727,benign, 434, 147, 8551, 0, 5823, 2700, 2, 464, 699, 0, 185, 32921, 397, 3, 41, 6648, 282, 442, 5, 12521, 8466, 19462, 0, 0, 25, 4503, 5100, 8483, 42, 0, 0, 18, 20, 376, 2, 33968, 24835, 28288, 2, 0, 0, 319
106,5,1, 1060016,benign, 786, 147, 8584, 4, 5828, 2694, 2, 464, 699, 0, 200, 34240, 397, 3, 42, 7513, 286, 448, 5, 13288, 9481, 19513, 0, 0, 25, 4715, 4909, 8492, 42, 0, 0, 18, 20, 160, 3, 34530, 25930, 29211, 2, 0, 0, 319
107,5,2, 1055968,benign, 689, 146, 8575, 4, 5828, 2696, 2, 464, 699, 0, 194, 33769, 397, 3, 43, 7398, 327, 445, 5, 13276, 9311, 19510, 0, 0, 25, 4776, 4832, 8481, 42, 0, 0, 18, 20, 160, 3, 34027, 25789, 29080, 2, 0, 0, 447
108,9,26, 1055238,benign, 679, 147, 8572, 0, 5827, 2685, 1, 464, 699, 0, 199, 33878, 397, 3, 42, 7246, 283, 442, 5, 13464, 9577, 19518, 0, 0, 25, 4721, 4869, 8480, 42, 0, 0, 19, 23, 162, 4, 34702, 25914, 29300, 2, 0, 0, 376
109,2,28, 1049964,benign, 500, 145, 8556, 4, 5824, 2692, 2, 464, 699, 0, 196, 33297, 397, 3, 42, 6739, 339, 451, 5, 13554, 9442, 19466, 0, 0, 25, 4445, 5158, 8479, 42, 0, 0, 19, 23, 167, 3, 34145, 25187, 28450, 2, 0, 0, 319
110,9,9, 1057903,benign, 771, 148, 8573, 0, 5822, 2690, 2, 464, 699, 0, 196, 34186, 397, 3, 41, 7387, 415, 448, 5, 13707, 9729, 19500, 0, 0, 25, 4714, 4887, 8486, 40, 0, 0, 19, 23, 162, 3, 34795, 25910, 29198, 2, 0, 0, 316
111,0,31, 1060252,benign, 502, 149, 8552, 3, 5821, 2687, 3, 464, 700, 0, 196, 32868, 397, 3, 40, 6682, 282, 446, 5, 13181, 9145, 19463, 0, 0, 25, 4633, 4972, 8467, 34, 0, 0, 18, 20, 153, 2, 33989, 24831, 28100, 1, 0, 0, 316
112,9,1, 1056987,benign, 744, 147, 8579, 0, 5830, 2694, 1, 464, 699, 0, 196, 34012, 397, 3, 42, 7378, 311, 445, 5, 13743, 9731, 19502, 0, 0, 25, 4817, 4828, 8483, 42, 0, 0, 18, 20, 159, 3, 34577, 25730, 29022, 2, 0, 0, 317
113,3,31, 1051425,SDC, 566, 146, 8555, 0, 5821, 2692, 2, 464, 694, 0, 199, 33500, 392, 3, 41, 6584, 294, 512, 5, 13295, 9143, 19486, 0, 0, 25, 4722, 4884, 8479, 41, 0, 0, 19, 23, 168, 3, 34677, 25376, 28814, 2, 0, 0, 376
114,9,28, 1059155,benign, 805, 146, 8575, 0, 5823, 2688, 2, 464, 699, 0, 196, 33846, 397, 3, 41, 7540, 268, 504, 5, 14163, 10176, 19547, 0, 0, 25, 4777, 4941, 8486, 42, 0, 0, 18, 20, 189, 3, 34393, 25946, 29228, 2, 0, 0, 316
115,0,14, 1057150,benign, 757, 148, 8583, 0, 5825, 2689, 2, 464, 699, 0, 197, 33863, 397, 3, 41, 7795, 283, 447, 5, 13881, 9920, 19502, 0, 0, 25, 4731, 4871, 8482, 42, 0, 0, 18, 20, 153, 2, 34424, 25715, 29015, 2, 0, 0, 430
116,9,19, 1052627,benign, 601, 147, 8569, 0, 5832, 2693, 1, 464, 699, 0, 194, 33800, 397, 3, 41, 6721, 307, 443, 5, 13479, 9455, 19500, 0, 0, 25, 5039, 4682, 8473, 42, 0, 0, 18, 20, 158, 4, 33973, 25859, 29135, 2, 0, 0, 319
117,9,22, 1054146,benign, 662, 148, 8561, 0, 5826, 2694, 2, 464, 699, 0, 202, 33913, 397, 3, 41, 7437, 290, 445, 5, 13590, 9606, 19514, 0, 0, 25, 4737, 4907, 8487, 42, 0, 0, 18, 20, 158, 3, 34317, 25817, 29084, 2, 0, 0, 321
118,3,20, 1053753,SDC, 636, 149, 8551, 0, 5820, 2694, 4, 464, 694, 0, 194, 33410, 392, 3, 42, 6909, 285, 449, 5, 13354, 9385, 19499, 0, 0, 25, 4725, 4874, 8478, 42, 0, 0, 18, 20, 158, 3, 34424, 25447, 28737, 2, 0, 0, 317
119,4,4, 1057251,benign, 751, 147, 8581, 1, 5827, 2695, 1, 464, 699, 0, 196, 33932, 397, 3, 42, 7173, 334, 442, 5, 13621, 9716, 19495, 0, 0, 25, 4800, 4799, 8489, 42, 0, 0, 18, 20, 157, 3, 34523, 25860, 29134, 2, 0, 0, 317
120,9,6, 1054601,benign, 672, 147, 8564, 0, 5827, 2693, 1, 464, 699, 0, 198, 33817, 397, 3, 41, 7312, 299, 455, 5, 13599, 9603, 19500, 0, 0, 25, 4808, 4826, 8485, 42, 0, 0, 18, 20, 188, 2, 34093, 25689, 29137, 2, 0, 0, 316
121,7,1, 1053712,benign, 618, 147, 8559, 4, 5826, 2693, 2, 464, 699, 0, 196, 33663, 397, 3, 41, 6871, 309, 444, 5, 13330, 9343, 19461, 0, 0, 25, 4720, 4876, 8481, 42, 0, 0, 18, 20, 167, 3, 34150, 25360, 28630, 2, 0, 0, 319
122,1,12, 1058394,benign, 782, 149, 8566, 0, 5823, 2688, 2, 464, 699, 0, 203, 34228, 397, 3, 43, 7550, 299, 444, 5, 13776, 9771, 19513, 0, 0, 25, 4714, 4892, 8480, 42, 0, 0, 18, 20, 158, 3, 34422, 25881, 29151, 2, 0, 0, 317
123,8,4, 1051685,benign, 579, 146, 8560, 0, 5827, 2689, 1, 464, 699, 0, 198, 33645, 397, 3, 41, 7103, 306, 553, 5, 13750, 9739, 19475, 0, 0, 25, 4831, 5020, 8481, 42, 0, 0, 18, 20, 184, 2, 34073, 25322, 28782, 2, 0, 0, 321
124,9,15, 1057834,benign, 772, 147, 8580, 0, 5828, 2691, 1, 464, 699, 0, 197, 34247, 397, 3, 42, 7500, 309, 446, 5, 13742, 9734, 19502, 0, 0, 25, 4734, 4894, 8488, 42, 0, 0, 18, 20, 158, 4, 34527, 25675, 29089, 2, 0, 0, 316
125,8,5, 1051012,benign, 536, 148, 8554, 4, 5824, 2694, 2, 464, 699, 0, 196, 33331, 397, 3, 43, 7050, 333, 446, 5, 13124, 9095, 19475, 0, 0, 25, 4725, 4876, 8496, 42, 0, 0, 18, 20, 158, 4, 33791, 25319, 28575, 2, 0, 0, 319
126,4,24, 1053522,benign, 629, 148, 8568, 0, 5827, 2691, 1, 464, 699, 0, 200, 33518, 397, 3, 43, 7269, 511, 502, 5, 13611, 9598, 19519, 0, 0, 25, 4719, 4886, 8485, 42, 0, 0, 18, 20, 153, 2, 34264, 25499, 28761, 1, 0, 0, 316
127,1,20, 1054027,benign, 653, 148, 8564, 0, 5825, 2689, 1, 464, 700, 0, 203, 33505, 397, 3, 41, 7411, 328, 542, 5, 13547, 9508, 19491, 0, 0, 25, 4706, 4899, 8481, 42, 0, 0, 18, 20, 158, 4, 34316, 25912, 29191, 2, 0, 0, 319
128,10,10, 1057627,benign, 761, 146, 8562, 0, 5822, 2688, 1, 464, 699, 0, 198, 33874, 397, 3, 41, 7215, 312, 509, 5, 13841, 9870, 19487, 0, 0, 25, 4724, 4884, 8480, 42, 0, 0, 18, 20, 158, 3, 34466, 25967, 29256, 2, 0, 0, 317
129,10,5, 1052751,benign, 618, 149, 8553, 0, 5826, 2692, 1, 464, 699, 0, 202, 33428, 397, 3, 44, 6828, 322, 442, 5, 13618, 9644, 19488, 0, 0, 25, 4740, 4903, 8472, 42, 0, 0, 18, 20, 157, 3, 34247, 25298, 28552, 2, 0, 0, 317
130,7,1, 1049932,benign, 500, 148, 8556, 4, 5825, 2695, 1, 464, 699, 0, 198, 33442, 397, 3, 41, 6705, 359, 461, 5, 13001, 9028, 19471, 0, 0, 25, 4516, 5224, 8481, 42, 0, 0, 18, 20, 176, 3, 33781, 25180, 28735, 2, 0, 0, 317
131,0,11, 1053868,benign, 622, 147, 8560, 4, 5821, 2686, 2, 464, 699, 0, 202, 33586, 397, 3, 41, 7173, 286, 443, 5, 13167, 9172, 19600, 0, 0, 25, 4702, 4902, 8492, 42, 0, 0, 18, 20, 160, 3, 34007, 25704, 28999, 2, 0, 0, 319
132,6,29, 1052834,benign, 613, 147, 8566, 0, 5829, 2693, 1, 464, 699, 0, 201, 33795, 397, 3, 42, 6811, 290, 452, 5, 13794, 9778, 19496, 0, 0, 25, 4730, 4874, 8483, 42, 0, 0, 18, 20, 166, 3, 34225, 25671, 28967, 2, 0, 0, 384
133,4,24, 1050437,benign, 533, 148, 8562, 0, 5828, 2685, 2, 464, 699, 0, 198, 33631, 397, 3, 42, 6639, 325, 499, 5, 13628, 9646, 19499, 0, 0, 25, 4734, 4916, 8491, 42, 0, 0, 18, 20, 161, 2, 34513, 25351, 28647, 1, 0, 0, 376
134,5,10, 1051067,benign, 555, 147, 8562, 0, 5822, 2687, 2, 464, 699, 0, 198, 33575, 397, 3, 41, 6692, 310, 510, 6, 13402, 9207, 19498, 0, 0, 25, 4701, 4897, 8475, 42, 0, 0, 18, 20, 158, 4, 34121, 25430, 28772, 2, 0, 0, 320
135,3,6, 1057047,SDC, 754, 148, 8575, 0, 5822, 2697, 2, 464, 694, 0, 197, 34286, 392, 3, 41, 7230, 315, 445, 5, 13937, 9993, 19503, 0, 0, 25, 4787, 4819, 8481, 41, 0, 0, 18, 20, 159, 3, 34640, 25663, 29005, 2, 0, 0, 317
136,8,3, 1056759,benign, 729, 146, 8575, 0, 5827, 2695, 1, 464, 699, 0, 207, 33841, 397, 3, 42, 7401, 288, 446, 5, 13598, 9581, 19497, 0, 0, 25, 4790, 4815, 8491, 42, 0, 0, 18, 20, 168, 3, 34541, 25688, 29170, 2, 0, 0, 320
137,10,26, 1059964,benign, 787, 148, 8578, 4, 5835, 2699, 3, 464, 699, 0, 196, 33746, 397, 3, 41, 7593, 334, 506, 5, 13859, 9886, 19509, 0, 0, 25, 4738, 4920, 8493, 42, 0, 0, 18, 20, 158, 3, 34522, 25576, 28882, 2, 0, 0, 529
138,4,6, 1052238,benign, 589, 148, 8565, 1, 5827, 2694, 2, 464, 699, 0, 195, 33624, 397, 3, 42, 6898, 288, 510, 5, 13245, 9251, 19482, 0, 0, 25, 4732, 4869, 8480, 42, 0, 0, 18, 20, 160, 3, 34430, 25497, 28771, 2, 0, 0, 317
139,7,14, 1050343,benign, 541, 149, 8554, 0, 5823, 2687, 4, 464, 699, 0, 198, 33476, 397, 3, 40, 6445, 514, 507, 5, 13394, 9178, 19501, 0, 0, 25, 4706, 4943, 8487, 42, 0, 0, 18, 20, 169, 4, 34186, 25433, 28687, 2, 0, 0, 377
140,1,25, 1057197,benign, 744, 147, 8573, 0, 5826, 2690, 1, 464, 699, 0, 199, 33775, 397, 3, 41, 7071, 291, 504, 6, 13723, 9700, 19509, 0, 0, 25, 4786, 4822, 8485, 42, 0, 0, 18, 20, 160, 3, 34460, 25720, 29197, 2, 0, 0, 316
141,10,29, 1056849,benign, 739, 146, 8576, 0, 5833, 2687, 2, 464, 699, 0, 199, 34404, 397, 3, 44, 7190, 356, 719, 5, 13760, 9738, 19491, 0, 0, 25, 4728, 4873, 8490, 42, 0, 0, 18, 20, 208, 3, 34384, 25878, 29223, 2, 0, 0, 386
142,1,23, 1052453,benign, 604, 147, 8570, 0, 5828, 2687, 2, 464, 699, 0, 198, 33408, 397, 3, 43, 6875, 318, 445, 5, 13306, 9127, 19608, 0, 0, 25, 4718, 4884, 8482, 42, 0, 0, 18, 20, 160, 4, 34128, 25797, 29082, 2, 0, 0, 322
143,10,21, 1053061,benign, 623, 150, 8567, 0, 5825, 2691, 1, 464, 699, 0, 200, 33762, 397, 3, 41, 7054, 552, 512, 5, 13423, 9476, 19495, 0, 0, 25, 4974, 5130, 8487, 42, 0, 0, 18, 20, 169, 4, 34318, 25416, 28707, 2, 0, 0, 379
144,3,15, 1057771,SDC, 766, 148, 8562, 0, 5822, 2693, 1, 464, 694, 0, 202, 33969, 392, 3, 41, 7311, 335, 445, 5, 14239, 10230, 19518, 0, 0, 25, 4731, 4911, 8491, 42, 0, 0, 18, 20, 158, 3, 34293, 25961, 29343, 2, 0, 0, 316
145,6,0, 1052707,benign, 603, 146, 8570, 0, 5824, 2688, 1, 464, 699, 0, 202, 33840, 397, 3, 43, 7062, 315, 447, 5, 13269, 9277, 19519, 0, 0, 25, 4717, 4886, 8479, 42, 0, 0, 18, 20, 202, 3, 34221, 25678, 29149, 2, 0, 0, 319
146,10,27, 1058466,benign, 792, 149, 8578, 0, 5827, 2687, 1, 464, 699, 0, 194, 33779, 397, 3, 41, 7740, 328, 445, 5, 14098, 10064, 19552, 0, 0, 25, 4844, 4880, 8483, 42, 0, 0, 18, 20, 157, 3, 34587, 26317, 29570, 1, 0, 0, 323
147,0,17, 1054491,benign, 669, 147, 8567, 0, 5829, 2691, 2, 464, 699, 0, 197, 33760, 397, 3, 41, 7324, 315, 502, 5, 13430, 9469, 19522, 0, 0, 25, 4906, 4695, 8486, 41, 0, 0, 18, 20, 158, 3, 34643, 25804, 29131, 2, 0, 0, 323
148,9,21, 1052074,benign, 582, 147, 8563, 0, 5827, 2697, 3, 464, 699, 0, 204, 34063, 397, 3, 42, 6983, 284, 444, 5, 13483, 9521, 19497, 0, 0, 25, 4714, 4877, 8483, 42, 0, 0, 18, 20, 166, 4, 34696, 25181, 28455, 2, 0, 0, 378
149,9,0, 1052758,benign, 613, 147, 8564, 0, 5824, 2691, 2, 464, 699, 0, 196, 33872, 397, 3, 43, 7291, 321, 453, 5, 13359, 9349, 19495, 0, 0, 25, 4711, 4889, 8485, 42, 0, 0, 18, 20, 160, 3, 34167, 25849, 29128, 2, 0, 0, 319
150,8,31, 1054346,benign, 667, 148, 8555, 0, 5828, 2694, 1, 464, 700, 0, 194, 33433, 397, 3, 41, 7349, 484, 571, 5, 13310, 9351, 19481, 0, 0, 25, 4980, 4745, 8475, 42, 0, 0, 18, 20, 160, 3, 34606, 25870, 29377, 2, 0, 0, 319
151,5,21, 1059455,benign, 808, 149, 8579, 0, 5827, 2691, 2, 464, 699, 0, 199, 34095, 397, 3, 41, 7553, 330, 484, 5, 13995, 10004, 19542, 0, 0, 25, 4705, 4896, 8482, 42, 0, 0, 18, 20, 168, 3, 34624, 25858, 29146, 2, 0, 0, 376
152,10,8, 1059064,benign, 785, 148, 8584, 4, 5828, 2691, 2, 464, 699, 0, 195, 34061, 397, 3, 42, 7463, 303, 444, 5, 13940, 9983, 19471, 0, 0, 25, 4770, 4972, 8474, 42, 0, 0, 18, 20, 281, 3, 34387, 25652, 28923, 2, 0, 0, 319
153,1,14, 1055965,benign, 707, 149, 8566, 0, 5827, 2694, 1, 464, 699, 0, 197, 33705, 397, 3, 41, 7033, 305, 452, 5, 13542, 9532, 19490, 0, 0, 25, 4738, 4882, 8481, 42, 0, 0, 18, 20, 382, 3, 34837, 25711, 29058, 2, 0, 0, 316
154,10,8, 1052861,benign, 619, 150, 8565, 0, 5824, 2687, 2, 464, 699, 0, 196, 33761, 397, 3, 42, 6801, 325, 504, 6, 13357, 9361, 19491, 0, 0, 25, 4790, 4809, 8478, 42, 0, 0, 18, 20, 158, 3, 34272, 25683, 29135, 2, 0, 0, 319
155,0,10, 1057546,benign, 762, 150, 8585, 0, 5828, 2692, 5, 464, 699, 0, 196, 33614, 397, 3, 42, 7097, 304, 442, 5, 13675, 9783, 19501, 0, 0, 25, 4715, 4885, 8484, 42, 0, 0, 18, 20, 159, 3, 34600, 26029, 29301, 2, 0, 0, 317
156,4,17, 1057571,benign, 763, 147, 8569, 0, 5825, 2693, 3, 464, 699, 0, 200, 34202, 397, 3, 40, 7540, 301, 437, 5, 13875, 9910, 19502, 0, 0, 25, 4749, 4902, 8484, 42, 0, 0, 18, 20, 153, 2, 34720, 26350, 29623, 2, 0, 0, 319
157,9,0, 1058329,benign, 786, 146, 8579, 0, 5830, 2692, 1, 464, 700, 0, 197, 34128, 397, 3, 41, 7440, 289, 444, 5, 14132, 10162, 19552, 0, 0, 25, 4915, 4685, 8487, 42, 0, 0, 18, 20, 198, 4, 34534, 25757, 29168, 2, 0, 0, 392
158,9,28, 1058824,benign, 779, 148, 8583, 4, 5829, 2691, 1, 464, 699, 0, 195, 33600, 397, 3, 42, 7377, 298, 442, 5, 13510, 9562, 19466, 0, 0, 25, 4719, 4883, 8480, 42, 0, 0, 18, 20, 159, 3, 34516, 25975, 29285, 2, 0, 0, 319
159,2,14, 1057185,benign, 746, 147, 8578, 0, 5826, 2687, 4, 464, 699, 0, 198, 34095, 397, 3, 41, 7752, 353, 444, 5, 13960, 10028, 19552, 0, 0, 25, 4825, 4815, 8490, 42, 0, 0, 18, 20, 160, 3, 34362, 25873, 29167, 2, 0, 0, 317
160,4,10, 1057053,benign, 744, 148, 8566, 1, 5825, 2693, 1, 464, 699, 0, 194, 33557, 397, 3, 40, 7028, 331, 438, 5, 13651, 9660, 19633, 0, 0, 25, 4852, 5011, 8504, 42, 0, 0, 18, 20, 153, 2, 34672, 25801, 29124, 2, 0, 0, 377
161,0,23, 1052871,benign, 616, 148, 8561, 0, 5821, 2686, 1, 464, 699, 0, 198, 33834, 397, 3, 42, 7141, 296, 445, 5, 13389, 9394, 19496, 0, 0, 25, 4911, 4691, 8484, 40, 0, 0, 18, 20, 159, 3, 34136, 25812, 29086, 2, 0, 0, 385
162,3,26, 1059976,SDC, 790, 150, 8574, 4, 5822, 2691, 1, 464, 694, 0, 204, 34156, 392, 3, 43, 7490, 321, 569, 5, 13551, 9549, 19478, 0, 0, 25, 4731, 4862, 8489, 42, 0, 0, 18, 20, 157, 3, 34462, 25813, 29115, 2, 0, 0, 384
163,6,13, 1050974,benign, 552, 147, 8556, 0, 5829, 2696, 1, 464, 699, 0, 200, 33603, 397, 3, 41, 7067, 314, 511, 5, 12964, 8934, 19490, 0, 0, 25, 4709, 4894, 8488, 42, 0, 0, 18, 20, 168, 3, 34077, 25525, 28917, 2, 0, 0, 319
164,0,5, 1053398,benign, 632, 148, 8566, 0, 5825, 2689, 2, 464, 699, 0, 199, 33932, 397, 3, 43, 7322, 321, 451, 5, 13884, 9981, 19518, 0, 0, 25, 4786, 4819, 8476, 40, 0, 0, 18, 20, 159, 3, 34098, 25438, 28741, 2, 0, 0, 326
165,9,17, 1058593,benign, 794, 147, 8567, 0, 5825, 2693, 1, 464, 699, 0, 195, 34061, 397, 3, 41, 7853, 295, 445, 5, 13691, 9738, 19520, 0, 0, 25, 4981, 5047, 8483, 42, 0, 0, 18, 20, 158, 4, 34299, 26189, 29489, 2, 0, 0, 379
166,4,16, 1058776,benign, 773, 146, 8573, 3, 5825, 2690, 1, 464, 699, 0, 197, 33798, 397, 3, 42, 7728, 303, 756, 5, 14048, 10013, 19519, 0, 0, 25, 4731, 4920, 8505, 42, 0, 0, 18, 20, 356, 2, 34565, 25512, 28814, 1, 0, 0, 384
167,4,10, 1057748,benign, 745, 148, 8572, 4, 5828, 2693, 1, 464, 699, 0, 195, 33533, 397, 3, 42, 7300, 306, 436, 5, 13466, 9541, 19485, 0, 0, 25, 4720, 4882, 8488, 42, 0, 0, 18, 20, 153, 2, 34669, 25680, 29091, 2, 0, 0, 319
168,9,8, 1058238,benign, 778, 149, 8572, 0, 5822, 2686, 2, 464, 699, 0, 193, 33979, 397, 3, 43, 7308, 323, 443, 5, 14372, 10235, 19555, 0, 0, 25, 4745, 4901, 8484, 42, 0, 0, 18, 20, 388, 3, 34840, 25660, 29005, 2, 0, 0, 386
169,8,28, 1057102,benign, 748, 149, 8558, 0, 5822, 2687, 4, 464, 699, 0, 201, 34338, 397, 3, 43, 7711, 281, 451, 5, 13591, 9724, 19508, 0, 0, 25, 4787, 4811, 8485, 42, 0, 0, 18, 20, 169, 3, 34867, 25684, 28995, 2, 0, 0, 319
170,0,29, 1052307,benign, 594, 147, 8560, 0, 5826, 2690, 2, 464, 699, 0, 195, 33394, 397, 3, 41, 7285, 342, 632, 5, 13819, 9623, 19491, 0, 0, 25, 4840, 4884, 8486, 42, 0, 0, 18, 20, 159, 3, 34459, 25241, 28745, 2, 0, 0, 386
171,4,23, 1053011,benign, 614, 149, 8558, 0, 5826, 2695, 1, 464, 699, 0, 198, 33674, 397, 3, 41, 6835, 299, 521, 5, 13449, 9457, 19508, 0, 0, 25, 4754, 4890, 8479, 42, 0, 0, 18, 20, 153, 2, 34070, 25787, 29094, 1, 0, 0, 319
172,6,12, 1057121,benign, 746, 149, 8579, 0, 5825, 2691, 1, 464, 699, 0, 205, 33980, 397, 3, 43, 7396, 302, 442, 6, 13703, 9735, 19516, 0, 0, 25, 4740, 4858, 8482, 42, 0, 0, 19, 23, 162, 3, 34679, 25693, 28963, 2, 0, 0, 319
173,1,27, 1059168,benign, 789, 147, 8572, 4, 5821, 2685, 2, 464, 699, 0, 195, 33573, 397, 3, 43, 7786, 312, 512, 5, 13516, 9571, 19478, 0, 0, 25, 4780, 4819, 8480, 42, 0, 0, 18, 20, 158, 3, 34743, 26177, 29457, 2, 0, 0, 318
174,9,26, 1050204,benign, 504, 148, 8549, 4, 5821, 2683, 1, 464, 699, 0, 194, 33262, 397, 3, 41, 6826, 301, 452, 5, 13205, 9210, 19469, 0, 0, 25, 4776, 4871, 8489, 42, 0, 0, 18, 20, 170, 3, 33460, 25210, 28634, 2, 0, 0, 319
175,7,9, 1059986,benign, 811, 149, 8583, 0, 5827, 2693, 1, 464, 699, 0, 199, 33810, 397, 3, 43, 7726, 286, 442, 5, 13834, 9924, 19552, 0, 0, 25, 4739, 4874, 8496, 42, 0, 0, 18, 20, 158, 3, 34609, 25991, 29260, 2, 0, 0, 316
176,5,2, 1058994,benign, 807, 149, 8575, 0, 5829, 2695, 2, 464, 699, 0, 198, 34301, 397, 3, 42, 7586, 277, 453, 5, 13850, 9869, 19510, 0, 0, 25, 4776, 4836, 8485, 42, 0, 0, 18, 20, 158, 4, 34350, 25953, 29423, 2, 0, 0, 378
177,1,15, 1056227,benign, 719, 147, 8575, 0, 5826, 2691, 1, 464, 700, 0, 195, 33938, 397, 3, 41, 7178, 292, 480, 5, 13587, 9640, 19523, 0, 0, 25, 4832, 4888, 8485, 42, 0, 0, 18, 20, 158, 3, 34580, 25849, 29124, 2, 0, 0, 319
178,6,19, 1051773,benign, 579, 148, 8561, 0, 5830, 2695, 2, 464, 699, 0, 197, 33828, 397, 3, 42, 6790, 279, 448, 5, 13182, 9203, 19501, 0, 0, 25, 4784, 4852, 8489, 42, 0, 0, 18, 20, 160, 3, 33900, 25363, 28644, 2, 0, 0, 317
179,0,6, 1051454,benign, 564, 148, 8562, 0, 5825, 2690, 1, 464, 699, 0, 202, 33840, 397, 3, 41, 6648, 329, 445, 5, 13207, 9239, 19499, 0, 0, 25, 4701, 4895, 8482, 42, 0, 0, 19, 23, 159, 3, 33857, 25423, 28915, 2, 0, 0, 319
