num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
350,8,30, 1054163,benign, 667, 147, 8562, 0, 5831, 2696, 4, 464, 699, 0, 196, 33695, 397, 3, 41, 7101, 331, 452, 5, 13267, 9324, 19489, 0, 0, 25, 4775, 4836, 8483, 42, 0, 0, 18, 20, 158, 4, 34486, 25676, 28946, 2, 0, 0, 322
351,1,13, 1056549,benign, 732, 148, 8574, 0, 5826, 2686, 1, 464, 699, 0, 195, 33800, 397, 3, 42, 7529, 334, 443, 5, 14137, 10210, 19545, 0, 0, 25, 4749, 4898, 8498, 40, 0, 0, 18, 20, 267, 4, 34664, 26070, 29519, 2, 0, 0, 384
352,9,26, 1055946,benign, 725, 148, 8567, 0, 5827, 2696, 1, 464, 699, 0, 195, 33731, 397, 3, 41, 7455, 313, 505, 5, 13334, 9401, 19513, 0, 0, 25, 4926, 5107, 8484, 42, 0, 0, 18, 20, 160, 3, 34409, 25892, 29285, 2, 0, 0, 323
353,5,25, 1056776,benign, 714, 147, 8569, 3, 5826, 2689, 2, 464, 699, 0, 196, 33666, 397, 3, 40, 7315, 414, 447, 5, 13576, 9559, 19482, 0, 0, 25, 4734, 4868, 8483, 42, 0, 0, 18, 20, 159, 3, 34218, 26138, 29575, 2, 0, 0, 316
354,8,22, 1051956,benign, 563, 147, 8561, 3, 5827, 2696, 1, 464, 699, 0, 203, 33094, 397, 3, 39, 6752, 332, 437, 5, 13307, 9327, 19504, 0, 0, 25, 4971, 4631, 8482, 42, 0, 0, 18, 20, 189, 2, 33736, 25278, 28814, 2, 0, 0, 319
355,6,8, 1050106,benign, 525, 149, 8549, 0, 5828, 2687, 1, 464, 699, 0, 200, 33450, 397, 3, 41, 6632, 310, 501, 5, 13580, 9441, 19505, 0, 0, 25, 4453, 5147, 8479, 42, 0, 0, 18, 20, 166, 2, 33848, 25640, 28897, 2, 0, 0, 319
356,6,26, 1057042,benign, 750, 149, 8575, 0, 5826, 2689, 2, 464, 699, 0, 199, 34451, 397, 3, 41, 7292, 331, 447, 5, 13622, 9650, 19501, 0, 0, 25, 4867, 4987, 8487, 42, 0, 0, 18, 20, 159, 3, 34726, 25776, 29075, 2, 0, 0, 316
357,4,4, 1056564,benign, 707, 146, 8572, 3, 5824, 2690, 1, 464, 699, 0, 201, 33470, 397, 3, 42, 7422, 324, 454, 5, 13474, 9507, 19491, 0, 0, 25, 4750, 4871, 8479, 42, 0, 0, 18, 20, 153, 2, 34514, 25473, 28728, 2, 0, 0, 316
358,8,11, 1059827,benign, 828, 149, 8579, 0, 5823, 2690, 2, 464, 699, 0, 199, 33985, 397, 3, 43, 7464, 291, 571, 5, 14193, 9985, 19502, 0, 0, 25, 4897, 4700, 8478, 41, 0, 0, 18, 20, 158, 3, 35161, 25717, 29162, 2, 0, 0, 384
359,2,14, 1053972,benign, 625, 145, 8563, 3, 5831, 2697, 3, 464, 700, 0, 199, 32966, 397, 3, 40, 6972, 319, 506, 5, 13597, 9692, 19483, 0, 0, 25, 4724, 4883, 8484, 42, 0, 0, 18, 20, 159, 3, 34212, 25271, 28743, 2, 0, 0, 317
360,4,8, 1052370,benign, 595, 147, 8568, 1, 5823, 2686, 2, 464, 699, 0, 196, 33790, 397, 3, 41, 6791, 302, 439, 5, 13015, 9071, 19524, 0, 0, 25, 4728, 4874, 8487, 42, 0, 0, 18, 20, 155, 2, 34554, 25545, 28848, 2, 0, 0, 319
361,6,4, 1054761,benign, 669, 147, 8562, 0, 5826, 2693, 2, 464, 699, 0, 197, 33737, 397, 3, 42, 7136, 292, 445, 5, 13806, 9789, 19481, 0, 0, 25, 4968, 4675, 8482, 42, 0, 0, 18, 20, 158, 4, 34614, 25446, 28740, 2, 0, 0, 319
362,3,9, 1053748,SDC, 622, 150, 8556, 4, 5815, 2687, 1, 464, 694, 0, 195, 33218, 392, 3, 42, 7232, 316, 442, 5, 13396, 9245, 19464, 0, 0, 25, 4709, 4881, 8482, 42, 0, 0, 18, 20, 157, 4, 33697, 25245, 28539, 2, 0, 0, 317
363,9,19, 1053172,benign, 600, 148, 8560, 3, 5824, 2692, 2, 464, 699, 0, 211, 33325, 397, 3, 42, 7343, 307, 454, 5, 13301, 9073, 19478, 0, 0, 25, 4708, 4882, 8479, 42, 0, 0, 19, 23, 161, 3, 33879, 25016, 28406, 2, 0, 0, 317
364,6,16, 1050678,benign, 557, 148, 8557, 0, 5830, 2696, 1, 464, 699, 0, 194, 33580, 397, 3, 45, 6801, 338, 443, 5, 13574, 9590, 19514, 0, 0, 25, 4715, 4908, 8490, 42, 0, 0, 18, 20, 157, 4, 34044, 25526, 28823, 2, 0, 0, 316
365,7,31, 1051028,benign, 533, 146, 8568, 3, 5829, 2691, 2, 464, 699, 0, 202, 33172, 397, 3, 42, 7180, 296, 444, 5, 13114, 9149, 19479, 0, 0, 25, 4710, 4890, 8488, 42, 0, 0, 18, 20, 158, 4, 34289, 25077, 28309, 2, 0, 0, 378
366,9,20, 1059116,benign, 787, 145, 8574, 3, 5826, 2689, 1, 464, 699, 0, 195, 33861, 397, 3, 40, 7321, 336, 509, 5, 13840, 9840, 19463, 0, 0, 25, 4703, 4904, 8486, 42, 0, 0, 18, 20, 159, 3, 34607, 25507, 28779, 2, 0, 0, 394
367,7,8, 1050328,benign, 512, 146, 8556, 3, 5825, 2690, 5, 464, 699, 0, 199, 33277, 397, 3, 42, 6742, 315, 454, 5, 13295, 9331, 19471, 0, 0, 25, 4684, 4921, 8479, 42, 0, 0, 18, 20, 158, 4, 34076, 25064, 28433, 2, 0, 0, 317
368,0,27, 1049955,benign, 519, 147, 8556, 0, 5825, 2696, 1, 464, 699, 0, 196, 33483, 397, 3, 42, 7055, 270, 456, 5, 13036, 9098, 19495, 0, 0, 25, 4563, 5157, 8490, 42, 0, 0, 18, 20, 168, 3, 33969, 25523, 28782, 2, 0, 0, 316
369,1,29, 1052324,benign, 577, 147, 8568, 3, 5829, 2690, 2, 464, 699, 0, 203, 33478, 397, 3, 41, 7303, 270, 448, 5, 13426, 9398, 19481, 0, 0, 25, 4730, 4879, 8484, 42, 0, 0, 18, 20, 166, 4, 34407, 25568, 28930, 2, 0, 0, 316
370,7,26, 1054959,benign, 686, 146, 8559, 0, 5828, 2697, 2, 464, 699, 0, 197, 33847, 397, 3, 41, 7012, 319, 444, 5, 13676, 9674, 19494, 0, 0, 25, 4717, 4881, 8478, 42, 0, 0, 18, 20, 161, 3, 34192, 25566, 28871, 2, 0, 0, 320
371,9,10, 1060075,benign, 435, 148, 8556, 0, 5821, 2693, 1, 464, 699, 0, 186, 33110, 397, 3, 40, 6358, 287, 595, 5, 12600, 8589, 19483, 0, 0, 25, 4479, 5165, 8484, 42, 0, 0, 18, 20, 158, 3, 33333, 24667, 27869, 2, 0, 0, 319
372,5,8, 1051912,benign, 562, 147, 8575, 3, 5827, 2689, 1, 464, 699, 0, 203, 33530, 397, 3, 40, 7181, 327, 449, 5, 12967, 8921, 19474, 0, 0, 25, 5074, 4749, 8482, 42, 0, 0, 18, 20, 158, 3, 33555, 25521, 28826, 2, 0, 0, 319
373,9,23, 1056833,benign, 748, 148, 8572, 1, 5826, 2694, 2, 464, 699, 0, 196, 34161, 397, 3, 41, 7507, 317, 730, 5, 13852, 9814, 19490, 0, 0, 25, 4729, 4867, 8476, 42, 0, 0, 18, 20, 158, 4, 34670, 25865, 29164, 2, 0, 0, 321
374,0,17, 1050456,SDC, 515, 145, 8555, 3, 5821, 2694, 1, 464, 694, 0, 196, 33157, 392, 3, 41, 6807, 344, 452, 5, 12906, 8919, 19477, 0, 0, 25, 4754, 4957, 8487, 42, 0, 0, 18, 20, 158, 4, 34146, 25213, 28499, 2, 0, 0, 319
375,1,15, 1052805,benign, 620, 146, 8567, 0, 5825, 2691, 1, 464, 699, 0, 204, 33468, 397, 3, 41, 6820, 310, 503, 5, 13155, 9201, 19519, 0, 0, 25, 4780, 4820, 8487, 42, 0, 0, 18, 20, 160, 3, 34181, 25749, 29062, 2, 0, 0, 384
376,3,25, 1059239,SDC, 812, 148, 8570, 0, 5823, 2686, 2, 464, 694, 0, 204, 33939, 392, 3, 43, 7977, 304, 443, 5, 14409, 10463, 19553, 0, 0, 25, 4718, 4888, 8482, 42, 0, 0, 18, 20, 157, 3, 34345, 25844, 29145, 2, 0, 0, 321
377,10,25, 1051493,benign, 575, 149, 8558, 0, 5825, 2695, 1, 464, 699, 0, 194, 33600, 397, 3, 41, 6659, 335, 450, 5, 13891, 9675, 19502, 0, 0, 25, 4779, 4951, 8482, 42, 0, 0, 18, 20, 160, 3, 33875, 25251, 28558, 2, 0, 0, 317
378,7,22, 1057127,benign, 759, 147, 8577, 0, 5830, 2695, 1, 464, 699, 0, 195, 33905, 397, 3, 43, 7667, 311, 445, 5, 13680, 9765, 19525, 0, 0, 25, 4789, 4936, 8479, 42, 0, 0, 19, 23, 159, 3, 34452, 26173, 29673, 2, 0, 0, 317
379,0,2, 1056363,benign, 736, 147, 8570, 0, 5823, 2694, 1, 464, 699, 0, 197, 33829, 397, 3, 41, 7357, 315, 444, 5, 13869, 9939, 19521, 0, 0, 25, 4758, 4882, 8488, 42, 0, 0, 18, 20, 159, 3, 34519, 25901, 29163, 2, 0, 0, 317
380,9,16, 1057161,benign, 762, 147, 8579, 0, 5825, 2689, 1, 464, 699, 0, 197, 33863, 397, 3, 41, 7365, 321, 454, 5, 13710, 9727, 19493, 0, 0, 25, 4744, 4859, 8479, 41, 0, 0, 18, 20, 158, 4, 34939, 25901, 29311, 2, 0, 0, 316
381,9,28, 1055689,benign, 704, 147, 8571, 0, 5825, 2691, 2, 464, 699, 0, 202, 33844, 397, 3, 42, 7192, 362, 444, 5, 13686, 9682, 19528, 0, 0, 25, 4787, 4939, 8486, 42, 0, 0, 18, 20, 158, 4, 34738, 25868, 29133, 2, 0, 0, 317
382,6,8, 1056073,benign, 714, 147, 8576, 0, 5828, 2696, 1, 464, 699, 0, 200, 34219, 397, 3, 43, 7178, 344, 454, 5, 13664, 9697, 19513, 0, 0, 25, 4782, 4820, 8477, 42, 0, 0, 18, 20, 159, 3, 34616, 25920, 29205, 2, 0, 0, 316
383,3,10, 1049923,SDC, 519, 150, 8556, 1, 5822, 2696, 1, 464, 694, 0, 199, 33406, 392, 3, 44, 6669, 538, 479, 6, 13188, 9172, 19495, 0, 0, 25, 4694, 4896, 8479, 42, 0, 0, 18, 20, 195, 6, 34153, 25530, 28943, 3, 0, 0, 319
384,4,28, 1054484,benign, 644, 147, 8559, 2, 5827, 2691, 1, 464, 699, 0, 196, 33404, 397, 3, 39, 6977, 314, 439, 5, 13843, 9869, 19487, 0, 0, 25, 4897, 4705, 8482, 42, 0, 0, 18, 20, 153, 2, 34310, 25566, 28858, 1, 0, 0, 378
385,7,7, 1059057,benign, 807, 147, 8590, 0, 5833, 2685, 2, 464, 699, 0, 197, 34138, 397, 3, 41, 7725, 331, 503, 5, 14202, 10221, 19554, 0, 0, 25, 4730, 4878, 8474, 42, 0, 0, 18, 20, 159, 3, 34620, 25740, 29101, 2, 0, 0, 379
386,2,7, 1055557,SDC, 693, 148, 8567, 0, 5819, 2694, 1, 464, 694, 0, 197, 34107, 392, 3, 41, 7439, 307, 573, 5, 13814, 9867, 19490, 0, 0, 25, 4724, 4893, 8487, 42, 0, 0, 18, 20, 159, 3, 34628, 26099, 29369, 2, 0, 0, 316
387,4,19, 1058243,benign, 777, 149, 8572, 0, 5821, 2687, 2, 464, 699, 0, 197, 34496, 397, 3, 39, 7544, 295, 451, 5, 14316, 10349, 19558, 0, 0, 25, 4795, 4811, 8484, 42, 0, 0, 18, 20, 153, 2, 34514, 25885, 29249, 1, 0, 0, 323
388,0,27, 1057600,benign, 740, 147, 8580, 3, 5827, 2696, 1, 464, 699, 0, 197, 33852, 397, 3, 40, 7301, 291, 445, 5, 13697, 9744, 19483, 0, 0, 25, 4709, 4883, 8481, 42, 0, 0, 18, 20, 158, 3, 34197, 25571, 29099, 2, 0, 0, 317
389,8,18, 1051673,benign, 575, 149, 8558, 0, 5827, 2696, 2, 464, 699, 0, 202, 33644, 397, 3, 41, 7068, 565, 506, 5, 13201, 9193, 19500, 0, 0, 25, 4775, 4946, 8489, 42, 0, 0, 18, 20, 160, 3, 34009, 25211, 28719, 2, 0, 0, 317
390,8,16, 1058468,benign, 765, 147, 8566, 2, 5826, 2694, 5, 464, 700, 0, 197, 33721, 397, 3, 41, 7356, 287, 448, 5, 13866, 9822, 19484, 0, 0, 25, 4892, 5068, 8492, 42, 0, 0, 18, 20, 160, 4, 34455, 25669, 29072, 2, 0, 0, 316
391,6,10, 1050925,benign, 566, 148, 8561, 0, 5828, 2690, 5, 464, 699, 0, 200, 33246, 397, 3, 41, 6519, 300, 512, 5, 13385, 9411, 19485, 0, 0, 25, 4725, 4882, 8489, 42, 0, 0, 18, 20, 160, 4, 34375, 25575, 28935, 2, 0, 0, 378
392,3,24, 1058275,SDC, 794, 149, 8569, 0, 5822, 2697, 2, 464, 694, 0, 205, 33957, 392, 3, 41, 7165, 303, 741, 5, 14236, 10203, 19531, 0, 0, 25, 4707, 4892, 8481, 42, 0, 0, 18, 20, 159, 3, 34544, 26173, 29654, 2, 0, 0, 379
393,9,31, 1059415,benign, 815, 147, 8568, 0, 5828, 2686, 2, 464, 699, 0, 196, 34278, 397, 3, 41, 8115, 313, 444, 5, 14319, 10304, 19556, 0, 0, 25, 4711, 4891, 8483, 42, 0, 0, 18, 20, 361, 3, 34778, 25593, 28873, 2, 0, 0, 384
394,6,22, 1052374,benign, 613, 149, 8560, 0, 5824, 2688, 1, 464, 699, 0, 197, 33490, 397, 3, 41, 6710, 325, 463, 5, 13305, 9281, 19490, 0, 0, 25, 4720, 4881, 8481, 42, 0, 0, 18, 20, 160, 3, 34214, 25354, 28824, 2, 0, 0, 386
395,0,2, 1050231,benign, 534, 150, 8562, 0, 5831, 2695, 2, 464, 699, 0, 199, 33695, 397, 3, 43, 6890, 341, 443, 5, 13257, 9298, 19501, 0, 0, 25, 4724, 4874, 8496, 42, 0, 0, 18, 20, 161, 3, 34281, 25694, 29023, 2, 0, 0, 447
396,6,16, 1055236,benign, 666, 146, 8574, 3, 5832, 2688, 1, 464, 699, 0, 201, 33818, 397, 3, 41, 7246, 322, 444, 5, 13439, 9542, 19517, 0, 0, 25, 4736, 4868, 8480, 42, 0, 0, 18, 20, 159, 4, 34277, 25592, 28964, 2, 0, 0, 321
397,7,12, 1059158,benign, 805, 146, 8570, 0, 5828, 2695, 2, 464, 699, 0, 195, 34027, 397, 3, 43, 7686, 339, 451, 5, 14156, 10140, 19544, 0, 0, 25, 4786, 4945, 8479, 40, 0, 0, 18, 20, 172, 4, 34729, 26008, 29279, 2, 0, 0, 321
398,0,1, 1052115,benign, 601, 146, 8568, 0, 5830, 2687, 1, 464, 699, 0, 199, 33970, 397, 3, 41, 7068, 308, 505, 5, 13290, 9294, 19490, 0, 0, 25, 4731, 4861, 8485, 42, 0, 0, 18, 20, 158, 4, 34219, 25798, 29074, 2, 0, 0, 319
399,1,26, 1059314,benign, 827, 149, 8584, 0, 5821, 2688, 1, 464, 699, 0, 197, 34353, 397, 3, 43, 7573, 249, 662, 5, 13831, 9865, 19516, 0, 0, 25, 4972, 4629, 8488, 42, 0, 0, 18, 20, 159, 3, 34634, 26055, 29396, 2, 0, 0, 319
400,5,24, 1053494,benign, 630, 148, 8563, 0, 5826, 2695, 1, 464, 699, 0, 194, 33356, 397, 3, 42, 6939, 305, 444, 5, 13711, 9698, 19490, 0, 0, 25, 4908, 5063, 8486, 42, 0, 0, 18, 20, 157, 4, 34309, 25558, 29060, 2, 0, 0, 316
401,5,29, 1059713,benign, 434, 148, 8556, 0, 5820, 2690, 2, 464, 699, 0, 187, 32688, 397, 3, 42, 6216, 292, 438, 5, 12804, 8740, 19514, 0, 0, 25, 4442, 5196, 8481, 42, 0, 0, 18, 20, 152, 2, 33194, 24749, 28087, 2, 0, 0, 319
402,9,20, 1059088,benign, 786, 145, 8576, 3, 5832, 2695, 1, 464, 699, 0, 198, 33823, 397, 3, 41, 7518, 298, 445, 5, 13813, 9813, 19464, 0, 0, 25, 4720, 4875, 8490, 41, 0, 0, 18, 20, 161, 3, 34482, 25968, 29296, 2, 0, 0, 318
403,3,1, 1051492,SDC, 549, 147, 8562, 3, 5823, 2699, 1, 464, 694, 0, 195, 33027, 392, 3, 40, 6636, 308, 505, 5, 13341, 9355, 19461, 0, 0, 25, 4713, 4886, 8485, 42, 0, 0, 18, 20, 161, 3, 33780, 25009, 28301, 2, 0, 0, 376
404,2,11, 1052511,SDC, 602, 147, 8563, 0, 5825, 2699, 1, 464, 694, 0, 195, 33515, 392, 3, 41, 7005, 517, 453, 5, 13358, 9430, 19488, 0, 0, 25, 4790, 4800, 8478, 42, 0, 0, 18, 20, 160, 3, 34160, 25279, 28658, 2, 0, 0, 317
405,4,8, 1057673,benign, 777, 147, 8573, 1, 5827, 2691, 1, 464, 699, 0, 194, 34582, 397, 3, 41, 7754, 300, 507, 5, 14436, 10179, 19537, 0, 0, 25, 4871, 4995, 8482, 42, 0, 0, 18, 20, 160, 4, 34849, 25486, 28775, 2, 0, 0, 385
406,9,22, 1051473,benign, 583, 147, 8567, 0, 5827, 2687, 3, 464, 699, 0, 194, 33893, 397, 3, 42, 6664, 282, 452, 5, 13425, 9368, 19499, 0, 0, 25, 4705, 4901, 8486, 42, 0, 0, 18, 20, 161, 3, 34292, 25361, 28785, 2, 0, 0, 320
407,2,16, 1054007,SDC, 659, 147, 8556, 0, 5822, 2697, 1, 464, 694, 0, 197, 33662, 392, 3, 41, 6809, 328, 540, 5, 13607, 9563, 19498, 0, 0, 25, 4733, 4905, 8491, 41, 0, 0, 18, 20, 160, 3, 34228, 25746, 29054, 2, 0, 0, 319
408,2,15, 1059976,benign, 789, 148, 8582, 3, 5826, 2697, 1, 464, 699, 0, 196, 33517, 397, 3, 42, 7394, 334, 443, 5, 14079, 10139, 19547, 0, 0, 25, 4711, 4897, 8492, 42, 0, 0, 18, 20, 162, 2, 34677, 25981, 29237, 2, 0, 0, 317
409,1,30, 1053736,benign, 620, 148, 8558, 3, 5826, 2696, 2, 464, 699, 0, 197, 33284, 397, 3, 42, 7298, 422, 441, 5, 13383, 9392, 19472, 0, 0, 25, 4788, 4822, 8478, 42, 0, 0, 18, 20, 280, 3, 34147, 25256, 28786, 2, 0, 0, 318
410,3,19, 1059834,SDC, 815, 147, 8586, 0, 5822, 2698, 2, 464, 694, 14, 194, 34664, 392, 3, 43, 7291, 359, 442, 5, 13805, 9880, 19521, 0, 0, 25, 4733, 4874, 8479, 42, 0, 0, 18, 20, 158, 3, 34501, 26301, 29600, 2, 0, 0, 317
411,9,25, 1052320,benign, 576, 146, 8557, 3, 5828, 2695, 1, 464, 699, 0, 197, 33164, 397, 3, 41, 6888, 361, 502, 5, 12948, 8963, 19490, 0, 0, 25, 4794, 4806, 8484, 42, 0, 0, 18, 20, 159, 2, 34041, 25154, 28623, 2, 0, 0, 320
412,4,29, 1050465,benign, 548, 150, 8560, 0, 5823, 2688, 2, 464, 699, 0, 197, 33356, 397, 3, 40, 6683, 295, 450, 5, 13432, 9398, 19502, 0, 0, 25, 4708, 4888, 8486, 42, 0, 0, 18, 20, 307, 3, 34363, 25737, 29212, 1, 0, 0, 316
413,0,24, 1053595,benign, 650, 149, 8574, 0, 5830, 2687, 3, 464, 699, 0, 196, 34014, 397, 3, 41, 6951, 306, 454, 5, 13352, 9169, 19495, 0, 0, 25, 4798, 4847, 8481, 42, 0, 0, 18, 20, 158, 3, 34431, 25616, 28909, 2, 0, 0, 319
414,7,22, 1052690,benign, 613, 149, 8566, 0, 5829, 2696, 2, 464, 699, 0, 198, 33697, 397, 3, 44, 6849, 332, 442, 5, 13392, 9409, 19520, 0, 0, 25, 4945, 5110, 8485, 42, 0, 0, 18, 20, 169, 3, 34086, 25756, 29041, 2, 0, 0, 319
415,8,10, 1055327,benign, 697, 147, 8569, 0, 5824, 2690, 1, 464, 699, 0, 199, 33840, 397, 3, 41, 7167, 309, 507, 5, 13471, 9473, 19521, 0, 0, 25, 4710, 4901, 8488, 42, 0, 0, 18, 20, 157, 4, 34080, 25887, 29174, 2, 0, 0, 320
416,3,22, 1051640,SDC, 553, 145, 8556, 3, 5822, 2693, 1, 464, 694, 0, 201, 33409, 392, 3, 40, 6620, 292, 509, 5, 13372, 9306, 19474, 0, 0, 25, 4718, 4882, 8486, 42, 0, 0, 18, 20, 166, 3, 34144, 25189, 28451, 2, 0, 0, 317
417,6,30, 1056874,benign, 743, 147, 8572, 0, 5828, 2696, 2, 464, 699, 0, 197, 33893, 397, 3, 41, 7229, 263, 445, 5, 13684, 9630, 19509, 0, 0, 25, 4981, 4656, 8487, 42, 0, 0, 18, 20, 160, 3, 34489, 25729, 29250, 2, 0, 0, 318
418,0,28, 1053060,benign, 598, 147, 8573, 3, 5830, 2691, 1, 464, 699, 0, 195, 33516, 397, 3, 41, 6815, 348, 456, 5, 13446, 9456, 19478, 0, 0, 25, 4712, 4883, 8480, 42, 0, 0, 18, 20, 181, 3, 33753, 25291, 28573, 2, 0, 0, 320
419,6,13, 1058972,benign, 782, 148, 8571, 3, 5828, 2692, 1, 464, 699, 0, 195, 33815, 397, 3, 40, 7490, 360, 445, 5, 13553, 9540, 19479, 0, 0, 25, 4706, 4888, 8480, 42, 0, 0, 18, 20, 158, 4, 34827, 25618, 28904, 2, 0, 0, 317
420,1,9, 1052507,benign, 601, 149, 8572, 0, 5826, 2689, 2, 464, 699, 0, 195, 33862, 397, 3, 42, 6809, 299, 441, 5, 13519, 9486, 19498, 0, 0, 25, 4749, 4862, 8484, 42, 0, 0, 18, 20, 264, 3, 34083, 25689, 28962, 2, 0, 0, 317
421,10,7, 1053246,benign, 632, 146, 8568, 0, 5827, 2695, 1, 464, 699, 0, 198, 33863, 397, 3, 41, 6880, 304, 509, 5, 13651, 9669, 19501, 0, 0, 25, 4724, 4879, 8477, 42, 0, 0, 18, 20, 158, 4, 34203, 25442, 28734, 2, 0, 0, 317
422,3,29, 1051728,benign, 558, 147, 8574, 3, 5829, 2695, 1, 464, 699, 0, 196, 33476, 397, 3, 40, 6910, 356, 444, 5, 12873, 8933, 19475, 0, 0, 25, 4769, 4944, 8482, 42, 0, 0, 18, 20, 162, 2, 33777, 24982, 28364, 2, 0, 0, 385
423,3,5, 1059455,SDC, 825, 149, 8567, 0, 5817, 2694, 2, 464, 694, 1, 200, 34014, 392, 3, 42, 7835, 297, 661, 5, 14094, 10006, 19547, 0, 0, 25, 4735, 4905, 8482, 42, 0, 0, 18, 20, 244, 5, 35156, 26076, 29344, 3, 0, 0, 316
424,7,21, 1058882,benign, 807, 149, 8579, 0, 5822, 2686, 2, 464, 699, 0, 194, 34036, 397, 3, 43, 7699, 338, 444, 5, 13995, 10020, 19547, 0, 0, 25, 4850, 5006, 8484, 42, 0, 0, 18, 20, 158, 4, 34753, 26212, 29491, 2, 0, 0, 319
425,1,17, 1055658,benign, 716, 150, 8558, 0, 5822, 2687, 1, 464, 699, 0, 198, 34049, 397, 3, 41, 7209, 302, 503, 5, 13412, 9438, 19492, 0, 0, 25, 4720, 4875, 8483, 42, 0, 0, 18, 20, 158, 4, 34509, 25955, 29247, 2, 0, 0, 317
426,9,20, 1055613,benign, 695, 149, 8566, 0, 5828, 2696, 1, 464, 699, 0, 196, 33870, 397, 3, 42, 7120, 273, 559, 5, 13832, 9876, 19525, 0, 0, 25, 4768, 4835, 8488, 42, 0, 0, 18, 20, 167, 3, 34473, 25597, 28885, 2, 0, 0, 415
427,10,7, 1059185,benign, 807, 148, 8578, 0, 5828, 2691, 1, 464, 699, 0, 193, 34113, 397, 3, 43, 7320, 293, 451, 5, 14086, 10077, 19557, 0, 0, 25, 4785, 4826, 8488, 42, 0, 0, 18, 20, 159, 3, 34363, 25827, 29090, 2, 0, 0, 319
428,8,3, 1055670,benign, 708, 149, 8565, 0, 5827, 2698, 1, 464, 699, 0, 200, 33814, 397, 3, 43, 7378, 312, 448, 5, 14050, 9924, 19522, 0, 0, 25, 4711, 4898, 8489, 42, 0, 0, 18, 20, 161, 3, 34490, 25508, 28835, 2, 0, 0, 317
429,3,26, 1058824,SDC, 779, 146, 8567, 3, 5820, 2690, 2, 464, 694, 0, 197, 34274, 392, 3, 40, 7599, 317, 513, 5, 13501, 9497, 19473, 0, 0, 25, 4766, 4831, 8479, 42, 0, 0, 18, 20, 158, 3, 34522, 25556, 28904, 2, 0, 0, 319
430,3,13, 1058970,SDC, 800, 149, 8565, 0, 5824, 2694, 1, 464, 694, 0, 198, 34183, 392, 3, 41, 7435, 301, 499, 5, 14098, 10163, 19525, 0, 0, 25, 4705, 4887, 8483, 42, 0, 0, 18, 20, 159, 3, 34483, 26362, 29767, 2, 0, 0, 319
431,0,10, 1060004,benign, 782, 147, 8577, 3, 5831, 2699, 2, 464, 699, 0, 206, 33938, 397, 3, 40, 7295, 281, 505, 5, 13314, 9408, 19502, 0, 0, 25, 4763, 4890, 8510, 42, 0, 0, 19, 23, 162, 3, 34802, 25932, 29226, 2, 0, 0, 378
432,10,5, 1052214,benign, 590, 146, 8567, 0, 5827, 2689, 1, 464, 699, 0, 196, 33428, 397, 3, 41, 7091, 328, 510, 5, 13500, 9509, 19513, 0, 0, 25, 5035, 4698, 8478, 42, 0, 0, 19, 23, 160, 4, 34296, 25429, 28767, 2, 0, 0, 321
433,7,3, 1054325,benign, 673, 147, 8564, 0, 5827, 2693, 2, 464, 699, 0, 201, 34045, 397, 3, 42, 7229, 333, 447, 5, 13679, 9675, 19491, 0, 0, 25, 4766, 4835, 8489, 42, 0, 0, 18, 20, 160, 3, 34244, 26012, 29309, 2, 0, 0, 321
434,6,9, 1051023,benign, 557, 147, 8554, 0, 5820, 2692, 6, 464, 700, 0, 196, 33362, 397, 3, 42, 7066, 306, 445, 5, 13349, 9317, 19509, 0, 0, 25, 4712, 4886, 8486, 42, 0, 0, 18, 20, 174, 4, 34331, 25595, 29018, 2, 0, 0, 319
435,9,13, 1052248,benign, 572, 146, 8567, 3, 5826, 2691, 1, 464, 699, 0, 199, 33483, 397, 3, 40, 7188, 331, 575, 5, 13335, 9385, 19458, 0, 0, 25, 4719, 4886, 8471, 42, 0, 0, 18, 20, 158, 3, 33778, 25567, 28998, 2, 0, 0, 316
436,2,7, 1051806,SDC, 583, 148, 8555, 0, 5817, 2690, 1, 464, 694, 0, 197, 33762, 392, 3, 41, 6629, 317, 445, 5, 13208, 9245, 19489, 0, 0, 25, 4728, 4874, 8489, 42, 0, 0, 18, 20, 158, 3, 34471, 25999, 29259, 2, 0, 0, 323
437,0,24, 1051087,benign, 559, 148, 8572, 0, 5832, 2691, 1, 464, 699, 0, 199, 33895, 397, 3, 42, 6592, 285, 444, 5, 13715, 9690, 19508, 0, 0, 25, 4776, 4938, 8483, 42, 0, 0, 18, 20, 158, 4, 34282, 25478, 28749, 2, 0, 0, 319
438,4,29, 1055958,benign, 713, 148, 8560, 0, 5829, 2694, 1, 464, 699, 0, 195, 33720, 397, 3, 40, 7184, 300, 439, 5, 13786, 9598, 19498, 0, 0, 25, 4856, 5003, 8479, 42, 0, 0, 18, 20, 153, 2, 34313, 25994, 29271, 1, 0, 0, 319
