num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
431,r3,30, 1055264, 1034,"  101a20:	e3463ed9 	movt	r3, #28377	; 0x6ed9",benign, 798, 182, 10225, 3, 6826, 2689, 1, 567, 756, 0, 224, 53309, 550, 3, 7, 8183, 2, 379, 3, 32644, 10901, 21189, 0, 0, 30, 5048, 5180, 9602, 79, 0, 0, 17, 20, 34, 5, 54682, 46409, 49591, 1, 0, 0, 376,-
432,r1,2, 1053072, 1031,"  101190:	e51b3010 	ldr	r3, [fp, #-16]",benign, 723, 185, 10234, 3, 6850, 2690, 1, 567, 756, 0, 223, 53902, 550, 3, 7, 7328, 2, 376, 3, 32788, 11105, 21201, 0, 0, 30, 5055, 5169, 9595, 79, 0, 0, 17, 20, 34, 5, 54727, 46854, 49879, 1, 0, 0, 377,-
433,r3,0, 1055015, 1034,"  101924:	e0211003 	eor	r1, r1, r3",benign, 802, 195, 10231, 2, 6825, 2688, 1, 567, 756, 0, 221, 54482, 550, 3, 7, 8301, 2, 379, 3, 33052, 11290, 21209, 0, 0, 30, 5200, 5048, 9608, 81, 0, 0, 17, 20, 34, 2, 54854, 47234, 50282, 1, 0, 0, 373,-
434,r1,1, 1053972, 1032,"  101514:	e0823003 	add	r3, r2, r3",benign, 752, 181, 10253, 3, 6847, 2688, 1, 567, 756, 0, 213, 53669, 550, 3, 7, 8327, 2, 378, 3, 32543, 10921, 21174, 0, 0, 30, 5063, 5171, 9603, 81, 0, 0, 17, 20, 34, 2, 54089, 46411, 49536, 1, 0, 0, 376,-
435,r3,30, 1053057, 1032,"  101180:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 751, 192, 10245, 2, 6845, 2688, 1, 567, 756, 0, 216, 54638, 550, 3, 7, 8217, 2, 379, 3, 32742, 11008, 21204, 0, 0, 30, 5071, 5167, 9606, 79, 0, 0, 17, 21, 34, 2, 54872, 46848, 49906, 1, 0, 0, 374,-
436,r0,22, 1053201, 1034,"  101210:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 741, 185, 10249, 2, 6842, 2686, 1, 567, 756, 0, 224, 54537, 550, 3, 7, 8085, 2, 379, 3, 33201, 11502, 21217, 0, 0, 30, 5061, 5173, 9600, 79, 0, 0, 17, 20, 34, 2, 54320, 46428, 49588, 1, 0, 0, 383,-
438,r3,16, 1058782, 1030,"  1027dc:	e51b1010 	ldr	r1, [fp, #-16]",benign, 797, 0, 10251, 2, 6865, 2689, 1, 567, 756, 0, 228, 54454, 550, 3, 7, 8583, 2, 375, 3, 33443, 11764, 21249, 0, 0, 30, 5195, 5030, 9595, 78, 0, 0, 17, 20, 34, 2, 54818, 46833, 49841, 1, 0, 0, 377,-
439,r0,15, 1051548, 1039,"  100b9c:	e51b1010 	ldr	r1, [fp, #-16]",benign, 675, 184, 10242, 3, 6855, 2689, 1, 567, 756, 0, 226, 54076, 550, 3, 7, 7333, 2, 379, 3, 32517, 10766, 21208, 0, 0, 30, 5202, 5036, 9607, 79, 0, 0, 17, 20, 34, 6, 54372, 46654, 49746, 1, 0, 0, 377,-
440,r0,18, 1052464, 1036,"  100f30:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 708, 195, 10224, 3, 6840, 2689, 1, 567, 756, 0, 218, 53703, 550, 3, 7, 8284, 2, 376, 3, 32944, 11242, 21207, 0, 0, 30, 5324, 4896, 9600, 78, 0, 0, 17, 21, 34, 6, 54493, 46538, 49589, 1, 0, 0, 377,-
441,r2,12, 1051083, 1042,"  1009c8:	e50b3008 	str	r3, [fp, #-8]",benign, 693, 182, 10251, 2, 6860, 2693, 1, 567, 756, 0, 228, 54352, 550, 3, 7, 7456, 3, 388, 3, 32603, 10999, 21219, 0, 0, 30, 5197, 5049, 9603, 80, 0, 0, 17, 21, 34, 2, 54442, 46797, 49817, 1, 0, 0, 374,-
442,r1,0, 1058887, 1031,"  102844:	e1a02de3 	ror	r2, r3, #27",benign, 932, 191, 10248, 2, 6837, 2688, 1, 567, 756, 0, 224, 54568, 550, 3, 7, 8680, 2, 379, 3, 33595, 11877, 21223, 0, 0, 30, 5066, 5171, 9603, 79, 0, 0, 17, 21, 34, 2, 55045, 47275, 50249, 1, 0, 0, 374,-
443,r3,13, 1057216, 1036,"  1021c0:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 863, 185, 10264, 3, 6852, 2690, 1, 567, 756, 0, 206, 53251, 550, 3, 7, 8379, 2, 376, 3, 32742, 11162, 21210, 0, 0, 30, 5204, 5036, 9602, 79, 0, 0, 17, 20, 34, 6, 54373, 47005, 50075, 1, 0, 0, 374,-
444,r2,20, 1054528, 1031,"  101740:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 767, 181, 10224, 3, 6840, 2691, 1, 567, 756, 0, 214, 53408, 550, 3, 7, 7912, 2, 378, 3, 32153, 10450, 21237, 0, 0, 30, 5065, 5168, 9600, 79, 0, 0, 17, 20, 34, 5, 54388, 46656, 49662, 1, 0, 0, 376,-
445,r3,27, 1052838, 1038,"  1010a4:	e1a03163 	ror	r3, r3, #2",benign, 748, 194, 10224, 2, 6830, 2689, 1, 567, 756, 0, 229, 53964, 550, 3, 7, 7981, 2, 378, 3, 33478, 11743, 21207, 0, 0, 30, 5067, 5168, 9596, 79, 0, 0, 17, 21, 34, 2, 55033, 47063, 50125, 1, 0, 0, 376,-
446,r1,7, 1057721, 1031,"  1023b8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 894, 185, 10238, 2, 6838, 2687, 1, 567, 756, 0, 220, 54453, 550, 3, 7, 8823, 2, 376, 3, 33318, 11579, 21212, 0, 0, 30, 5326, 4910, 9596, 81, 0, 0, 17, 21, 34, 2, 55264, 47027, 50107, 1, 0, 0, 374,-
447,r2,3, 1054163, 1037,"  1015d0:	e0822003 	add	r2, r2, r3",benign, 778, 185, 10226, 2, 6824, 2690, 1, 567, 756, 0, 234, 54155, 550, 3, 7, 7886, 3, 386, 3, 33003, 11248, 21229, 0, 0, 30, 5055, 5168, 9599, 78, 0, 0, 17, 20, 34, 2, 54415, 46970, 50011, 1, 0, 0, 374,-
448,r2,26, 1052439, 1032,"  100f14:	e0822003 	add	r2, r2, r3",benign, 720, 182, 10207, 2, 6822, 2690, 1, 567, 756, 0, 220, 54614, 550, 3, 7, 8272, 2, 376, 3, 32566, 10881, 21221, 0, 0, 30, 5208, 5035, 9605, 80, 0, 0, 20, 21, 36, 2, 54335, 47143, 50160, 1, 0, 0, 373,-
449,r1,28, 1058560, 1036,"  102700:	e1a02de3 	ror	r2, r3, #27",benign, 894, 184, 10238, 3, 6833, 2686, 1, 567, 756, 0, 216, 53305, 550, 3, 7, 9157, 2, 379, 3, 32940, 11221, 21206, 0, 0, 30, 5061, 5175, 9606, 80, 0, 0, 17, 21, 34, 5, 54971, 46792, 49915, 1, 0, 0, 377,-
450,r1,25, 1060500, 1034,"  102e94:	e51b3168 	ldr	r3, [fp, #-360]	; 0xfffffe98",benign, 1123, 352, 10260, 3, 6855, 2693, 1, 567, 756, 0, 225, 54269, 550, 3, 7, 8945, 2, 379, 3, 33062, 11452, 21203, 0, 0, 30, 5445, 4791, 9599, 78, 0, 0, 17, 21, 34, 5, 54605, 46770, 49851, 1, 0, 0, 374,-
451,r2,28, 1057523, 1034,"  1022f0:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 883, 185, 10234, 2, 6825, 2687, 1, 567, 756, 0, 222, 54768, 550, 3, 7, 8637, 2, 376, 3, 33056, 11425, 21253, 0, 0, 30, 5082, 5150, 9601, 79, 0, 0, 17, 21, 34, 2, 55030, 47167, 50187, 1, 0, 0, 374,-
452,r2,6, 1058610, 1033,"  102730:	e34c3a62 	movt	r3, #51810	; 0xca62",benign, 923, 182, 10237, 2, 6828, 2689, 1, 567, 756, 0, 217, 54609, 550, 3, 7, 8742, 2, 376, 3, 33242, 11513, 21215, 0, 0, 30, 5187, 5057, 9600, 81, 0, 0, 17, 21, 34, 2, 55199, 46958, 49971, 1, 0, 0, 377,-
453,r3,17, 1058415, 1036,"  10266c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 917, 182, 10244, 2, 6845, 2689, 1, 567, 756, 0, 217, 54177, 550, 3, 7, 8335, 2, 376, 3, 33253, 11501, 21226, 0, 0, 30, 5060, 5166, 9609, 80, 0, 0, 17, 21, 34, 2, 55210, 47258, 50485, 1, 0, 0, 377,-
454,r0,30, 1057676, 1034,"  10238c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 876, 184, 10258, 3, 6847, 2689, 1, 567, 756, 0, 221, 54366, 550, 3, 7, 8503, 2, 378, 3, 33039, 11320, 21195, 0, 0, 30, 5192, 5047, 9601, 78, 0, 0, 17, 21, 34, 5, 54518, 46313, 49336, 1, 0, 0, 374,-
455,r0,3, 1051540, 1034,"  100b94:	e51b300c 	ldr	r3, [fp, #-12]",benign, 673, 181, 10227, 3, 6841, 2688, 1, 567, 756, 0, 216, 53935, 550, 3, 7, 7956, 2, 375, 3, 32125, 10453, 21204, 0, 0, 30, 5208, 5032, 9606, 81, 0, 0, 17, 20, 34, 2, 53839, 46689, 49885, 1, 0, 0, 377,-
456,r2,24, 1060206, 1032,"  102d6c:	e0822003 	add	r2, r2, r3",benign, 957, 184, 10237, 2, 6829, 2689, 1, 567, 756, 0, 216, 55013, 550, 3, 7, 8840, 2, 379, 3, 33596, 11837, 21196, 0, 0, 30, 5061, 5162, 9602, 80, 0, 0, 20, 21, 36, 2, 54982, 46823, 49839, 1, 0, 0, 387,-
457,r0,15, 1051856, 1037,"  100cd0:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 691, 185, 10226, 3, 6840, 2689, 1, 567, 756, 0, 217, 53190, 550, 3, 7, 7701, 2, 376, 3, 32277, 10612, 21209, 0, 0, 30, 5084, 5157, 9601, 82, 0, 0, 17, 21, 34, 2, 54312, 46140, 49359, 1, 0, 0, 374,-
458,r1,25, 1052205, 1029,"  100e2c:	e3453a82 	movt	r3, #23170	; 0x5a82",benign, 721, 185, 10240, 2, 6843, 2690, 1, 567, 756, 0, 229, 53919, 550, 3, 7, 7938, 2, 378, 3, 33076, 11380, 21226, 0, 0, 30, 5217, 5027, 9603, 78, 0, 0, 17, 20, 34, 2, 54573, 46551, 49600, 1, 0, 0, 374,-
459,r2,31, 1054854, 1034,"  101884:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 807, 185, 10247, 2, 6848, 2689, 1, 567, 756, 0, 220, 54183, 550, 3, 7, 7909, 2, 376, 3, 33049, 11423, 21246, 0, 0, 30, 5174, 5070, 9618, 79, 0, 0, 17, 21, 34, 2, 54587, 46819, 49825, 1, 0, 0, 374,-
460,r2,7, 1052471, 1032,"  100f34:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 726, 184, 10226, 2, 6841, 2687, 1, 567, 756, 0, 222, 54108, 550, 3, 7, 7782, 2, 376, 3, 32748, 11070, 21220, 0, 0, 30, 5313, 4915, 9596, 79, 0, 0, 17, 21, 34, 2, 54786, 47288, 50275, 1, 0, 0, 374,-
461,r0,24, 1056897, 1035,"  102080:	e0822003 	add	r2, r2, r3",benign, 867, 194, 10253, 2, 6842, 2690, 1, 567, 756, 0, 221, 54729, 550, 3, 7, 8136, 2, 378, 3, 33152, 11477, 21232, 0, 0, 30, 5167, 5067, 9615, 81, 0, 0, 17, 20, 34, 2, 55387, 47231, 50328, 1, 0, 0, 374,-
462,r2,27, 1059231, 1031,"  10299c:	e0233001 	eor	r3, r3, r1",benign, 942, 182, 10228, 2, 6823, 2689, 4, 567, 756, 0, 228, 54531, 550, 3, 7, 9090, 2, 376, 3, 33670, 11944, 21210, 0, 0, 30, 5067, 5153, 9594, 79, 0, 0, 17, 20, 34, 2, 54951, 46918, 49991, 1, 0, 0, 374,-
463,r0,8, 1055507, 1030,"  101b10:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 832, 184, 10242, 2, 6840, 2687, 1, 567, 756, 0, 220, 54148, 550, 3, 7, 8154, 2, 379, 3, 33281, 11501, 21220, 0, 0, 30, 5057, 5178, 9607, 81, 0, 0, 17, 20, 34, 2, 54656, 46646, 49701, 1, 0, 0, 383,-
464,r2,21, 1051801, 1036,"  100c98:	e51b3010 	ldr	r3, [fp, #-16]",benign, 847, 323, 10216, 2, 6831, 2690, 1, 567, 756, 0, 222, 54179, 550, 3, 7, 7906, 2, 376, 3, 32024, 10298, 21214, 0, 0, 30, 5332, 4910, 9602, 79, 0, 0, 17, 20, 34, 2, 54618, 46944, 49950, 1, 0, 0, 377,-
465,r1,19, 1058371, 1030,"  102640:	e0822003 	add	r2, r2, r3",benign, 915, 181, 10261, 2, 6842, 2687, 1, 567, 756, 0, 235, 55133, 550, 3, 7, 8578, 2, 376, 3, 34008, 12238, 21240, 0, 0, 30, 5056, 5161, 9600, 78, 0, 0, 20, 22, 36, 2, 55067, 47512, 50491, 1, 0, 0, 374,-
466,r3,27, 1051121, 1032,"  1009f0:	e1a03103 	lsl	r3, r3, #2",benign, 684, 185, 10213, 2, 6824, 2688, 1, 567, 756, 0, 223, 53981, 550, 3, 7, 7723, 2, 376, 3, 32674, 11062, 21219, 0, 0, 30, 5200, 5037, 9614, 78, 0, 0, 17, 22, 34, 2, 54626, 46567, 49608, 1, 0, 0, 377,-
467,r1,4, 1055235, 1035,"  101a00:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 817, 184, 10220, 2, 6821, 2688, 1, 567, 756, 0, 220, 54718, 550, 3, 7, 8455, 2, 379, 3, 32755, 11043, 21220, 0, 0, 30, 5056, 5175, 9599, 80, 0, 0, 20, 21, 36, 2, 54787, 46709, 49906, 1, 0, 0, 373,-
468,r2,21, 1053416, 1032,"  1012e8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 734, 185, 10244, 3, 6843, 2689, 1, 567, 756, 0, 218, 54381, 550, 3, 7, 7489, 2, 376, 3, 32941, 11242, 21201, 0, 0, 30, 5067, 5154, 9600, 78, 0, 0, 17, 20, 34, 6, 54187, 46000, 49026, 1, 0, 0, 374,-
469,r2,24, 1053015, 1031,"  101154:	e0033000 	and	r3, r3, r0",benign, 748, 182, 10218, 2, 6820, 2689, 1, 567, 756, 0, 223, 54649, 550, 3, 7, 7931, 2, 375, 3, 32635, 10941, 21211, 0, 0, 30, 5222, 5028, 9601, 81, 0, 0, 17, 20, 34, 2, 54384, 46554, 49537, 1, 0, 0, 374,-
470,r1,21, 1052161, 1039,"  100e00:	e51b3010 	ldr	r3, [fp, #-16]",benign, 723, 182, 10221, 2, 6829, 2687, 1, 567, 756, 0, 219, 53897, 550, 3, 7, 7591, 2, 379, 3, 32543, 10879, 21216, 0, 0, 30, 5058, 5155, 9590, 78, 0, 0, 17, 20, 34, 2, 54565, 46706, 49749, 1, 0, 0, 386,-
471,r2,4, 1052972, 1033,"  10112c:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 723, 194, 10252, 3, 6847, 2692, 1, 567, 756, 0, 217, 53211, 550, 3, 7, 7706, 2, 375, 3, 32383, 10768, 21228, 0, 0, 30, 5078, 5168, 9608, 81, 0, 0, 17, 21, 34, 6, 54135, 46182, 49356, 1, 0, 0, 376,-
472,r1,28, 1055114, 1031,"  101988:	e51b1010 	ldr	r1, [fp, #-16]",benign, 809, 182, 10247, 2, 6847, 2688, 1, 567, 756, 0, 220, 54018, 550, 3, 7, 8340, 3, 385, 3, 32946, 11257, 21224, 0, 0, 30, 5201, 5049, 9608, 82, 0, 0, 17, 21, 34, 2, 54507, 46450, 49440, 1, 0, 0, 374,-
473,r2,25, 1059435, 1032,"  102a68:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 951, 185, 10239, 2, 6828, 2689, 1, 567, 756, 0, 220, 54769, 550, 3, 7, 8386, 2, 462, 3, 33397, 11658, 21210, 0, 0, 30, 5189, 5057, 9602, 81, 0, 0, 17, 20, 34, 2, 55230, 47818, 50796, 1, 0, 0, 374,-
474,r3,13, 1053764, 1033,"  101444:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 747, 185, 10249, 3, 6840, 2687, 1, 567, 756, 0, 212, 53187, 550, 3, 7, 7987, 2, 376, 3, 32185, 10470, 21225, 0, 0, 30, 5171, 5058, 9604, 80, 0, 0, 17, 20, 34, 5, 54217, 45918, 48942, 1, 0, 0, 377,-
475,r1,18, 1053271, 1033,"  101254:	e0822003 	add	r2, r2, r3",benign, 749, 182, 10244, 2, 6850, 2689, 1, 567, 756, 0, 214, 54025, 550, 3, 7, 7862, 2, 395, 3, 33089, 11447, 21219, 0, 0, 30, 5062, 5170, 9605, 80, 0, 0, 17, 20, 34, 2, 54480, 46683, 49721, 1, 0, 0, 374,-
476,r1,12, 1056178, 1031,"  101db0:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 851, 191, 10240, 2, 6851, 2690, 1, 567, 756, 0, 222, 54034, 550, 3, 7, 8336, 2, 376, 3, 33122, 11408, 21232, 0, 0, 30, 5070, 5156, 9603, 80, 0, 0, 17, 21, 34, 2, 54950, 47092, 50151, 1, 0, 0, 373,-
477,r0,6, 1059191, 1035,"  102974:	e51b300c 	ldr	r3, [fp, #-12]",benign, 931, 191, 10269, 2, 6863, 2691, 1, 567, 756, 0, 232, 54611, 550, 3, 7, 8609, 2, 379, 3, 34162, 12405, 21245, 0, 0, 30, 5077, 5162, 9608, 80, 0, 0, 17, 21, 34, 2, 54948, 47255, 50327, 1, 0, 0, 376,-
478,r0,5, 1059348, 1034,"  102a14:	e0822003 	add	r2, r2, r3",benign, 919, 182, 10246, 3, 6834, 2688, 1, 567, 756, 0, 216, 53317, 550, 3, 7, 8833, 2, 379, 3, 32400, 10859, 21248, 0, 0, 30, 5061, 5169, 9597, 81, 0, 0, 17, 20, 34, 2, 54340, 46864, 49854, 1, 0, 0, 376,-
479,r3,5, 1052346, 1030,"  100eb8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 725, 181, 10240, 2, 6853, 2689, 1, 567, 756, 0, 225, 54317, 550, 3, 7, 8050, 2, 379, 3, 32864, 11158, 21216, 0, 0, 30, 5322, 4905, 9596, 78, 0, 0, 17, 20, 34, 2, 54525, 46996, 49986, 1, 0, 0, 374,-
480,r3,1, 1051997, 1028,"  100d5c:	e1a03163 	ror	r3, r3, #2",benign, 713, 185, 10222, 2, 6831, 2691, 1, 567, 756, 0, 224, 54738, 550, 3, 7, 7738, 2, 376, 3, 32788, 11029, 21209, 0, 0, 30, 5077, 5160, 9598, 81, 0, 0, 17, 20, 34, 2, 54498, 46636, 49872, 1, 0, 0, 374,-
481,r1,16, 1059529, 1036,"  102ac8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 961, 185, 10250, 2, 6842, 2690, 1, 567, 756, 0, 216, 54744, 550, 3, 7, 8772, 2, 376, 3, 33772, 12075, 21202, 0, 0, 30, 5071, 5160, 9600, 78, 0, 0, 17, 20, 34, 2, 55428, 47132, 50166, 1, 0, 0, 374,-
482,r2,30, 1051477, 1036,"  100b54:	e0822003 	add	r2, r2, r3",benign, 688, 182, 10214, 2, 6819, 2688, 1, 567, 756, 0, 220, 54414, 550, 3, 7, 7676, 2, 375, 3, 33048, 11308, 21234, 0, 0, 30, 5073, 5159, 9602, 78, 0, 0, 17, 21, 34, 2, 54822, 46933, 49952, 1, 0, 0, 374,-
483,r1,5, 1051237, 1033,"  100a64:	daffffd9 	ble	1009d0 <sha_transform+0x78>",benign, 686, 185, 10245, 2, 6841, 2688, 1, 567, 756, 0, 223, 54388, 550, 3, 7, 7854, 3, 389, 3, 32720, 11042, 21210, 0, 0, 30, 5210, 5028, 9589, 81, 0, 0, 17, 20, 34, 2, 55126, 46451, 49453, 1, 0, 0, 376,-
484,r1,20, 1060587, 1034,"  102ee8:	e0822003 	add	r2, r2, r3",benign, 993, 182, 10257, 2, 6846, 2692, 1, 567, 756, 0, 231, 54955, 550, 3, 7, 8999, 2, 379, 3, 33329, 11796, 21230, 0, 0, 30, 5191, 5059, 9605, 81, 0, 0, 17, 20, 34, 2, 55493, 47286, 50260, 1, 0, 0, 374,-
485,r1,19, 1053773, 1035,"  10144c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 771, 185, 10250, 2, 6847, 2689, 1, 567, 756, 0, 222, 54329, 550, 3, 7, 8145, 2, 376, 3, 32770, 11014, 21200, 0, 0, 30, 5072, 5159, 9607, 81, 0, 0, 17, 20, 34, 2, 54530, 46529, 49603, 1, 0, 0, 377,-
486,r1,26, 1053796, 1031,"  101464:	e50b3010 	str	r3, [fp, #-16]",benign, 748, 185, 10241, 3, 6843, 2688, 1, 567, 756, 0, 214, 53259, 550, 3, 7, 8219, 2, 379, 3, 32515, 10855, 21195, 0, 0, 30, 5199, 5031, 9613, 79, 0, 0, 17, 20, 34, 5, 54571, 46334, 49337, 1, 0, 0, 394,-
487,r0,15, 1061314, 1030,"  1031c0:	e5130018 	ldr	r0, [r3, #-24]	; 0xffffffe8",benign, 646, 182, 10249, 2, 6844, 2688, 1, 567, 756, 0, 219, 54022, 550, 3, 7, 7435, 2, 376, 3, 32755, 11014, 21225, 0, 0, 30, 5063, 5170, 9593, 78, 0, 0, 17, 20, 34, 2, 54073, 46166, 49189, 1, 0, 0, 374,-
489,r1,10, 1052297, 1044,"  100e88:	e1813003 	orr	r3, r1, r3",benign, 589, 0, 10235, 2, 6852, 2686, 1, 567, 756, 0, 222, 54213, 550, 3, 9, 8334, 45, 375, 3, 32677, 10973, 21225, 0, 0, 30, 5078, 5165, 9611, 80, 0, 0, 17, 20, 34, 2, 54611, 46536, 49510, 1, 0, 0, 374,-
490,r3,8, 1051345, 1039,"  100ad0:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 694, 182, 10240, 2, 6842, 2688, 1, 567, 756, 0, 219, 54045, 550, 3, 7, 8100, 3, 385, 3, 32638, 10918, 21244, 0, 0, 30, 5092, 5146, 9606, 80, 0, 0, 17, 20, 34, 2, 54582, 46691, 49726, 1, 0, 0, 373,-
491,r2,13, 1057711, 1033,"  1023ac:	e50b3010 	str	r3, [fp, #-16]",benign, 893, 184, 10255, 2, 6841, 2688, 1, 567, 756, 0, 224, 54371, 550, 3, 7, 8286, 2, 378, 3, 33592, 11877, 21217, 0, 0, 30, 5077, 5157, 9604, 80, 0, 0, 17, 20, 34, 2, 54686, 46872, 49899, 1, 0, 0, 377,-
492,r1,4, 1051938, 1035,"  100d20:	e1813003 	orr	r3, r1, r3",benign, 717, 185, 10223, 2, 6828, 2690, 1, 567, 756, 0, 223, 54682, 550, 3, 7, 7714, 2, 375, 3, 33110, 11376, 21222, 0, 0, 30, 5060, 5182, 9604, 80, 0, 0, 17, 20, 34, 2, 54981, 46478, 49522, 1, 0, 0, 377,-
493,r1,11, 1054837, 1031,"  101874:	e0823003 	add	r3, r2, r3",benign, 790, 182, 10233, 2, 6836, 2686, 1, 567, 756, 0, 223, 54587, 550, 3, 7, 7979, 2, 376, 3, 33799, 12108, 21247, 0, 0, 30, 5064, 5161, 9597, 78, 0, 0, 17, 21, 34, 2, 54668, 46706, 49681, 1, 0, 0, 373,-
494,r2,13, 1052813, 1034,"  10108c:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 746, 184, 10238, 2, 6841, 2687, 1, 567, 756, 0, 220, 53723, 550, 3, 7, 7745, 2, 377, 3, 32857, 11183, 21207, 0, 0, 30, 5060, 5172, 9600, 79, 0, 0, 17, 21, 34, 2, 54456, 46677, 49624, 1, 0, 0, 374,-
495,r0,25, 1053788, 1035,"  10145c:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 742, 185, 10247, 3, 6841, 2688, 1, 567, 756, 0, 224, 53981, 550, 3, 7, 8035, 2, 378, 3, 32625, 10902, 21202, 0, 0, 30, 5062, 5161, 9604, 79, 0, 0, 17, 20, 34, 5, 54126, 46057, 48994, 1, 0, 0, 377,-
496,r3,7, 1056679, 1034,"  101fa4:	e0823003 	add	r3, r2, r3",benign, 875, 183, 10232, 2, 6838, 2690, 1, 567, 756, 0, 231, 54511, 550, 3, 7, 8415, 2, 379, 3, 32859, 11209, 21244, 0, 0, 30, 5060, 5169, 9597, 81, 0, 0, 17, 20, 34, 2, 54791, 46828, 49826, 1, 0, 0, 374,-
497,r3,18, 1055451, 1033,"  101ad8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 825, 185, 10252, 2, 6841, 2688, 1, 567, 756, 0, 223, 54205, 550, 3, 7, 8174, 2, 376, 3, 33035, 11378, 21227, 0, 0, 30, 5070, 5188, 9611, 81, 0, 0, 17, 20, 34, 2, 54797, 47152, 50172, 1, 0, 0, 374,-
498,r0,11, 1057746, 1030,"  1023d0:	e0011003 	and	r1, r1, r3",benign, 887, 182, 10230, 2, 6838, 2687, 1, 567, 756, 0, 228, 54624, 550, 3, 7, 8303, 2, 376, 3, 33868, 12117, 21216, 0, 0, 30, 5062, 5165, 9601, 80, 0, 0, 17, 21, 34, 2, 54814, 46983, 50023, 1, 0, 0, 377,-
499,r3,13, 1054152, 1039,"  1015c8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 763, 181, 10257, 3, 6857, 2692, 1, 567, 756, 0, 215, 53240, 550, 3, 7, 7898, 2, 376, 3, 32688, 10991, 21200, 0, 0, 30, 5071, 5154, 9608, 79, 0, 0, 17, 20, 34, 5, 54219, 47007, 50081, 1, 0, 0, 376,-
500,r0,1, 1053864, 1042,"  1014a8:	e0823003 	add	r3, r2, r3",benign, 751, 182, 10245, 3, 6849, 2687, 1, 567, 756, 0, 217, 53346, 550, 3, 7, 8378, 2, 379, 3, 33020, 11350, 21216, 0, 0, 30, 5333, 4894, 9609, 79, 0, 0, 20, 21, 36, 4, 54665, 46038, 49098, 1, 0, 0, 377,-
501,r3,18, 1059088, 1032,"  102910:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 910, 182, 10240, 3, 6837, 2687, 1, 567, 756, 0, 224, 54145, 550, 3, 7, 7483, 2, 423, 3, 32913, 11222, 21172, 0, 0, 30, 5189, 5042, 9596, 79, 0, 0, 17, 21, 34, 2, 53763, 47036, 50025, 1, 0, 0, 377,-
502,r2,16, 1060823, 1034,"  102fd4:	e1520003 	cmp	r2, r3",benign, 675, 185, 10242, 2, 6851, 2690, 1, 567, 756, 0, 218, 53776, 550, 3, 7, 7501, 3, 385, 3, 32502, 10759, 21232, 0, 0, 30, 5081, 5155, 9595, 80, 0, 0, 17, 21, 34, 2, 54171, 46886, 50005, 1, 0, 0, 377,-
503,r3,8, 1054908, 1037,"  1018bc:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 782, 182, 10251, 3, 6850, 2690, 1, 567, 756, 0, 221, 53909, 550, 3, 7, 7485, 2, 379, 3, 32777, 11094, 21190, 0, 0, 30, 5068, 5164, 9594, 80, 0, 0, 17, 20, 34, 2, 53834, 46772, 49772, 1, 0, 0, 373,-
