num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
423,r1,5, 1053303, 1073,"  101274:	e3073999 	movw	r3, #31129	; 0x7999",benign, 560, 160, 10216, 2, 6850, 2712, 1, 572, 759, 0, 212, 54165, 555, 3, 47, 7578, 599, 437, 4, 32465, 10386, 21326, 0, 0, 32, 4777, 5396, 9642, 79, 0, 0, 19, 23, 134, 2, 54412, 46615, 49701, 1, 0, 0, 329,-
424,r0,30, 1054050, 1069,"  101560:	e1a02de3 	ror	r2, r3, #27",benign, 557, 168, 10202, 2, 6858, 2708, 1, 572, 759, 0, 215, 53899, 555, 3, 49, 8198, 433, 417, 4, 32712, 10511, 21258, 0, 0, 32, 4788, 5374, 9637, 80, 0, 0, 19, 22, 135, 2, 54500, 46757, 49835, 1, 0, 0, 329,-
425,r0,0, 1055403, 1077,"  101aa8:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 553, 161, 10213, 2, 6857, 2710, 2, 572, 760, 0, 218, 54067, 555, 3, 46, 7759, 391, 419, 4, 32577, 10473, 21265, 0, 0, 32, 5028, 5139, 9633, 77, 0, 0, 19, 22, 135, 2, 55398, 46518, 49561, 1, 0, 0, 324,-
426,r0,21, 1053279, 1076,"  10125c:	e1813003 	orr	r3, r1, r3",benign, 571, 160, 10203, 2, 6862, 2713, 1, 572, 759, 0, 213, 53909, 555, 3, 48, 8077, 409, 462, 7, 32710, 10468, 21288, 0, 0, 32, 4983, 5175, 9643, 81, 0, 0, 19, 23, 134, 2, 54592, 46313, 49478, 1, 0, 0, 318,-
427,r3,8, 1055388, 1073,"  101a9c:	e30e3ba1 	movw	r3, #60321	; 0xeba1",benign, 555, 164, 10207, 2, 6846, 2708, 1, 572, 759, 0, 215, 54423, 555, 3, 47, 7677, 378, 419, 4, 33163, 11011, 21284, 0, 0, 32, 4770, 5380, 9631, 77, 0, 0, 19, 22, 135, 2, 54672, 46445, 49589, 1, 0, 0, 318,-
428,r3,4, 1055386, 1073,"  101a98:	e0822003 	add	r2, r2, r3",benign, 564, 171, 10231, 2, 6861, 2712, 1, 572, 759, 0, 216, 54004, 555, 3, 48, 7452, 406, 639, 4, 32540, 10370, 21286, 0, 0, 32, 5064, 5131, 9635, 78, 0, 0, 19, 23, 134, 2, 54541, 46566, 49650, 1, 0, 0, 317,-
429,r1,12, 1054729, 1072,"  101808:	e0822003 	add	r2, r2, r3",benign, 563, 160, 10210, 2, 6850, 2712, 0, 572, 760, 0, 221, 54018, 555, 3, 47, 7640, 407, 431, 4, 32801, 10744, 21302, 0, 0, 32, 4776, 5382, 9638, 78, 0, 0, 19, 22, 134, 2, 54548, 46721, 49765, 1, 0, 0, 326,-
430,r1,6, 1060319, 1076,"  102ddc:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 555, 160, 10209, 2, 6857, 2710, 0, 572, 760, 0, 216, 54274, 555, 3, 47, 8035, 364, 417, 4, 33032, 10812, 21303, 0, 0, 32, 4786, 5368, 9629, 76, 0, 0, 19, 22, 134, 2, 54800, 46710, 49792, 1, 0, 0, 321,-
431,r2,13, 1054954, 1070,"  1018e8:	e0822003 	add	r2, r2, r3",benign, 594, 190, 10201, 2, 6858, 2712, 1, 572, 760, 0, 211, 54104, 555, 3, 48, 7782, 387, 419, 4, 32503, 10271, 21292, 0, 0, 32, 4969, 5177, 9639, 78, 0, 0, 19, 23, 134, 2, 55153, 46757, 49857, 1, 0, 0, 318,-
432,r2,26, 1053231, 1072,"  10122c:	e50b3010 	str	r3, [fp, #-16]",benign, 569, 170, 10209, 2, 6851, 2710, 1, 572, 760, 0, 219, 54886, 555, 3, 47, 7762, 373, 419, 4, 32616, 10448, 21266, 0, 0, 32, 4793, 5408, 9634, 76, 0, 0, 19, 23, 134, 2, 54647, 46891, 50078, 1, 0, 0, 322,-
433,r3,5, 1057084, 1070,"  10213c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 587, 183, 10214, 2, 6852, 2712, 1, 572, 760, 0, 213, 54064, 555, 3, 47, 7967, 370, 425, 4, 32613, 10436, 21295, 0, 0, 32, 4983, 5180, 9635, 80, 0, 0, 19, 22, 134, 2, 55251, 46385, 49448, 1, 0, 0, 339,-
434,r1,7, 1054714, 1071,"  1017f8:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 565, 166, 10207, 2, 6846, 2709, 1, 572, 760, 0, 220, 54178, 555, 3, 49, 7867, 438, 438, 4, 32963, 10467, 21307, 0, 0, 32, 4956, 5198, 9632, 79, 0, 0, 19, 22, 134, 2, 54800, 46943, 50115, 1, 0, 0, 316,-
435,r1,31, 1056927, 1071,"  10209c:	e0822003 	add	r2, r2, r3",benign, 566, 162, 10204, 2, 6850, 2711, 0, 572, 759, 0, 216, 53959, 555, 3, 46, 7586, 382, 465, 4, 33280, 11106, 21260, 0, 0, 32, 4788, 5396, 9632, 80, 0, 0, 19, 24, 135, 2, 54591, 46260, 49365, 1, 0, 0, 316,-
436,r0,28, 1054109, 1070,"  10159c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 564, 162, 10209, 2, 6851, 2710, 1, 572, 760, 0, 216, 54080, 555, 3, 47, 7587, 391, 419, 3, 32789, 10673, 21303, 0, 0, 32, 4774, 5383, 9635, 79, 0, 0, 19, 22, 134, 2, 54656, 46687, 49751, 1, 0, 0, 317,-
437,r2,18, 1056026, 1070,"  101d18:	e51b3010 	ldr	r3, [fp, #-16]",benign, 574, 171, 10221, 2, 6855, 2711, 1, 572, 759, 0, 214, 54226, 555, 3, 47, 7981, 415, 420, 4, 32647, 10515, 21331, 0, 0, 32, 4773, 5381, 9628, 79, 0, 0, 19, 24, 134, 2, 54548, 46434, 49571, 1, 0, 0, 316,-
438,r3,22, 1061301, 1071,"  1031b4:	e24b3a02 	sub	r3, fp, #8192	; 0x2000",benign, 564, 166, 10220, 2, 6864, 2713, 1, 572, 760, 0, 213, 54701, 555, 3, 49, 7723, 440, 417, 6, 32731, 10502, 21290, 0, 0, 32, 5026, 5118, 9645, 79, 0, 0, 19, 23, 135, 2, 54732, 46369, 49455, 1, 0, 0, 317,-
439,r0,6, 1055738, 1075,"  101bf8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 561, 162, 10201, 2, 6850, 2710, 1, 572, 760, 0, 213, 54006, 555, 3, 46, 8115, 388, 426, 4, 32646, 10457, 21307, 0, 0, 32, 5016, 5137, 9634, 79, 0, 0, 19, 22, 134, 2, 55371, 46529, 49606, 1, 0, 0, 364,-
440,r0,4, 1058025, 1073,"  1024e8:	e0033000 	and	r3, r3, r0",benign, 555, 160, 10218, 2, 6862, 2708, 1, 572, 760, 0, 220, 54502, 555, 3, 48, 7653, 388, 426, 6, 32521, 10309, 21329, 0, 0, 32, 4785, 5389, 9649, 78, 0, 0, 19, 22, 134, 2, 55056, 46378, 49399, 1, 0, 0, 317,-
441,r0,8, 1057012, 1078,"  1020f4:	e1811003 	orr	r1, r1, r3",benign, 571, 170, 10203, 2, 6846, 2709, 1, 572, 760, 0, 219, 54030, 555, 3, 46, 7682, 546, 418, 4, 32825, 10518, 21330, 0, 0, 32, 5010, 5130, 9627, 77, 0, 0, 19, 22, 134, 2, 54704, 46376, 49463, 1, 0, 0, 327,-
442,r3,8, 1053386, 1074,"  1012c8:	e1e00003 	mvn	r0, r3",benign, 567, 162, 10207, 2, 6858, 2711, 1, 572, 760, 0, 216, 54063, 555, 3, 46, 7881, 368, 430, 3, 33156, 10933, 21291, 0, 0, 32, 4809, 5402, 9639, 78, 0, 0, 19, 22, 135, 2, 54838, 47141, 50263, 1, 0, 0, 317,-
443,r0,25, 1058159, 1070,"  10256c:	e0822003 	add	r2, r2, r3",benign, 556, 162, 10217, 2, 6870, 2711, 1, 572, 760, 0, 211, 54336, 555, 3, 46, 8222, 389, 429, 4, 32476, 10346, 21285, 0, 0, 32, 4794, 5399, 9624, 76, 0, 0, 19, 21, 135, 2, 54554, 46456, 49617, 1, 0, 0, 316,-
444,r3,8, 1052057, 1068,"  100d98:	e0011003 	and	r1, r1, r3",benign, 603, 204, 10222, 2, 6879, 2713, 1, 572, 760, 0, 215, 54118, 555, 3, 46, 7724, 582, 440, 4, 32591, 10418, 21335, 0, 0, 32, 4959, 5206, 9636, 76, 0, 0, 19, 22, 135, 2, 54615, 46982, 50244, 1, 0, 0, 328,-
445,r3,31, 1060854, 1068,"  102ff4:	e5933018 	ldr	r3, [r3, #24]",benign, 556, 160, 10223, 2, 6852, 2711, 0, 572, 759, 0, 211, 53930, 555, 3, 48, 8134, 376, 418, 4, 33255, 11107, 21303, 0, 0, 32, 4766, 5392, 9641, 80, 0, 0, 19, 22, 134, 2, 54613, 46860, 50189, 1, 0, 0, 322,-
446,r0,4, 1061321, 1074,"  1031c8:	e5031018 	str	r1, [r3, #-24]	; 0xffffffe8",benign, 567, 161, 10205, 2, 6856, 2709, 0, 572, 759, 0, 215, 54082, 555, 3, 47, 7460, 380, 427, 4, 32722, 10573, 21303, 0, 0, 32, 4796, 5406, 9638, 80, 0, 0, 19, 20, 133, 2, 54792, 47262, 50358, 1, 0, 0, 327,-
447,r0,8, 1061321, 1073,"  1031c8:	e5031018 	str	r1, [r3, #-24]	; 0xffffffe8",benign, 577, 173, 10210, 2, 6860, 2712, 1, 572, 760, 0, 212, 54683, 555, 3, 47, 7607, 379, 419, 4, 32697, 10521, 21300, 0, 0, 32, 4783, 5402, 9657, 85, 0, 0, 19, 22, 134, 2, 54582, 46763, 49905, 1, 0, 0, 318,-
448,r3,12, 1059086, 1071,"  10290c:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 563, 161, 10213, 2, 6853, 2708, 1, 572, 760, 0, 218, 54128, 555, 3, 46, 7636, 381, 425, 3, 33149, 10824, 21267, 0, 0, 32, 4778, 5393, 9641, 79, 0, 0, 19, 20, 143, 2, 55090, 46517, 49600, 1, 0, 0, 368,-
449,r2,9, 1051402, 1074,"  100b08:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 568, 161, 10230, 2, 6857, 2711, 1, 572, 760, 0, 217, 54123, 555, 3, 48, 7745, 441, 418, 4, 32740, 10615, 21290, 0, 0, 32, 4974, 5210, 9633, 79, 0, 0, 19, 24, 135, 2, 55164, 46517, 49623, 1, 0, 0, 321,-
450,r3,29, 1055338, 1072,"  101a68:	e50b300c 	str	r3, [fp, #-12]",benign, 568, 167, 10223, 2, 6849, 2710, 1, 572, 760, 0, 216, 54670, 555, 3, 47, 8388, 395, 418, 4, 33261, 11048, 21277, 0, 0, 32, 4782, 5368, 9643, 79, 0, 0, 19, 22, 144, 2, 55223, 47016, 50073, 1, 0, 0, 316,-
451,r3,22, 1057797, 1075,"  102404:	e51b3084 	ldr	r3, [fp, #-132]	; 0xffffff7c",benign, 556, 159, 10228, 2, 6863, 2710, 1, 572, 759, 0, 222, 54886, 555, 3, 46, 8082, 374, 418, 6, 32734, 10719, 21305, 0, 0, 32, 4793, 5401, 9633, 80, 0, 0, 19, 23, 135, 2, 54667, 46704, 49801, 1, 0, 0, 316,-
452,r1,10, 1060551, 1075,"  102ec4:	e5932004 	ldr	r2, [r3, #4]",benign, 569, 182, 10209, 2, 6850, 2709, 1, 572, 760, 0, 217, 53884, 555, 3, 47, 8259, 375, 417, 3, 32592, 10484, 21272, 0, 0, 32, 4787, 5404, 9658, 83, 0, 0, 19, 22, 257, 2, 55031, 46403, 49505, 1, 0, 0, 317,-
453,r1,12, 1060220, 1072,"  102d7c:	e0233001 	eor	r3, r3, r1",benign, 558, 161, 10206, 2, 6847, 2710, 1, 572, 760, 0, 221, 54705, 555, 3, 48, 7756, 396, 418, 3, 32548, 10291, 21310, 0, 0, 32, 5024, 5133, 9639, 79, 0, 0, 19, 22, 135, 2, 54624, 46717, 49775, 1, 0, 0, 318,-
454,r0,10, 1051591, 1076,"  100bc4:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 561, 161, 10212, 2, 6854, 2709, 1, 572, 760, 0, 215, 54526, 555, 3, 48, 8096, 424, 428, 4, 32974, 10860, 21311, 0, 0, 32, 4955, 5201, 9639, 80, 0, 0, 19, 21, 127, 2, 55078, 46523, 49644, 1, 0, 0, 318,-
455,r3,29, 1058442, 1070,"  102688:	e51b3010 	ldr	r3, [fp, #-16]",benign, 560, 162, 10208, 2, 6858, 2711, 1, 572, 760, 0, 218, 54404, 555, 3, 46, 7773, 391, 420, 7, 32731, 10535, 21278, 0, 0, 32, 4778, 5384, 9644, 80, 0, 0, 19, 23, 135, 2, 54415, 46602, 49694, 1, 0, 0, 318,-
456,r1,26, 1055518, 1068,"  101b1c:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 569, 162, 10208, 2, 6864, 2711, 1, 572, 760, 0, 216, 54266, 555, 3, 47, 8060, 384, 427, 4, 32551, 10396, 21269, 0, 0, 32, 5036, 5123, 9648, 78, 0, 0, 19, 24, 143, 2, 55236, 46875, 49946, 1, 0, 0, 316,-
457,r1,15, 1058058, 1068,"  102508:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 562, 162, 10221, 2, 6864, 2709, 1, 572, 760, 0, 214, 53986, 555, 3, 47, 8198, 392, 423, 3, 32369, 10242, 21290, 0, 0, 32, 5032, 5145, 9637, 78, 0, 0, 19, 21, 135, 2, 54678, 47049, 50314, 1, 0, 0, 325,-
458,r2,23, 1060800, 1071,"  102fc0:	e50b0008 	str	r0, [fp, #-8]",benign, 557, 160, 10224, 2, 6865, 2714, 1, 572, 760, 0, 217, 54186, 555, 3, 46, 7740, 386, 418, 4, 32527, 10324, 21302, 0, 0, 32, 5040, 5124, 9639, 77, 0, 0, 19, 21, 134, 2, 55134, 46653, 49807, 1, 0, 0, 328,-
459,r0,8, 1055193, 1072,"  1019d8:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 556, 160, 10216, 2, 6852, 2711, 1, 572, 760, 0, 211, 54478, 555, 3, 47, 7783, 408, 430, 6, 32573, 10382, 21278, 0, 0, 32, 4778, 5399, 9648, 79, 0, 0, 19, 22, 128, 2, 55112, 46413, 49490, 1, 0, 0, 326,-
460,r3,3, 1060291, 1069,"  102dc0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 561, 162, 10209, 2, 6860, 2715, 1, 572, 760, 0, 221, 54944, 555, 3, 46, 8192, 378, 520, 4, 32610, 10466, 21287, 0, 0, 32, 5027, 5143, 9641, 79, 0, 0, 19, 22, 134, 2, 54915, 46683, 49793, 1, 0, 0, 325,-
461,r3,13, 1051117, 1070,"  1009ec:	e1a03103 	lsl	r3, r3, #2",benign, 561, 163, 10212, 2, 6862, 2713, 1, 572, 760, 0, 217, 53813, 555, 3, 48, 8169, 540, 418, 4, 32508, 10333, 21270, 0, 0, 32, 5036, 5167, 9629, 77, 0, 0, 19, 22, 134, 2, 54757, 46342, 49366, 1, 0, 0, 317,-
462,r3,12, 1058624, 1073,"  102740:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 551, 164, 10204, 2, 6849, 2709, 1, 572, 760, 0, 216, 53990, 555, 3, 46, 7751, 387, 425, 4, 32600, 10321, 21296, 0, 0, 32, 5049, 5166, 9643, 80, 0, 0, 19, 22, 134, 2, 54930, 46567, 49658, 1, 0, 0, 325,-
463,r3,19, 1054658, 1071,"  1017c0:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 559, 160, 10213, 2, 6850, 2712, 1, 572, 760, 0, 216, 54464, 555, 3, 47, 7588, 380, 430, 3, 33344, 11143, 21295, 0, 0, 32, 5026, 5146, 9638, 76, 0, 0, 19, 21, 134, 2, 54487, 46380, 49393, 1, 0, 0, 318,-
464,r3,20, 1054484, 1074,"  101714:	e51b1010 	ldr	r1, [fp, #-16]",benign, 564, 163, 10208, 2, 6849, 2710, 1, 572, 760, 0, 219, 54044, 555, 3, 46, 7860, 549, 423, 4, 32927, 10583, 21304, 0, 0, 32, 4778, 5375, 9640, 78, 0, 0, 19, 22, 135, 2, 54870, 46346, 49494, 1, 0, 0, 318,-
465,r0,30, 1051781, 1070,"  100c84:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 562, 162, 10215, 2, 6859, 2714, 1, 572, 760, 0, 221, 54066, 555, 3, 46, 7749, 376, 435, 5, 32881, 10510, 21330, 0, 0, 32, 4790, 5411, 9641, 80, 0, 0, 19, 22, 135, 2, 55068, 46476, 49610, 1, 0, 0, 365,-
466,r2,13, 1056692, 1073,"  101fb4:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 565, 162, 10215, 2, 6850, 2710, 0, 572, 759, 0, 221, 53925, 555, 3, 48, 7803, 608, 418, 5, 32597, 10397, 21267, 0, 0, 32, 4968, 5194, 9629, 79, 0, 0, 19, 22, 134, 2, 54572, 46408, 49568, 1, 0, 0, 322,-
467,r2,5, 1052188, 1072,"  100e1c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 554, 160, 10215, 2, 6854, 2709, 0, 572, 760, 0, 213, 53906, 555, 3, 48, 7641, 441, 461, 6, 32541, 10294, 21278, 0, 0, 32, 4958, 5193, 9633, 77, 0, 0, 19, 22, 134, 2, 54895, 46507, 49596, 1, 0, 0, 317,-
468,r2,10, 1057106, 1070,"  102150:	e51b300c 	ldr	r3, [fp, #-12]",benign, 573, 172, 10217, 2, 6857, 2715, 0, 572, 760, 0, 217, 53958, 555, 3, 48, 7785, 594, 424, 3, 32807, 10628, 21264, 0, 0, 32, 4775, 5401, 9654, 79, 0, 0, 19, 21, 134, 2, 54931, 46437, 49455, 1, 0, 0, 317,-
469,r2,3, 1057832, 1071,"  102428:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 566, 169, 10220, 2, 6851, 2708, 1, 572, 760, 0, 212, 53873, 555, 3, 47, 7554, 390, 417, 5, 32531, 10321, 21314, 0, 0, 32, 4973, 5194, 9638, 80, 0, 0, 19, 24, 134, 2, 55309, 46721, 49817, 1, 0, 0, 339,-
470,r0,16, 1061371, 1071,"  1031f8:	ea000021 	b	103284 <sha_stream+0xe0>",benign, 569, 168, 10207, 2, 6849, 2708, 1, 572, 760, 0, 219, 53990, 555, 3, 48, 8252, 378, 440, 4, 33130, 10892, 21280, 0, 0, 32, 5287, 4873, 9637, 78, 0, 0, 19, 22, 134, 2, 54848, 46442, 49513, 1, 0, 0, 318,-
471,r2,23, 1052734, 1071,"  10103c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 570, 163, 10214, 2, 6862, 2710, 0, 572, 759, 0, 221, 54611, 555, 3, 46, 7784, 390, 438, 5, 32885, 10476, 21297, 0, 0, 32, 5055, 5152, 9654, 79, 0, 0, 19, 23, 143, 2, 55273, 46658, 49722, 1, 0, 0, 321,-
472,r0,14, 1054016, 1072,"  101540:	e51b3010 	ldr	r3, [fp, #-16]",benign, 564, 163, 10208, 2, 6854, 2714, 1, 572, 759, 0, 213, 54192, 555, 3, 48, 7768, 435, 427, 5, 33033, 10915, 21288, 0, 0, 32, 4991, 5618, 9626, 78, 0, 0, 19, 21, 135, 2, 54537, 46998, 50191, 1, 0, 0, 316,-
473,r2,19, 1052514, 1070,"  100f60:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 554, 159, 10217, 2, 6850, 2709, 1, 572, 760, 0, 214, 54217, 555, 3, 46, 8088, 394, 420, 3, 32921, 10739, 21285, 0, 0, 32, 4972, 5191, 9640, 78, 0, 0, 19, 20, 134, 2, 55019, 46853, 49974, 1, 0, 0, 322,-
474,r3,23, 1051737, 1069,"  100c58:	e0822003 	add	r2, r2, r3",benign, 562, 161, 10212, 2, 6852, 2712, 1, 572, 760, 0, 218, 54466, 555, 3, 47, 7675, 409, 420, 3, 32864, 10730, 21298, 0, 0, 32, 4958, 5189, 9623, 78, 0, 0, 19, 23, 134, 2, 55066, 47153, 50288, 1, 0, 0, 316,-
475,r1,7, 1060565, 1077,"  102ed4:	e5832004 	str	r2, [r3, #4]",benign, 565, 174, 10206, 2, 6846, 2709, 0, 572, 759, 0, 221, 54020, 555, 3, 46, 7686, 391, 417, 3, 32360, 10250, 21276, 0, 0, 32, 4779, 5380, 9628, 78, 0, 0, 19, 22, 134, 2, 54721, 46593, 49619, 1, 0, 0, 318,-
476,r0,26, 1056358, 1067,"  101e64:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 578, 175, 10219, 2, 6853, 2711, 1, 572, 760, 0, 217, 54192, 555, 3, 46, 7865, 389, 423, 3, 32692, 10525, 21297, 0, 0, 32, 5027, 5120, 9634, 79, 0, 0, 19, 22, 134, 2, 54453, 46689, 49737, 1, 0, 0, 316,-
477,r3,7, 1057307, 1068,"  102218:	e0822003 	add	r2, r2, r3",benign, 554, 161, 10209, 2, 6850, 2710, 1, 572, 760, 0, 214, 54694, 555, 3, 48, 7612, 429, 440, 4, 32508, 10359, 21264, 0, 0, 32, 4784, 5401, 9629, 76, 0, 0, 19, 22, 134, 2, 54782, 46615, 49763, 1, 0, 0, 318,-
478,r1,2, 1059319, 1069,"  1029f4:	e51b300c 	ldr	r3, [fp, #-12]",benign, 571, 162, 10203, 2, 6852, 2710, 1, 572, 760, 0, 225, 54327, 555, 3, 48, 8060, 396, 428, 4, 32724, 10609, 21295, 0, 0, 32, 4780, 5381, 9641, 80, 0, 0, 19, 21, 134, 2, 54845, 46450, 49529, 1, 0, 0, 316,-
479,r3,25, 1051185, 1068,"  100a30:	e0222003 	eor	r2, r2, r3",benign, 613, 205, 10202, 2, 6845, 2710, 1, 572, 760, 0, 217, 54670, 555, 3, 47, 8113, 383, 429, 3, 33063, 10639, 21290, 0, 0, 32, 4781, 5391, 9640, 77, 0, 0, 19, 20, 134, 2, 55048, 46546, 49672, 1, 0, 0, 318,-
480,r1,6, 1054251, 1073,"  101628:	e50b3010 	str	r3, [fp, #-16]",benign, 561, 162, 10203, 2, 6849, 2709, 1, 572, 760, 0, 215, 53980, 555, 3, 48, 7770, 399, 420, 4, 32546, 10396, 21316, 0, 0, 32, 4784, 5370, 9642, 79, 0, 0, 19, 23, 143, 2, 55116, 46694, 49807, 1, 0, 0, 324,-
481,r0,9, 1060347, 1072,"  102df8:	e51b3028 	ldr	r3, [fp, #-40]	; 0xffffffd8",benign, 756, 357, 10212, 2, 6853, 2708, 1, 572, 760, 0, 215, 54140, 555, 3, 47, 7771, 374, 427, 3, 32836, 10652, 21336, 0, 0, 32, 4801, 5393, 9631, 81, 0, 0, 19, 21, 134, 2, 54530, 46856, 50126, 1, 0, 0, 339,-
482,r2,1, 1052540, 1074,"  100f7c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 588, 180, 10206, 2, 6851, 2711, 1, 572, 760, 0, 216, 54020, 555, 3, 47, 7854, 384, 423, 4, 32516, 10315, 21273, 0, 0, 32, 4973, 5198, 9639, 79, 0, 0, 19, 23, 134, 2, 54798, 46758, 49903, 1, 0, 0, 329,-
483,r3,26, 1060458, 1073,"  102e68:	e0822003 	add	r2, r2, r3",benign, 572, 182, 10205, 2, 6856, 2713, 1, 572, 760, 0, 220, 54206, 555, 3, 48, 7869, 397, 419, 4, 32590, 10412, 21304, 0, 0, 32, 4984, 5224, 9636, 81, 0, 0, 19, 22, 134, 2, 55103, 46423, 49568, 1, 0, 0, 368,-
484,r0,2, 1056488, 1071,"  101ee8:	e50b3010 	str	r3, [fp, #-16]",benign, 580, 182, 10200, 2, 6851, 2710, 1, 572, 760, 0, 214, 54780, 555, 3, 47, 7679, 404, 423, 4, 32979, 10678, 21283, 0, 0, 32, 4975, 5193, 9630, 76, 0, 0, 19, 23, 134, 2, 55050, 46893, 49963, 1, 0, 0, 323,-
485,r3,25, 1060881, 1071,"  103010:	e1a03183 	lsl	r3, r3, #3",benign, 549, 160, 10202, 2, 6842, 2708, 1, 572, 760, 0, 212, 53866, 555, 3, 47, 7624, 375, 424, 3, 33192, 11077, 21293, 0, 0, 32, 4800, 5397, 9639, 78, 0, 0, 19, 22, 134, 2, 54652, 46476, 49524, 1, 0, 0, 329,-
486,r1,0, 1054484, 1077,"  101714:	e51b1010 	ldr	r1, [fp, #-16]",benign, 565, 161, 10212, 2, 6846, 2710, 1, 572, 760, 0, 224, 53827, 555, 3, 47, 8089, 387, 429, 4, 32543, 10361, 21324, 0, 0, 32, 4777, 5383, 9642, 77, 0, 0, 19, 23, 134, 2, 55017, 46992, 50290, 1, 0, 0, 316,-
487,r1,11, 1056521, 1068,"  101f08:	e51b3010 	ldr	r3, [fp, #-16]",benign, 562, 161, 10207, 2, 6852, 2712, 1, 572, 759, 0, 221, 54360, 555, 3, 47, 7717, 377, 430, 4, 33113, 10751, 21326, 0, 0, 32, 5029, 5111, 9643, 79, 0, 0, 19, 22, 135, 2, 54628, 46867, 50042, 1, 0, 0, 338,-
488,r3,2, 1053138, 1070,"  1011d0:	e0011003 	and	r1, r1, r3",benign, 565, 162, 10225, 2, 6855, 2711, 1, 572, 759, 0, 223, 54365, 555, 3, 47, 8206, 529, 432, 3, 33300, 11081, 21307, 0, 0, 32, 5038, 5136, 9641, 80, 0, 0, 19, 23, 134, 2, 54815, 46591, 49676, 1, 0, 0, 320,-
489,r3,31, 1055718, 1074,"  101be4:	e3463ed9 	movt	r3, #28377	; 0x6ed9",benign, 560, 160, 10212, 2, 6850, 2711, 1, 572, 760, 0, 215, 53863, 555, 3, 48, 7837, 368, 428, 4, 32580, 10380, 21275, 0, 0, 32, 4775, 5389, 9634, 77, 0, 0, 19, 22, 134, 2, 54757, 46941, 50078, 1, 0, 0, 323,-
490,r3,4, 1056218, 1071,"  101dd8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 568, 160, 10230, 2, 6869, 2714, 1, 572, 759, 0, 215, 53856, 555, 3, 47, 7667, 386, 420, 5, 33045, 10804, 21298, 0, 0, 32, 4775, 5387, 9640, 79, 0, 0, 19, 20, 134, 2, 54390, 46524, 49623, 1, 0, 0, 318,-
491,r2,29, 1060465, 1069,"  102e70:	e34c3a62 	movt	r3, #51810	; 0xca62",benign, 562, 159, 10223, 2, 6848, 2707, 1, 572, 759, 0, 216, 54217, 555, 3, 47, 7657, 540, 420, 4, 32627, 10483, 21302, 0, 0, 32, 5023, 5141, 9632, 76, 0, 0, 19, 22, 134, 2, 54456, 46701, 49700, 1, 0, 0, 339,-
492,r2,31, 1059897, 1070,"  102c38:	e0233001 	eor	r3, r3, r1",benign, 563, 161, 10206, 2, 6853, 2710, 1, 572, 760, 0, 217, 53771, 555, 3, 46, 7689, 566, 419, 3, 32380, 10240, 21296, 0, 0, 32, 4966, 5200, 9637, 78, 0, 0, 19, 22, 143, 2, 55258, 46714, 49786, 1, 0, 0, 325,-
493,r1,1, 1053936, 1072,"  1014f0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 572, 171, 10209, 2, 6853, 2708, 0, 572, 760, 0, 215, 54223, 555, 3, 46, 7696, 388, 417, 3, 32639, 10523, 21309, 0, 0, 32, 4778, 5373, 9637, 78, 0, 0, 19, 23, 134, 2, 54723, 46728, 50021, 1, 0, 0, 318,-
494,r3,7, 1058655, 1073,"  10275c:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 553, 163, 10211, 2, 6851, 2711, 1, 572, 760, 0, 225, 54620, 555, 3, 47, 7851, 652, 417, 5, 32497, 10232, 21267, 0, 0, 32, 4782, 5357, 9636, 78, 0, 0, 19, 21, 135, 2, 54738, 46418, 49535, 1, 0, 0, 318,-
