num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
285,r1,1, 1058072, 1026,"  102518:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 615, 190, 10241, 2, 6846, 2690, 4, 567, 756, 0, 228, 54122, 550, 3, 7, 7724, 2, 382, 3, 32191, 10567, 21236, 0, 0, 30, 5527, 4697, 9623, 81, 0, 0, 19, 22, 35, 2, 54210, 46337, 49451, 1, 0, 0, 381,-
286,r3,5, 1052428, 1029,"  100f0c:	e1813003 	orr	r3, r1, r3",benign, 617, 190, 10245, 2, 6858, 2693, 4, 567, 756, 0, 225, 54277, 550, 3, 7, 8118, 3, 405, 3, 32483, 10916, 21208, 0, 0, 30, 5373, 4871, 9611, 81, 0, 0, 19, 24, 35, 2, 54093, 46593, 49890, 1, 0, 0, 380,-
287,r0,27, 1052848, 1028,"  1010b0:	e1a03163 	ror	r3, r3, #2",benign, 610, 210, 10251, 2, 6853, 2692, 1, 567, 756, 0, 222, 53928, 550, 3, 7, 7779, 3, 404, 3, 31965, 10389, 21203, 0, 0, 30, 5348, 4886, 9603, 81, 0, 0, 18, 22, 34, 2, 53832, 46149, 49093, 1, 0, 0, 380,-
288,r2,30, 1057451, 1027,"  1022a8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 619, 189, 10250, 2, 6855, 2691, 1, 567, 756, 0, 219, 53373, 550, 3, 7, 7794, 3, 405, 3, 32468, 10938, 21230, 0, 0, 30, 5534, 4688, 9604, 81, 0, 0, 19, 23, 34, 2, 54242, 46181, 49144, 1, 0, 0, 380,-
289,r2,5, 1060136, 1025,"  102d28:	e0823003 	add	r3, r2, r3",benign, 605, 187, 10255, 2, 6856, 2691, 1, 567, 756, 0, 228, 53366, 550, 3, 7, 8094, 2, 382, 3, 32597, 11078, 21255, 0, 0, 30, 5328, 4894, 9614, 81, 0, 0, 19, 22, 35, 2, 53899, 45999, 48982, 1, 0, 0, 380,-
290,r1,30, 1052437, 1027,"  100f14:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 611, 211, 10239, 2, 6847, 2692, 1, 567, 756, 0, 221, 53379, 550, 3, 7, 7917, 3, 404, 3, 31890, 10466, 21245, 0, 0, 30, 5384, 4883, 9625, 82, 0, 0, 19, 22, 35, 2, 53861, 45848, 48842, 1, 0, 0, 502,-
291,r0,27, 1060297, 1025,"  102dc8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 605, 189, 10241, 2, 6856, 2691, 1, 567, 756, 0, 227, 53564, 550, 3, 7, 7860, 2, 383, 3, 32559, 11055, 21250, 0, 0, 30, 5341, 4885, 9619, 84, 0, 0, 19, 22, 35, 2, 53697, 45864, 48864, 1, 0, 0, 403,-
292,r0,12, 1055832, 1025,"  101c58:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 608, 190, 10240, 2, 6848, 2693, 1, 567, 756, 0, 222, 53717, 550, 3, 7, 7778, 2, 383, 3, 32593, 11117, 21224, 0, 0, 30, 5587, 4663, 9632, 82, 0, 0, 18, 22, 34, 2, 53955, 45969, 49043, 1, 0, 0, 380,-
293,r1,18, 1059662, 1027,"  102b4c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 612, 190, 10239, 2, 6850, 2691, 1, 567, 756, 0, 218, 53726, 550, 3, 7, 8359, 2, 383, 3, 32066, 10590, 21222, 0, 0, 30, 5548, 4732, 9626, 83, 0, 0, 22, 23, 37, 2, 53913, 46040, 49017, 1, 0, 0, 402,-
294,r3,28, 1055698, 1031,"  101bd0:	e51b30c8 	ldr	r3, [fp, #-200]	; 0xffffff38",benign, 605, 210, 10233, 2, 6850, 2693, 1, 567, 756, 0, 233, 53685, 550, 3, 7, 7821, 2, 384, 3, 32121, 10656, 21252, 0, 0, 30, 5316, 4918, 9604, 80, 0, 0, 19, 23, 35, 2, 54203, 46059, 49123, 1, 0, 0, 379,-
295,r3,26, 1052961, 1023,"  101120:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 606, 189, 10242, 2, 6849, 2693, 1, 567, 756, 0, 221, 53718, 550, 3, 7, 8149, 2, 382, 3, 32205, 10471, 21234, 0, 0, 30, 5583, 4656, 9612, 82, 0, 0, 18, 23, 34, 2, 53928, 46089, 49049, 1, 0, 0, 381,-
296,r0,18, 1061439, 1027,"  10323c:	e1a00003 	mov	r0, r3",benign, 607, 188, 10230, 2, 6859, 2694, 1, 567, 756, 0, 221, 53684, 550, 3, 7, 7714, 2, 383, 3, 32019, 10535, 21204, 0, 0, 30, 5322, 4910, 9610, 82, 0, 0, 22, 23, 37, 2, 53793, 46008, 49023, 1, 0, 0, 381,-
297,r1,24, 1061430, 1029,"  103234:	e2433010 	sub	r3, r3, #16",benign, 604, 188, 10240, 2, 6847, 2692, 1, 567, 756, 0, 219, 53294, 550, 3, 7, 7775, 3, 404, 3, 31971, 10491, 21248, 0, 0, 30, 5593, 4677, 9612, 82, 0, 0, 19, 22, 35, 2, 54161, 46481, 49598, 1, 0, 0, 379,-
298,r0,30, 1053034, 1028,"  101168:	e0822003 	add	r2, r2, r3",benign, 618, 189, 10246, 2, 6855, 2694, 1, 567, 756, 0, 225, 53496, 550, 3, 7, 7717, 2, 416, 3, 32293, 10791, 21274, 0, 0, 30, 5522, 4710, 9620, 82, 0, 0, 18, 22, 34, 2, 54197, 46593, 49721, 1, 0, 0, 382,-
299,r2,3, 1057247, 1031,"  1021dc:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 607, 187, 10248, 2, 6854, 2692, 1, 567, 756, 0, 224, 53366, 550, 3, 7, 7667, 2, 383, 3, 32167, 10661, 21256, 0, 0, 30, 5091, 5129, 9607, 79, 0, 0, 19, 24, 35, 2, 54323, 46024, 48989, 1, 0, 0, 381,-
300,r3,14, 1053423, 1028,"  1012ec:	e0823003 	add	r3, r2, r3",benign, 608, 190, 10250, 2, 6858, 2692, 1, 567, 756, 0, 219, 53341, 550, 3, 7, 7770, 2, 383, 3, 32339, 10846, 21308, 0, 0, 30, 5340, 5025, 9618, 84, 0, 0, 19, 22, 35, 2, 53988, 46421, 49461, 1, 0, 0, 380,-
301,r1,23, 1059656, 1032,"  102b48:	e51b1010 	ldr	r1, [fp, #-16]",benign, 602, 187, 10259, 2, 6857, 2693, 1, 567, 756, 0, 219, 54179, 550, 3, 7, 8540, 3, 405, 3, 32207, 10748, 21238, 0, 0, 30, 5523, 4723, 9619, 86, 0, 0, 18, 21, 34, 2, 54803, 45968, 49031, 1, 0, 0, 382,-
302,r3,17, 1054274, 1024,"  101640:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 604, 190, 10232, 2, 6855, 2697, 4, 567, 756, 0, 217, 53297, 550, 3, 7, 7765, 2, 384, 3, 32414, 10888, 21206, 0, 0, 30, 5356, 4871, 9621, 82, 0, 0, 19, 21, 35, 2, 54363, 46207, 49309, 1, 0, 0, 381,-
303,r0,30, 1054728, 1033,"  101808:	e0822003 	add	r2, r2, r3",benign, 614, 188, 10244, 2, 6850, 2692, 1, 567, 756, 0, 222, 53371, 550, 3, 7, 8038, 2, 381, 3, 32227, 10662, 21246, 0, 0, 30, 5515, 5016, 9607, 79, 0, 0, 19, 23, 35, 2, 53748, 46015, 48956, 1, 0, 0, 403,-
304,r1,17, 1053045, 1028,"  101174:	e51b3128 	ldr	r3, [fp, #-296]	; 0xfffffed8",benign, 607, 189, 10242, 2, 6851, 2692, 1, 567, 756, 0, 223, 53825, 550, 3, 7, 7699, 3, 406, 3, 32602, 11150, 21225, 0, 0, 30, 5569, 4650, 9615, 81, 0, 0, 22, 23, 37, 2, 54219, 46430, 49503, 1, 0, 0, 381,-
305,r0,24, 1051212, 1027,"  100a4c:	e1a03103 	lsl	r3, r3, #2",benign, 608, 189, 10249, 2, 6858, 2692, 1, 567, 756, 0, 213, 53584, 550, 3, 7, 8457, 2, 381, 3, 32306, 10787, 21216, 0, 0, 30, 5397, 4898, 9608, 80, 0, 0, 19, 22, 35, 2, 54239, 45932, 48945, 1, 0, 0, 380,-
306,r1,24, 1060568, 1026,"  102ed8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 607, 211, 10236, 2, 6850, 2692, 4, 567, 756, 0, 223, 54165, 550, 3, 7, 7857, 2, 382, 3, 32724, 11220, 21226, 0, 0, 30, 5363, 4888, 9621, 82, 0, 0, 22, 25, 37, 2, 53919, 46286, 49271, 1, 0, 0, 381,-
307,r2,16, 1051970, 1028,"  100d40:	e0822003 	add	r2, r2, r3",benign, 611, 190, 10229, 2, 6853, 2695, 4, 567, 756, 0, 227, 53433, 550, 3, 7, 7637, 2, 381, 3, 32092, 10582, 21231, 0, 0, 30, 5408, 4860, 9648, 83, 0, 0, 19, 22, 35, 2, 53719, 46029, 49054, 1, 0, 0, 380,-
308,r0,10, 1060985, 1027,"  103078:	caffffee 	bgt	103038 <sha_update+0x8c>",benign, 607, 210, 10228, 2, 6856, 2696, 4, 567, 756, 0, 224, 54183, 550, 3, 7, 7992, 2, 382, 3, 32263, 10678, 21218, 0, 0, 30, 5519, 4706, 9603, 81, 0, 0, 19, 22, 35, 2, 54228, 46460, 49384, 1, 0, 0, 380,-
309,r3,15, 1053709, 1030,"  10140c:	e50b300c 	str	r3, [fp, #-12]",benign, 608, 188, 10233, 2, 6854, 2693, 1, 567, 756, 0, 221, 53871, 550, 3, 7, 8478, 3, 404, 3, 32199, 10662, 21258, 0, 0, 30, 5358, 4905, 9620, 82, 0, 0, 19, 22, 35, 2, 54008, 45959, 48968, 1, 0, 0, 404,-
310,r2,12, 1059238, 1029,"  1029a4:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 613, 190, 10236, 2, 6843, 2692, 1, 567, 756, 0, 219, 53461, 550, 3, 7, 8223, 2, 383, 3, 32025, 10464, 21237, 0, 0, 30, 5516, 4692, 9593, 78, 0, 0, 19, 22, 35, 2, 53777, 46175, 49176, 1, 0, 0, 380,-
311,r3,2, 1053169, 1025,"  1011f0:	e0822003 	add	r2, r2, r3",benign, 609, 187, 10247, 2, 6854, 2693, 1, 567, 756, 0, 217, 53742, 550, 3, 7, 8461, 2, 384, 3, 32601, 11050, 21253, 0, 0, 30, 5266, 4980, 9616, 83, 0, 0, 19, 21, 35, 2, 54134, 45923, 48963, 1, 0, 0, 381,-
312,r1,16, 1053122, 1028,"  1011c0:	e51b1010 	ldr	r1, [fp, #-16]",benign, 631, 225, 10244, 2, 6855, 2693, 4, 567, 756, 0, 223, 53779, 550, 3, 7, 8522, 3, 405, 3, 32042, 10513, 21182, 0, 0, 30, 5520, 4714, 9615, 83, 0, 0, 18, 21, 34, 2, 53859, 45901, 48906, 1, 0, 0, 381,-
313,r2,21, 1056138, 1028,"  101d88:	e1811003 	orr	r1, r1, r3",benign, 611, 190, 10238, 2, 6845, 2690, 1, 567, 756, 0, 224, 53510, 550, 3, 7, 7759, 3, 406, 3, 31920, 10392, 21204, 0, 0, 30, 5574, 4685, 9618, 81, 0, 0, 22, 23, 37, 2, 54415, 45956, 48980, 1, 0, 0, 379,-
314,r0,17, 1061060, 1028,"  1030c4:	e50b300c 	str	r3, [fp, #-12]",benign, 613, 189, 10250, 2, 6855, 2694, 4, 567, 756, 0, 226, 53528, 550, 3, 7, 7879, 2, 382, 3, 32290, 10727, 21225, 0, 0, 30, 5374, 4875, 9629, 83, 0, 0, 18, 22, 34, 2, 53805, 45996, 49075, 1, 0, 0, 382,-
315,r3,14, 1055071, 1026,"  10195c:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 597, 188, 10237, 2, 6848, 2689, 1, 567, 756, 0, 226, 54209, 550, 3, 7, 7935, 3, 404, 3, 32611, 11075, 21226, 0, 0, 30, 5377, 4893, 9628, 85, 0, 0, 18, 22, 34, 2, 53993, 46384, 49373, 1, 0, 0, 381,-
316,r3,14, 1059418, 1026,"  102a58:	e51b300c 	ldr	r3, [fp, #-12]",benign, 624, 190, 10231, 2, 6847, 2693, 4, 567, 756, 0, 219, 53334, 550, 3, 7, 8396, 3, 404, 3, 32302, 10763, 21224, 0, 0, 30, 5337, 4898, 9615, 80, 0, 0, 22, 23, 37, 2, 54224, 45879, 48868, 1, 0, 0, 380,-
317,r3,8, 1052357, 1029,"  100ec4:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 611, 187, 10239, 2, 6848, 2690, 1, 567, 756, 0, 219, 53759, 550, 3, 7, 7999, 3, 404, 3, 32782, 11232, 21220, 0, 0, 30, 5308, 4913, 9627, 81, 0, 0, 18, 22, 34, 2, 53827, 46075, 49168, 1, 0, 0, 527,-
318,r2,17, 1061470, 1029,"  10325c:	e1a00001 	mov	r0, r1",benign, 607, 188, 10246, 2, 6851, 2692, 1, 567, 756, 0, 223, 53694, 550, 3, 7, 7934, 2, 382, 3, 32687, 11203, 21261, 0, 0, 30, 5524, 4708, 9600, 78, 0, 0, 18, 22, 34, 2, 54571, 45959, 49004, 1, 0, 0, 381,-
319,r0,11, 1058906, 1027,"  102858:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 603, 188, 10247, 2, 6855, 2690, 1, 567, 756, 0, 215, 53455, 550, 3, 7, 7807, 2, 382, 3, 32187, 10720, 21246, 0, 0, 30, 5545, 4719, 9627, 82, 0, 0, 19, 22, 35, 2, 54228, 45998, 49002, 1, 0, 0, 403,-
320,r1,31, 1054998, 1024,"  101914:	e50b3010 	str	r3, [fp, #-16]",benign, 610, 190, 10246, 2, 6846, 2692, 1, 567, 756, 0, 222, 53356, 550, 3, 7, 7779, 2, 383, 3, 32335, 10825, 21202, 0, 0, 30, 5345, 4905, 9616, 83, 0, 0, 19, 23, 35, 2, 54402, 46150, 49174, 1, 0, 0, 382,-
321,r2,31, 1057773, 1033,"  1023ec:	e1813003 	orr	r3, r1, r3",benign, 613, 211, 10241, 2, 6851, 2691, 1, 567, 756, 0, 229, 53478, 550, 3, 7, 7809, 2, 382, 3, 32028, 10518, 21273, 0, 0, 30, 5375, 4882, 9632, 83, 0, 0, 21, 23, 36, 2, 54490, 46198, 49192, 1, 0, 0, 381,-
322,r1,21, 1052888, 1027,"  1010d8:	e0011003 	and	r1, r1, r3",benign, 607, 189, 10250, 2, 6854, 2690, 1, 567, 756, 0, 219, 53363, 550, 3, 7, 8001, 2, 382, 3, 32480, 10991, 21251, 0, 0, 30, 5071, 5166, 9607, 81, 0, 0, 19, 22, 35, 2, 53978, 46393, 49430, 1, 0, 0, 380,-
323,r3,16, 1055217, 1027,"  1019f0:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 601, 189, 10232, 2, 6859, 2693, 1, 567, 756, 0, 220, 53707, 550, 3, 7, 7852, 2, 382, 3, 32105, 10626, 21271, 0, 0, 30, 5519, 4712, 9619, 79, 0, 0, 19, 22, 35, 2, 54523, 46599, 49727, 1, 0, 0, 402,-
324,r1,26, 1051846, 1026,"  100cc4:	e51b3150 	ldr	r3, [fp, #-336]	; 0xfffffeb0",benign, 609, 190, 10253, 2, 6849, 2691, 4, 567, 756, 0, 217, 53256, 550, 3, 7, 8393, 2, 382, 3, 32123, 10593, 21252, 0, 0, 30, 5360, 4865, 9618, 80, 0, 0, 19, 22, 35, 2, 54633, 46005, 49027, 1, 0, 0, 486,-
325,r0,30, 1053358, 1027,"  1012ac:	e1a02de3 	ror	r2, r3, #27",benign, 608, 188, 10252, 2, 6847, 2691, 1, 567, 756, 0, 217, 54055, 550, 3, 7, 7846, 2, 383, 3, 32611, 11079, 21225, 0, 0, 30, 5370, 4878, 9618, 81, 0, 0, 19, 22, 35, 2, 54449, 45888, 48951, 1, 0, 0, 381,-
326,r3,21, 1057793, 1030,"  102400:	e0822003 	add	r2, r2, r3",benign, 608, 189, 10231, 2, 6856, 2694, 1, 567, 756, 0, 226, 54262, 550, 3, 7, 7968, 2, 383, 3, 32319, 10774, 21206, 0, 0, 30, 5534, 4719, 9617, 84, 0, 0, 21, 23, 36, 2, 53859, 46166, 49169, 1, 0, 0, 402,-
327,r3,11, 1060480, 1028,"  102e80:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 613, 188, 10256, 2, 6855, 2692, 1, 567, 756, 0, 224, 54141, 550, 3, 7, 8195, 2, 382, 3, 32766, 11307, 21257, 0, 0, 30, 5360, 4876, 9619, 82, 0, 0, 19, 22, 35, 2, 54401, 46183, 49116, 1, 0, 0, 382,-
328,r1,17, 1059588, 1028,"  102b04:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 608, 190, 10242, 2, 6854, 2696, 1, 567, 756, 0, 220, 53615, 550, 3, 7, 8069, 2, 383, 3, 32692, 11172, 21252, 0, 0, 30, 5324, 4912, 9615, 83, 0, 0, 18, 22, 34, 2, 53747, 46327, 49327, 1, 0, 0, 381,-
329,r3,23, 1058716, 1024,"  10279c:	e51b3064 	ldr	r3, [fp, #-100]	; 0xffffff9c",benign, 606, 188, 10249, 2, 6850, 2691, 4, 567, 756, 0, 232, 54072, 550, 3, 7, 8557, 3, 405, 3, 32595, 11099, 21233, 0, 0, 30, 5363, 4869, 9633, 83, 0, 0, 19, 21, 35, 2, 54465, 46360, 49371, 1, 0, 0, 382,-
330,r3,23, 1059057, 1032,"  1028f0:	e0823003 	add	r3, r2, r3",benign, 617, 188, 10227, 2, 6851, 2696, 1, 567, 756, 0, 218, 53480, 550, 3, 7, 7928, 2, 383, 3, 32146, 10609, 21228, 0, 0, 30, 5570, 4660, 9619, 82, 0, 0, 19, 21, 35, 2, 54162, 45947, 48921, 1, 0, 0, 381,-
331,r3,18, 1058076, 1024,"  10251c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 603, 190, 10239, 2, 6855, 2693, 1, 567, 756, 0, 227, 53780, 550, 3, 7, 8598, 2, 384, 3, 32405, 10832, 21238, 0, 0, 30, 5328, 4886, 9602, 80, 0, 0, 21, 23, 36, 2, 53612, 45987, 49007, 1, 0, 0, 380,-
332,r2,16, 1056307, 1032,"  101e30:	e0822003 	add	r2, r2, r3",benign, 605, 189, 10247, 2, 6852, 2694, 1, 567, 756, 0, 226, 54219, 550, 3, 7, 8532, 2, 383, 3, 32115, 10481, 21238, 0, 0, 30, 5552, 4662, 9611, 79, 0, 0, 18, 22, 34, 2, 54298, 45780, 48777, 1, 0, 0, 403,-
333,r2,7, 1056225, 1030,"  101de0:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 614, 189, 10243, 2, 6846, 2691, 1, 567, 756, 0, 222, 53407, 550, 3, 7, 7640, 2, 382, 3, 32486, 10943, 21227, 0, 0, 30, 5575, 4672, 9627, 82, 0, 0, 22, 23, 37, 2, 54628, 45911, 48879, 1, 0, 0, 380,-
334,r0,11, 1060065, 1026,"  102ce0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 613, 190, 10250, 2, 6854, 2689, 1, 567, 756, 0, 218, 53321, 550, 3, 7, 7896, 2, 382, 3, 32304, 10758, 21206, 0, 0, 30, 5391, 4869, 9632, 85, 0, 0, 19, 22, 35, 2, 54161, 46404, 49506, 1, 0, 0, 380,-
335,r3,7, 1060270, 1030,"  102dac:	e51b3010 	ldr	r3, [fp, #-16]",benign, 603, 211, 10244, 2, 6852, 2691, 1, 567, 756, 0, 219, 53772, 550, 3, 7, 7774, 2, 384, 3, 31991, 10505, 21216, 0, 0, 30, 5580, 4641, 9602, 80, 0, 0, 22, 25, 37, 2, 53845, 46148, 49155, 1, 0, 0, 381,-
336,r0,20, 1059606, 1028,"  102b14:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 606, 210, 10230, 2, 6855, 2693, 1, 567, 756, 0, 219, 53403, 550, 3, 7, 8382, 2, 381, 3, 32240, 10719, 21240, 0, 0, 30, 5510, 4721, 9615, 78, 0, 0, 22, 23, 37, 2, 54260, 46420, 49529, 1, 0, 0, 381,-
337,r3,28, 1056472, 1029,"  101ed8:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 610, 189, 10216, 2, 6853, 2692, 1, 567, 756, 0, 220, 53827, 550, 3, 7, 8069, 2, 384, 3, 31916, 10435, 21206, 0, 0, 30, 5570, 4663, 9604, 80, 0, 0, 19, 22, 35, 2, 53882, 46093, 49141, 1, 0, 0, 380,-
338,r0,3, 1057730, 1028,"  1023c0:	e50b300c 	str	r3, [fp, #-12]",benign, 604, 189, 10250, 2, 6851, 2692, 1, 567, 756, 0, 224, 53362, 550, 3, 7, 8327, 3, 405, 3, 32431, 10903, 21218, 0, 0, 30, 5526, 4711, 9613, 83, 0, 0, 19, 22, 35, 2, 54628, 45942, 48946, 1, 0, 0, 380,-
339,r2,30, 1060188, 1029,"  102d5c:	e51b300c 	ldr	r3, [fp, #-12]",benign, 607, 188, 10250, 2, 6854, 2693, 1, 567, 756, 0, 215, 53541, 550, 3, 7, 7945, 2, 382, 3, 32779, 11178, 21271, 0, 0, 30, 5536, 4696, 9614, 83, 0, 0, 19, 22, 35, 2, 53967, 46450, 49714, 1, 0, 0, 380,-
340,r2,13, 1052304, 1033,"  100e90:	e0033000 	and	r3, r3, r0",benign, 606, 188, 10253, 2, 6853, 2693, 1, 567, 756, 0, 217, 53516, 550, 3, 7, 8459, 2, 384, 3, 32003, 10536, 21252, 0, 0, 30, 5347, 4873, 9614, 81, 0, 0, 19, 21, 35, 2, 53900, 45880, 48966, 1, 0, 0, 380,-
341,r0,19, 1058524, 1031,"  1026dc:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 615, 211, 10245, 2, 6857, 2693, 1, 567, 756, 0, 223, 53881, 550, 3, 7, 8037, 2, 384, 3, 32003, 10486, 21287, 0, 0, 30, 5099, 5135, 9627, 84, 0, 0, 19, 23, 35, 2, 53848, 46176, 49165, 1, 0, 0, 380,-
342,r0,23, 1059705, 1029,"  102b78:	e0823003 	add	r3, r2, r3",benign, 599, 189, 10235, 2, 6844, 2693, 1, 567, 756, 0, 221, 53325, 550, 3, 7, 7689, 2, 382, 3, 32668, 11242, 21240, 0, 0, 30, 5275, 4974, 9616, 83, 0, 0, 21, 22, 36, 2, 53733, 46299, 49270, 1, 0, 0, 379,-
343,r1,25, 1053179, 1038,"  1011f8:	e3453a82 	movt	r3, #23170	; 0x5a82",benign, 617, 189, 10245, 2, 6851, 2692, 4, 567, 756, 0, 222, 53536, 550, 3, 7, 7883, 3, 404, 3, 32043, 10522, 21241, 0, 0, 30, 5526, 4729, 9612, 79, 0, 0, 19, 22, 35, 2, 54622, 46255, 49293, 1, 0, 0, 382,-
344,r2,24, 1058369, 1028,"  102640:	e0211003 	eor	r1, r1, r3",benign, 606, 188, 10234, 2, 6842, 2691, 1, 567, 756, 0, 222, 54159, 550, 3, 7, 8508, 2, 382, 3, 31962, 10392, 21281, 0, 0, 30, 5376, 4868, 9625, 81, 0, 0, 19, 24, 35, 2, 54042, 46487, 49613, 1, 0, 0, 381,-
345,r1,30, 1054793, 1025,"  101848:	e51b300c 	ldr	r3, [fp, #-12]",benign, 603, 211, 10229, 2, 6854, 2696, 1, 567, 756, 0, 223, 53309, 550, 3, 7, 7782, 2, 383, 3, 32253, 10815, 21222, 0, 0, 30, 5350, 4905, 9625, 80, 0, 0, 19, 23, 35, 2, 53851, 45995, 49002, 1, 0, 0, 404,-
346,r3,22, 1051280, 1025,"  100a90:	e5933008 	ldr	r3, [r3, #8]",benign, 608, 190, 10252, 2, 6855, 2692, 4, 567, 756, 0, 231, 53379, 550, 3, 7, 8021, 2, 383, 3, 32383, 10850, 21188, 0, 0, 30, 5536, 4738, 9622, 84, 0, 0, 19, 21, 35, 2, 53716, 45915, 48949, 1, 0, 0, 382,-
347,r0,29, 1059060, 1025,"  1028f4:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 602, 187, 10242, 2, 6852, 2692, 1, 567, 756, 0, 226, 53432, 550, 3, 7, 7856, 2, 383, 3, 31971, 10469, 21217, 0, 0, 30, 5321, 4915, 9609, 80, 0, 0, 18, 21, 34, 2, 54422, 46259, 49313, 1, 0, 0, 402,-
348,r3,15, 1053429, 1037,"  1012f4:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 609, 188, 10240, 2, 6848, 2691, 4, 567, 756, 0, 228, 53840, 550, 3, 7, 8315, 3, 405, 3, 32719, 11138, 21226, 0, 0, 30, 5530, 4702, 9610, 81, 0, 0, 19, 22, 35, 2, 53981, 45962, 48924, 1, 0, 0, 381,-
349,r3,28, 1061343, 1029,"  1031dc:	e2433004 	sub	r3, r3, #4",benign, 606, 187, 10227, 2, 6854, 2694, 1, 567, 756, 0, 228, 54245, 550, 3, 7, 7690, 3, 406, 3, 32038, 10467, 21228, 0, 0, 30, 5541, 4681, 9625, 83, 0, 0, 19, 22, 35, 2, 53887, 46147, 49108, 1, 0, 0, 381,-
350,r2,11, 1058373, 1029,"  102644:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 620, 189, 10252, 2, 6857, 2693, 4, 567, 756, 0, 223, 53416, 550, 3, 7, 7745, 2, 383, 3, 31922, 10325, 21201, 0, 0, 30, 5591, 4636, 9617, 80, 0, 0, 19, 23, 35, 2, 54136, 46390, 49409, 1, 0, 0, 403,-
351,r0,19, 1057425, 1025,"  102290:	e30b3cdc 	movw	r3, #48348	; 0xbcdc",benign, 603, 212, 10234, 2, 6851, 2693, 1, 567, 756, 0, 222, 53681, 550, 3, 7, 7595, 2, 383, 3, 32105, 10531, 21226, 0, 0, 30, 5587, 4630, 9626, 82, 0, 0, 19, 22, 35, 2, 54332, 45918, 48949, 1, 0, 0, 404,-
352,r0,31, 1058738, 1029,"  1027b0:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 603, 188, 10253, 2, 6854, 2691, 1, 567, 756, 0, 227, 53694, 550, 3, 7, 7850, 2, 382, 3, 32265, 10677, 21246, 0, 0, 30, 5355, 4893, 9610, 80, 0, 0, 19, 23, 35, 2, 53878, 46202, 49197, 1, 0, 0, 381,-
353,r0,0, 1059264, 1029,"  1029c0:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 604, 189, 10218, 2, 6844, 2694, 1, 567, 756, 0, 221, 54218, 550, 3, 7, 7631, 3, 405, 3, 32262, 10764, 21249, 0, 0, 30, 5342, 4886, 9608, 81, 0, 0, 19, 21, 35, 2, 53811, 46340, 49344, 1, 0, 0, 382,-
354,r0,27, 1051534, 1026,"  100b8c:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 608, 188, 10252, 2, 6853, 2695, 4, 567, 756, 0, 224, 54033, 550, 3, 7, 7735, 2, 381, 3, 31887, 10357, 21220, 0, 0, 30, 5362, 4920, 9617, 82, 0, 0, 19, 22, 35, 2, 53782, 46437, 49475, 1, 0, 0, 380,-
355,r1,25, 1051770, 1031,"  100c78:	e1a03163 	ror	r3, r3, #2",benign, 605, 187, 10246, 2, 6847, 2690, 1, 567, 756, 0, 220, 54038, 550, 3, 7, 8163, 2, 383, 3, 32261, 10800, 21238, 0, 0, 30, 5515, 4714, 9609, 80, 0, 0, 19, 22, 35, 2, 54204, 45917, 48964, 1, 0, 0, 380,-
