0, 735, 160, 10176, 2, 6848, 2685, 1, 566, 759, 0, 229, 54359, 552, 3, 45, 8316, 479, 419, 3, 32998, 10869, 21224, 0, 0, 30, 5473, 4622, 9586, 99, 0, 0, 19, 22, 124, 2, 55676, 47299, 50675, 1, 0, 0, 325
0, 823, 159, 10203, 3, 6846, 2683, 1, 566, 759, 0, 225, 55273, 552, 3, 45, 8256, 382, 419, 3, 33397, 11508, 21218, 0, 0, 30, 5482, 4617, 9583, 98, 0, 0, 19, 22, 215, 5, 55433, 47255, 50471, 1, 0, 0, 316
1, 633, 159, 10167, 2, 6825, 2681, 1, 566, 754, 0, 224, 54186, 547, 3, 45, 7854, 480, 421, 3, 32763, 11158, 21199, 0, 0, 30, 5446, 4648, 9575, 98, 0, 0, 19, 22, 133, 2, 54593, 46657, 50004, 1, 0, 0, 339
0, 727, 161, 10179, 3, 6843, 2683, 0, 566, 759, 0, 233, 54723, 552, 3, 45, 8005, 479, 408, 3, 32858, 10779, 21224, 0, 0, 30, 5494, 4644, 9589, 98, 0, 0, 19, 24, 136, 5, 54969, 46846, 50093, 1, 0, 0, 325
0, 665, 172, 10181, 2, 6845, 2682, 0, 566, 759, 0, 225, 54653, 552, 3, 45, 7797, 468, 419, 3, 33257, 11130, 21236, 0, 0, 30, 5250, 4852, 9598, 102, 0, 0, 19, 23, 125, 2, 55325, 46803, 49989, 1, 0, 0, 318
0, 720, 160, 10176, 2, 6842, 2684, 2, 566, 759, 0, 235, 54873, 552, 3, 45, 7979, 387, 441, 3, 33302, 11199, 21263, 0, 0, 30, 5468, 4630, 9596, 99, 0, 0, 19, 22, 124, 2, 55436, 47190, 50388, 1, 0, 0, 318
0, 700, 160, 10195, 3, 6844, 2682, 1, 566, 759, 0, 233, 54504, 552, 3, 45, 7989, 685, 418, 3, 32861, 10805, 21216, 0, 0, 30, 5489, 4611, 9601, 98, 0, 0, 19, 22, 124, 5, 55263, 47016, 50357, 1, 0, 0, 326
0, 646, 159, 10175, 2, 6839, 2685, 1, 566, 759, 0, 229, 54956, 552, 3, 45, 8044, 479, 417, 3, 33433, 11339, 21215, 0, 0, 30, 5486, 4664, 9583, 97, 0, 0, 19, 22, 134, 2, 55217, 46684, 49852, 1, 0, 0, 318
0, 691, 160, 10180, 2, 6840, 2683, 2, 566, 759, 0, 236, 54792, 552, 3, 45, 7849, 475, 408, 3, 33147, 11141, 21238, 0, 0, 30, 5483, 4641, 9590, 100, 0, 0, 19, 22, 190, 2, 55762, 47259, 50512, 1, 0, 0, 316
0, 670, 161, 10175, 2, 6848, 2682, 1, 566, 759, 0, 233, 54748, 552, 3, 45, 7844, 472, 437, 3, 32989, 10939, 21222, 0, 0, 30, 5466, 4646, 9579, 96, 0, 0, 19, 22, 124, 2, 55181, 47229, 50423, 1, 0, 0, 329
1, 711, 161, 10162, 2, 6828, 2685, 1, 566, 754, 0, 230, 54113, 547, 3, 45, 8500, 478, 409, 3, 32602, 11034, 21220, 0, 0, 30, 5488, 4631, 9572, 98, 0, 0, 19, 22, 124, 2, 54582, 46315, 49448, 1, 0, 0, 338
0, 646, 169, 10189, 3, 6841, 2682, 1, 566, 759, 0, 231, 54257, 552, 3, 45, 8106, 671, 437, 3, 32983, 10791, 21225, 0, 0, 30, 5296, 4844, 9594, 99, 0, 0, 19, 22, 333, 5, 55212, 46632, 49913, 1, 0, 0, 335
0, 713, 160, 10179, 3, 6840, 2681, 1, 566, 759, 0, 235, 54452, 552, 3, 45, 7886, 464, 431, 3, 32971, 10852, 21215, 0, 0, 30, 5249, 4896, 9601, 101, 0, 0, 19, 22, 124, 5, 54910, 46681, 49854, 1, 0, 0, 318
1, 724, 171, 10155, 3, 6831, 2687, 1, 566, 754, 0, 232, 53897, 547, 3, 45, 8387, 473, 427, 3, 32674, 11111, 21175, 0, 0, 30, 5509, 4620, 9593, 103, 0, 0, 19, 22, 226, 4, 54482, 46164, 49303, 1, 0, 0, 327
1, 917, 169, 10170, 2, 6826, 2681, 0, 566, 754, 0, 233, 54699, 547, 3, 45, 8783, 651, 408, 3, 33115, 11647, 21225, 0, 0, 30, 5468, 4625, 9581, 100, 0, 0, 19, 22, 135, 2, 54831, 46937, 50183, 1, 0, 0, 329
0, 707, 161, 10184, 2, 6842, 2681, 0, 566, 760, 0, 231, 54565, 552, 3, 45, 8288, 467, 428, 3, 33550, 11505, 21261, 0, 0, 30, 5476, 4624, 9589, 99, 0, 0, 19, 22, 134, 2, 55027, 47223, 50397, 1, 0, 0, 316
0, 723, 159, 10194, 2, 6845, 2683, 1, 566, 759, 0, 226, 54676, 552, 3, 45, 7991, 470, 419, 3, 33057, 11023, 21251, 0, 0, 30, 5429, 4691, 9593, 101, 0, 0, 19, 22, 134, 2, 55035, 47023, 50235, 1, 0, 0, 328
0, 728, 160, 10195, 3, 6838, 2681, 1, 566, 759, 0, 234, 54455, 552, 3, 45, 8043, 475, 419, 3, 32897, 10871, 21216, 0, 0, 30, 5303, 4831, 9588, 98, 0, 0, 19, 22, 124, 5, 54921, 46917, 50084, 1, 0, 0, 318
0, 751, 159, 10199, 2, 6843, 2683, 2, 566, 759, 0, 226, 54887, 552, 3, 45, 8189, 479, 411, 3, 33628, 11616, 21237, 0, 0, 30, 5461, 4634, 9586, 97, 0, 0, 19, 22, 134, 2, 55535, 46886, 50093, 1, 0, 0, 327
0, 762, 160, 10169, 2, 6845, 2686, 1, 566, 759, 0, 234, 54940, 552, 3, 45, 8532, 474, 411, 3, 33650, 11598, 21251, 0, 0, 30, 5286, 4818, 9586, 97, 0, 0, 19, 22, 133, 2, 55306, 47329, 50713, 1, 0, 0, 336
0, 605, 161, 10179, 2, 6843, 2686, 1, 566, 759, 0, 225, 54343, 552, 3, 45, 7808, 485, 427, 3, 33199, 11092, 21232, 0, 0, 30, 5476, 4652, 9587, 100, 0, 0, 19, 23, 131, 2, 54824, 46757, 49941, 1, 0, 0, 337
0, 864, 169, 10189, 2, 6850, 2685, 1, 566, 759, 0, 227, 54867, 552, 3, 45, 8762, 467, 418, 3, 34026, 11782, 21225, 0, 0, 30, 5306, 4786, 9589, 98, 0, 0, 19, 22, 134, 2, 56051, 47108, 50296, 1, 0, 0, 336
1, 766, 159, 10171, 2, 6829, 2684, 1, 566, 754, 0, 228, 54514, 547, 3, 45, 8217, 478, 408, 3, 33196, 11593, 21215, 0, 0, 30, 5289, 4824, 9582, 99, 0, 0, 19, 22, 133, 2, 54905, 46385, 49805, 1, 0, 0, 317
1, 565, 154, 4779, 2, 3145, 1302, 2, 474, 652, 0, 223, 48437, 441, 3, 50, 8318, 498, 418, 6, 31457, 10775, 16029, 0, 0, 26, 3960, 3465, 7112, 66, 0, 0, 19, 24, 125, 2, 49122, 40827, 43991, 1, 0, 0, 329
0, 599, 159, 10174, 2, 6843, 2688, 1, 566, 759, 0, 220, 54347, 552, 3, 46, 7680, 695, 628, 3, 32901, 10824, 21238, 0, 0, 30, 5264, 4850, 9579, 99, 0, 0, 19, 24, 132, 2, 54824, 46779, 50016, 1, 0, 0, 318
0, 769, 182, 10193, 3, 6844, 2683, 1, 566, 759, 0, 230, 54789, 552, 3, 45, 8483, 474, 410, 3, 33437, 11234, 21202, 0, 0, 30, 5492, 4647, 9585, 99, 0, 0, 19, 22, 125, 5, 55352, 46943, 50124, 1, 0, 0, 317
0, 659, 159, 10189, 2, 6843, 2682, 1, 566, 759, 0, 225, 54356, 552, 3, 45, 7642, 460, 421, 3, 33283, 11247, 21278, 0, 0, 30, 5264, 4832, 9600, 101, 0, 0, 19, 23, 134, 2, 54995, 46740, 49932, 1, 0, 0, 316
0, 838, 159, 10199, 3, 6847, 2684, 1, 566, 759, 0, 229, 55216, 552, 3, 45, 8693, 464, 419, 3, 33563, 11469, 21211, 0, 0, 30, 5475, 4617, 9597, 99, 0, 0, 19, 22, 124, 4, 55552, 47223, 50405, 1, 0, 0, 339
0, 703, 160, 10195, 3, 6842, 2681, 2, 566, 759, 0, 228, 54342, 552, 3, 45, 8053, 481, 410, 3, 32900, 10880, 21205, 0, 0, 30, 5485, 4655, 9590, 99, 0, 0, 19, 22, 143, 5, 54933, 46793, 49978, 1, 0, 0, 317
0, 825, 161, 10198, 3, 6843, 2684, 1, 566, 759, 0, 230, 54604, 552, 3, 45, 8779, 469, 409, 3, 33248, 11242, 21202, 0, 0, 30, 5499, 4660, 9601, 100, 0, 0, 19, 22, 125, 5, 55334, 47352, 50531, 1, 0, 0, 318
1, 880, 159, 10172, 2, 6829, 2686, 0, 566, 755, 0, 240, 54586, 547, 3, 45, 8522, 480, 418, 3, 32985, 11491, 21225, 0, 0, 30, 5480, 4605, 9576, 98, 0, 0, 19, 22, 335, 2, 55627, 46998, 50174, 1, 0, 0, 317
0, 918, 159, 10177, 2, 6844, 2685, 1, 566, 759, 0, 233, 55253, 552, 3, 45, 8810, 467, 429, 3, 33548, 11470, 21226, 0, 0, 30, 5468, 4633, 9590, 99, 0, 0, 19, 22, 134, 2, 55641, 47898, 51095, 1, 0, 0, 317
0, 869, 159, 10198, 2, 6843, 2682, 2, 566, 759, 0, 237, 54947, 552, 3, 45, 8872, 464, 418, 3, 33550, 11599, 21269, 0, 0, 30, 5287, 4821, 9592, 98, 0, 0, 19, 22, 134, 2, 55475, 47585, 50764, 1, 0, 0, 316
0, 914, 159, 10190, 2, 6842, 2684, 0, 566, 760, 0, 238, 55472, 552, 3, 45, 8481, 390, 448, 3, 33789, 11778, 21257, 0, 0, 30, 5493, 4655, 9591, 97, 0, 0, 19, 22, 134, 2, 55659, 47603, 50784, 1, 0, 0, 317
1, 644, 160, 10170, 2, 6824, 2683, 1, 566, 754, 0, 233, 53926, 547, 3, 45, 7772, 478, 421, 3, 32798, 11110, 21233, 0, 0, 30, 5266, 4835, 9576, 98, 0, 0, 19, 22, 134, 2, 54554, 46232, 49398, 1, 0, 0, 318
0, 877, 159, 10207, 2, 6845, 2685, 1, 566, 759, 0, 238, 55233, 552, 3, 45, 8902, 477, 418, 3, 33904, 11861, 21272, 0, 0, 30, 5495, 4613, 9593, 100, 0, 0, 19, 22, 124, 2, 55870, 47595, 50786, 1, 0, 0, 316
1, 783, 161, 10176, 2, 6828, 2685, 1, 566, 754, 0, 228, 54558, 547, 3, 45, 8097, 457, 418, 3, 32648, 10981, 21187, 0, 0, 30, 5428, 4728, 9589, 100, 0, 0, 19, 23, 295, 2, 54922, 46456, 49609, 1, 0, 0, 316
0, 838, 159, 10195, 2, 6848, 2684, 1, 566, 759, 0, 229, 55023, 552, 3, 45, 8540, 479, 617, 3, 33796, 11733, 21245, 0, 0, 30, 5420, 4689, 9579, 95, 0, 0, 19, 21, 124, 2, 55785, 47197, 50376, 1, 0, 0, 327
0, 773, 159, 10186, 2, 6841, 2683, 1, 566, 759, 0, 229, 55167, 552, 3, 45, 8301, 389, 408, 3, 33542, 11514, 21241, 0, 0, 30, 5472, 4633, 9583, 98, 0, 0, 19, 22, 132, 2, 55936, 47311, 50484, 1, 0, 0, 336
0, 881, 161, 10195, 2, 6846, 2683, 1, 566, 759, 0, 232, 54856, 552, 3, 45, 8521, 461, 419, 3, 33630, 11575, 21233, 0, 0, 30, 5487, 4619, 9598, 99, 0, 0, 19, 22, 125, 2, 55733, 47603, 50803, 1, 0, 0, 338
0, 864, 159, 10202, 3, 6846, 2685, 1, 566, 759, 0, 234, 54867, 552, 3, 45, 8800, 466, 439, 3, 33337, 11262, 21233, 0, 0, 30, 5483, 4633, 9587, 98, 0, 0, 19, 22, 134, 5, 55485, 46965, 50122, 1, 0, 0, 335
0, 586, 159, 10176, 2, 6850, 2690, 1, 566, 759, 0, 227, 54711, 552, 3, 46, 7681, 489, 417, 3, 33549, 11446, 21239, 0, 0, 30, 5469, 4672, 9590, 101, 0, 0, 19, 24, 124, 2, 55048, 46723, 49941, 1, 0, 0, 316
0, 736, 190, 10196, 2, 6843, 2683, 1, 566, 759, 0, 230, 54585, 552, 3, 45, 7966, 477, 420, 3, 33379, 11361, 21207, 0, 0, 30, 5500, 4636, 9598, 100, 0, 0, 19, 22, 125, 2, 55287, 46901, 50111, 1, 0, 0, 318
0, 714, 160, 10196, 2, 6845, 2683, 1, 566, 759, 0, 238, 54884, 552, 3, 45, 7979, 476, 410, 3, 33148, 11141, 21232, 0, 0, 30, 5490, 4617, 9592, 100, 0, 0, 19, 22, 134, 2, 55528, 46745, 49921, 1, 0, 0, 336
0, 725, 171, 10176, 2, 6853, 2686, 2, 566, 759, 0, 229, 54516, 552, 3, 45, 8322, 633, 414, 3, 33006, 10975, 21249, 0, 0, 30, 5492, 4619, 9591, 97, 0, 0, 19, 22, 132, 2, 55645, 46904, 50089, 1, 0, 0, 317
0, 602, 158, 10177, 2, 6836, 2680, 1, 566, 759, 0, 215, 54620, 552, 3, 44, 8065, 462, 627, 3, 33040, 11033, 21219, 0, 0, 30, 5457, 4654, 9582, 96, 0, 0, 19, 24, 143, 2, 55690, 47234, 50444, 1, 0, 0, 317
0, 782, 162, 10195, 2, 6843, 2683, 0, 566, 760, 0, 232, 55057, 552, 3, 45, 8513, 458, 410, 3, 33532, 11492, 21261, 0, 0, 30, 5482, 4653, 9596, 99, 0, 0, 19, 22, 124, 2, 55368, 46806, 49981, 1, 0, 0, 339
0, 739, 161, 10189, 2, 6840, 2684, 1, 566, 759, 0, 233, 54692, 552, 3, 45, 8305, 476, 571, 3, 33345, 11304, 21250, 0, 0, 30, 5476, 4620, 9592, 97, 0, 0, 19, 22, 134, 2, 55816, 47208, 50417, 1, 0, 0, 317
0, 768, 170, 10187, 2, 6840, 2684, 1, 566, 759, 0, 228, 54558, 552, 3, 45, 8214, 484, 418, 3, 33679, 11713, 21237, 0, 0, 30, 5481, 4640, 9595, 100, 0, 0, 19, 22, 143, 2, 55550, 46750, 49940, 1, 0, 0, 338
0, 732, 161, 10198, 2, 6846, 2684, 1, 566, 759, 0, 232, 54956, 552, 3, 45, 8412, 463, 430, 3, 33393, 11275, 21264, 0, 0, 30, 5477, 4638, 9590, 96, 0, 0, 19, 23, 133, 2, 55531, 47052, 50378, 1, 0, 0, 328
1, 803, 182, 10161, 2, 6827, 2684, 1, 566, 754, 0, 235, 54352, 547, 3, 45, 8477, 468, 421, 3, 32781, 11188, 21213, 0, 0, 30, 5474, 4662, 9583, 99, 0, 0, 19, 22, 125, 2, 54663, 46612, 49861, 1, 0, 0, 316
0, 676, 172, 10185, 3, 6844, 2682, 2, 566, 759, 0, 225, 54125, 552, 3, 45, 7909, 460, 418, 3, 32820, 10824, 21232, 0, 0, 30, 5285, 4822, 9592, 99, 0, 0, 19, 22, 134, 4, 54700, 46654, 49848, 1, 0, 0, 338
0, 694, 178, 10175, 2, 6849, 2684, 1, 566, 759, 0, 229, 54831, 552, 3, 45, 7936, 476, 408, 3, 33332, 11304, 21253, 0, 0, 30, 5452, 4660, 9591, 98, 0, 0, 19, 22, 124, 2, 55197, 46940, 50204, 1, 0, 0, 316
0, 892, 159, 10198, 2, 6846, 2686, 1, 566, 759, 0, 232, 54989, 552, 3, 45, 8912, 461, 430, 3, 33414, 11349, 21247, 0, 0, 30, 5283, 4815, 9595, 100, 0, 0, 19, 22, 134, 2, 55563, 47660, 50844, 1, 0, 0, 316
0, 714, 160, 10173, 3, 6843, 2685, 1, 566, 759, 0, 236, 54902, 552, 3, 45, 7872, 460, 428, 3, 33215, 11022, 21197, 0, 0, 30, 5482, 4622, 9593, 100, 0, 0, 19, 22, 125, 5, 55324, 46939, 50161, 1, 0, 0, 326
0, 933, 181, 10203, 2, 6845, 2684, 1, 566, 759, 0, 231, 55653, 552, 3, 45, 9176, 477, 408, 3, 33724, 11652, 21227, 0, 0, 30, 5483, 4621, 9592, 99, 0, 0, 19, 22, 134, 2, 55719, 47521, 50725, 1, 0, 0, 345
0, 659, 159, 10191, 2, 6844, 2683, 2, 566, 759, 0, 230, 54850, 552, 3, 45, 8143, 646, 440, 3, 33129, 11087, 21251, 0, 0, 30, 5228, 4912, 9585, 99, 0, 0, 19, 22, 124, 2, 55554, 46684, 49869, 1, 0, 0, 316
0, 768, 159, 10198, 2, 6850, 2684, 1, 566, 759, 0, 231, 55285, 552, 3, 45, 8367, 479, 573, 3, 33065, 11057, 21241, 0, 0, 30, 5405, 4693, 9583, 98, 0, 0, 19, 22, 124, 2, 55543, 47221, 50613, 1, 0, 0, 317
1, 803, 182, 10175, 2, 6822, 2683, 1, 566, 754, 0, 233, 53848, 547, 3, 45, 8328, 464, 408, 3, 32709, 11183, 21248, 0, 0, 30, 5456, 4628, 9575, 98, 0, 0, 19, 22, 143, 2, 55059, 46815, 49994, 1, 0, 0, 317
0, 752, 160, 10191, 2, 6841, 2684, 1, 566, 759, 0, 233, 54387, 552, 3, 45, 7957, 459, 440, 3, 33240, 11199, 21238, 0, 0, 30, 5478, 4625, 9593, 100, 0, 0, 19, 22, 143, 2, 55370, 47192, 50362, 1, 0, 0, 338
1, 670, 159, 10168, 2, 6824, 2682, 1, 566, 754, 0, 236, 54309, 547, 3, 45, 8017, 471, 411, 3, 32251, 10715, 21242, 0, 0, 30, 5454, 4626, 9574, 97, 0, 0, 19, 22, 135, 2, 54806, 46369, 49513, 1, 0, 0, 317
1, 722, 161, 10182, 2, 6826, 2685, 0, 566, 754, 0, 236, 54286, 547, 3, 45, 8324, 480, 419, 3, 32633, 11004, 21216, 0, 0, 30, 5301, 4845, 9588, 100, 0, 0, 19, 22, 135, 2, 54512, 46324, 49480, 1, 0, 0, 328
0, 602, 161, 10174, 3, 6832, 2682, 1, 566, 759, 0, 231, 54683, 552, 3, 45, 8021, 464, 409, 3, 32998, 10986, 21204, 0, 0, 30, 5454, 4666, 9587, 100, 0, 0, 19, 22, 124, 4, 55289, 46627, 49944, 1, 0, 0, 316
1, 830, 179, 10151, 2, 6823, 2684, 1, 566, 754, 0, 232, 54706, 547, 3, 45, 8473, 478, 574, 3, 33082, 11458, 21231, 0, 0, 30, 5471, 4653, 9587, 99, 0, 0, 19, 22, 124, 2, 54738, 46434, 49599, 1, 0, 0, 338
1, 915, 179, 10187, 2, 6826, 2683, 2, 566, 754, 0, 230, 54647, 547, 3, 45, 8537, 463, 409, 3, 33508, 11908, 21260, 0, 0, 30, 5293, 4851, 9580, 98, 0, 0, 19, 24, 126, 2, 55009, 46638, 49791, 1, 0, 0, 316
0, 759, 161, 10178, 2, 6839, 2685, 1, 566, 759, 0, 228, 54846, 552, 3, 45, 8022, 480, 418, 3, 33880, 11737, 21269, 0, 0, 30, 5480, 4615, 9582, 97, 0, 0, 19, 22, 125, 2, 55418, 46971, 50143, 1, 0, 0, 317
1, 659, 179, 10176, 2, 6830, 2681, 1, 566, 754, 0, 239, 53883, 547, 3, 45, 7920, 460, 430, 3, 32906, 11330, 21235, 0, 0, 30, 5484, 4654, 9580, 99, 0, 0, 19, 22, 124, 2, 54424, 46469, 49712, 1, 0, 0, 317
0, 841, 160, 10194, 2, 6841, 2682, 1, 566, 759, 0, 235, 55244, 552, 3, 45, 8269, 694, 441, 3, 34292, 12258, 21262, 0, 0, 30, 5480, 4619, 9589, 99, 0, 0, 19, 22, 134, 2, 55268, 47336, 50526, 1, 0, 0, 317
0, 860, 171, 10200, 2, 6844, 2685, 1, 566, 759, 0, 224, 54789, 552, 3, 45, 8745, 471, 427, 3, 33675, 11651, 21228, 0, 0, 30, 5303, 4825, 9592, 100, 0, 0, 19, 22, 125, 2, 55759, 47291, 50479, 1, 0, 0, 326
0, 676, 159, 10175, 2, 6845, 2682, 1, 566, 759, 0, 239, 54754, 552, 3, 45, 7922, 474, 430, 3, 33746, 11490, 21249, 0, 0, 30, 5469, 4640, 9585, 98, 0, 0, 19, 22, 124, 2, 55139, 47097, 50286, 1, 0, 0, 317
1, 764, 172, 10174, 2, 6825, 2682, 1, 566, 754, 0, 231, 54136, 547, 3, 45, 8152, 482, 417, 3, 32740, 11146, 21230, 0, 0, 30, 5498, 4642, 9581, 99, 0, 0, 19, 22, 133, 2, 54715, 46566, 49788, 1, 0, 0, 328
0, 687, 161, 10185, 2, 6839, 2681, 1, 566, 759, 0, 229, 54647, 552, 3, 45, 7884, 463, 418, 3, 33109, 11098, 21256, 0, 0, 30, 5279, 4835, 9588, 98, 0, 0, 19, 22, 125, 2, 55167, 47085, 50451, 1, 0, 0, 318
0, 790, 159, 10168, 2, 6840, 2685, 1, 566, 759, 0, 236, 55200, 552, 3, 45, 8498, 463, 438, 3, 33838, 11795, 21227, 0, 0, 30, 5309, 4833, 9602, 101, 0, 0, 19, 22, 125, 2, 55772, 46902, 50106, 1, 0, 0, 329
0, 886, 160, 10198, 2, 6842, 2683, 1, 566, 759, 0, 233, 55042, 552, 3, 45, 8429, 466, 418, 3, 33439, 11411, 21242, 0, 0, 30, 5412, 4686, 9578, 97, 0, 0, 19, 22, 124, 2, 55656, 47347, 50553, 1, 0, 0, 318
0, 872, 172, 10187, 3, 6842, 2686, 1, 566, 759, 0, 228, 54904, 552, 3, 45, 8587, 466, 409, 3, 33583, 11465, 21220, 0, 0, 30, 5222, 4886, 9596, 99, 0, 0, 19, 22, 124, 4, 55224, 47133, 50296, 1, 0, 0, 317
0, 672, 179, 10175, 2, 6843, 2686, 1, 566, 759, 0, 232, 54595, 552, 3, 45, 7716, 472, 438, 3, 33042, 10988, 21247, 0, 0, 30, 5228, 4916, 9590, 98, 0, 0, 19, 22, 135, 2, 55134, 47041, 50256, 1, 0, 0, 316
1, 858, 179, 10182, 2, 6828, 2684, 0, 566, 755, 0, 233, 54396, 547, 3, 45, 8533, 477, 429, 3, 32971, 11355, 21235, 0, 0, 30, 5469, 4614, 9577, 99, 0, 0, 19, 22, 134, 2, 54716, 46713, 50064, 1, 0, 0, 339
0, 778, 178, 10190, 2, 6840, 2684, 1, 566, 759, 0, 229, 54624, 552, 3, 45, 8179, 465, 409, 3, 33529, 11325, 21229, 0, 0, 30, 5470, 4657, 9593, 98, 0, 0, 19, 22, 125, 2, 55497, 47433, 50589, 1, 0, 0, 316
1, 914, 159, 10180, 2, 6827, 2685, 0, 566, 754, 0, 235, 54536, 547, 3, 45, 8392, 465, 410, 3, 33101, 11528, 21242, 0, 0, 30, 5466, 4638, 9567, 96, 0, 0, 19, 23, 126, 2, 55104, 47116, 50269, 1, 0, 0, 318
0, 688, 159, 10186, 2, 6840, 2681, 0, 566, 759, 0, 234, 54534, 552, 3, 45, 7868, 473, 420, 3, 32989, 11060, 21251, 0, 0, 30, 5467, 4623, 9593, 100, 0, 0, 19, 22, 290, 2, 55843, 46721, 49915, 1, 0, 0, 326
1, 722, 179, 10161, 3, 6822, 2684, 1, 566, 754, 0, 242, 53749, 547, 3, 45, 7832, 479, 410, 3, 32737, 11132, 21186, 0, 0, 30, 5299, 4843, 9577, 98, 0, 0, 19, 23, 125, 5, 54484, 46403, 49580, 1, 0, 0, 338
0, 838, 172, 10213, 2, 6846, 2685, 1, 566, 759, 0, 235, 54906, 552, 3, 45, 8417, 472, 420, 3, 33305, 11188, 21256, 0, 0, 30, 5510, 4626, 9586, 98, 0, 0, 19, 22, 124, 2, 55497, 47694, 50880, 1, 0, 0, 318
0, 929, 179, 10197, 2, 6839, 2682, 1, 566, 759, 0, 230, 55323, 552, 3, 45, 8678, 466, 418, 3, 33647, 11686, 21242, 0, 0, 30, 5417, 4703, 9583, 98, 0, 0, 19, 21, 135, 2, 55533, 47539, 50784, 1, 0, 0, 338
1, 759, 159, 10166, 2, 6821, 2682, 1, 566, 754, 0, 227, 54433, 547, 3, 45, 8526, 449, 432, 3, 32700, 11161, 21219, 0, 0, 30, 5416, 4695, 9587, 99, 0, 0, 19, 22, 125, 2, 54972, 46798, 49967, 1, 0, 0, 317
0, 921, 181, 10206, 2, 6847, 2683, 2, 566, 759, 0, 225, 54935, 552, 3, 44, 8863, 461, 408, 3, 34019, 11948, 21236, 0, 0, 30, 5281, 4859, 9598, 99, 0, 0, 19, 22, 124, 2, 55539, 47316, 50506, 1, 0, 0, 317
0, 853, 171, 10201, 2, 6842, 2684, 1, 566, 759, 0, 233, 54824, 552, 3, 45, 8630, 465, 428, 3, 33515, 11310, 21233, 0, 0, 30, 5488, 4611, 9585, 98, 0, 0, 19, 22, 134, 2, 55524, 47321, 50500, 1, 0, 0, 316
0, 858, 182, 10190, 2, 6845, 2687, 0, 566, 759, 0, 229, 54816, 552, 3, 45, 8572, 477, 409, 3, 33634, 11592, 21264, 0, 0, 30, 5489, 4620, 9597, 100, 0, 0, 19, 22, 124, 2, 55715, 46979, 50179, 1, 0, 0, 316
0, 897, 160, 10193, 2, 6844, 2685, 1, 566, 759, 0, 225, 55378, 552, 3, 45, 8669, 455, 411, 3, 33446, 11420, 21225, 0, 0, 30, 5519, 4628, 9597, 100, 0, 0, 19, 22, 134, 2, 55620, 47321, 50514, 1, 0, 0, 338
1, 836, 160, 10180, 2, 6826, 2684, 2, 566, 754, 0, 238, 54494, 547, 3, 45, 8567, 470, 419, 3, 32831, 11183, 21226, 0, 0, 30, 5552, 4587, 9583, 99, 0, 0, 19, 22, 134, 2, 55066, 47024, 50392, 1, 0, 0, 316
0, 857, 159, 10184, 2, 6851, 2687, 1, 566, 759, 0, 236, 55089, 552, 3, 45, 8995, 477, 431, 3, 33377, 11275, 21220, 0, 0, 30, 5418, 4691, 9591, 99, 0, 0, 19, 22, 125, 2, 55482, 47588, 50958, 1, 0, 0, 336
0, 903, 182, 10187, 3, 6846, 2687, 1, 566, 759, 0, 236, 55188, 552, 3, 45, 8929, 467, 409, 3, 33686, 11626, 21218, 0, 0, 30, 5249, 4868, 9586, 99, 0, 0, 19, 22, 133, 5, 56142, 47470, 50638, 1, 0, 0, 325
0, 794, 170, 10189, 2, 6840, 2686, 2, 566, 759, 0, 239, 54963, 552, 3, 45, 8485, 473, 408, 3, 33311, 11228, 21274, 0, 0, 30, 5493, 4653, 9589, 99, 0, 0, 19, 22, 134, 2, 55377, 47145, 50339, 1, 0, 0, 317
1, 827, 179, 10163, 3, 6826, 2684, 2, 566, 754, 0, 232, 53926, 547, 3, 45, 8577, 664, 420, 3, 32692, 11171, 21186, 0, 0, 30, 5469, 4723, 9584, 100, 0, 0, 19, 21, 124, 5, 54643, 46469, 49715, 1, 0, 0, 336
0, 731, 180, 10194, 2, 6845, 2683, 1, 566, 759, 0, 237, 54577, 552, 3, 45, 7840, 474, 440, 3, 33098, 10940, 21229, 0, 0, 30, 5248, 4904, 9601, 101, 0, 0, 19, 22, 124, 2, 55010, 47133, 50296, 1, 0, 0, 317
0, 916, 161, 10193, 2, 6846, 2685, 0, 566, 759, 0, 236, 55418, 552, 3, 45, 8507, 453, 409, 3, 33562, 11545, 21263, 0, 0, 30, 5480, 4622, 9600, 98, 0, 0, 19, 22, 125, 2, 55642, 47550, 50741, 1, 0, 0, 316
0, 722, 181, 10194, 3, 6845, 2683, 1, 566, 759, 0, 229, 54471, 552, 3, 45, 8110, 465, 420, 3, 32776, 10736, 21200, 0, 0, 30, 5490, 4629, 9604, 102, 0, 0, 19, 22, 124, 5, 55054, 46589, 49778, 1, 0, 0, 316
0, 726, 179, 10202, 2, 6844, 2683, 1, 566, 759, 0, 232, 54915, 552, 3, 45, 7978, 470, 428, 3, 33735, 11759, 21237, 0, 0, 30, 5304, 4818, 9601, 99, 0, 0, 19, 22, 134, 2, 55555, 47320, 50485, 1, 0, 0, 339
0, 858, 161, 10201, 2, 6850, 2683, 1, 566, 759, 0, 234, 55683, 552, 3, 45, 8668, 639, 411, 3, 33540, 11479, 21236, 0, 0, 30, 5301, 4824, 9589, 99, 0, 0, 19, 22, 125, 2, 55663, 47238, 50394, 1, 0, 0, 316
